GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-21,9,-8,-9.388476372,-0.363671869,4.966992378,20,-19,-12,-9.651659966,0.904394567,3.703711033,4
-17,10,-12,-9.651659966,-0.588574231,4.751660347,37,-20,-18,-9.866991997,0.866113305,3.737207174,4
-11,12,-15,-10.07753944,-0.756054699,4.62724638,49,-20,-23,-10.24023438,1.047949195,3.909472704,4
-3,13,-16,-9.857421875,-0.669921875,4.555469036,55,-19,-27,-9.986620903,1.186718822,4.115234375,4
2,12,-15,-8.962597847,-0.669921875,4.187011719,55,-17,-27,-8.905176163,1.196289063,4.096093655,4
7,11,-13,-8.211328506,-0.880468786,3.622363329,52,-13,-25,-7.766308784,1.205859423,4.067382813,4
13,11,-9,-8.254394531,-1.225000024,3.210839987,44,-8,-20,-7.086816311,1.311132789,4.258789063,4
20,9,-4,-8.689844131,-1.449902415,3.019433737,33,-4,-13,-6.919335842,1.378125072,4.579394817,4
26,7,2,-9.264062881,-1.445117235,2.918945313,18,0,-7,-7.086816311,1.406835914,4.866504192,4
27,6,10,-9.843066216,-1.54082036,2.722754002,3,2,-3,-7.632324219,1.416406274,5.225390911,4
23,7,16,-10.38378906,-1.72744143,2.469140768,-11,3,-1,-8.402734756,1.373339891,5.617773533,4
17,8,21,-10.68046856,-1.885351658,2.244238377,-21,3,-1,-8.986523628,1.191503882,5.890527248,4
10,10,23,-10.43164063,-1.91884768,2.100683689,-22,3,-2,-9.082226753,0.827832043,5.924023628,4
3,12,22,-9.804785728,-1.899707079,1.995410204,-11,3,-3,-8.756835938,0.406738281,5.76132822,4
-3,13,18,-9.082226753,-1.971484423,1.847070336,5,4,-4,-8.23046875,0.277539074,5.56992197,4
-8,14,11,-8.469726563,-2.129394531,1.689160228,20,5,-3,-7.718457222,0.502441406,5.488574505,4
-9,14,5,-7.933789253,-2.320800781,1.593457103,24,7,0,-7.287793159,0.875683606,5.512500286,4
-4,13,0,-7.555761814,-2.47871089,1.555175781,18,8,3,-7.005468845,1.172363281,5.56992197,4
3,12,-3,-7.297363281,-2.536132813,1.574316382,4,10,7,-6.799706936,1.315917969,5.565136909,4
11,11,-6,-7.163379192,-2.440429688,1.607812524,-12,11,10,-6.704003811,1.167578101,5.545996189,4
16,10,-7,-7.201660156,-2.220312595,1.655664086,-25,12,13,-6.761425972,0.890039086,5.517285347,4
14,10,-6,-7.436132908,-2.004980564,1.71787107,-32,13,13,-6.971972942,0.631640613,5.56992197,4
8,10,-4,-7.747168064,-1.856640697,1.813574195,-34,13,12,-7.225585938,0.430664063,5.679980755,4
0,9,-1,-8.010352135,-1.847070336,1.880566478,-32,12,11,-7.426562786,0.306250006,5.809179783,4
-6,10,0,-8.311816216,-1.966699243,1.985839844,-30,11,11,-7.641894817,0.248828128,5.904882908,4
-10,10,1,-8.641992569,-2.076757908,2.11503911,-28,8,10,-7.857226849,0.229687512,5.93359375,4
-12,11,0,-8.99609375,-2.100683689,2.258593798,-26,6,8,-8.115625381,0.215332031,5.938378811,4
-12,12,0,-9.311914444,-2.086328268,2.406933546,-24,3,6,-8.388379097,0.143554688,5.971875191,4
-13,12,-2,-9.632519722,-2.071972609,2.526562452,-22,0,3,-8.541503906,0.071777344,5.986230373,4
-13,13,-5,-10.02968788,-2.081542969,2.655761719,-19,-2,0,-8.694628716,0.033496093,5.986230373,4
-12,14,-8,-10.38378906,-2.086328268,2.775390625,-16,-5,-5,-8.929101944,0.047851563,5.943164349,4
-11,14,-11,-10.52734375,-2.057617188,2.856738329,-13,-8,-9,-9.072656631,0.038281251,5.880957127,4
-9,15,-14,-10.21630859,-1.971484423,2.885449171,-10,-11,-13,-8.981738091,-0.033496093,5.766113281,4
-8,16,-17,-9.594238281,-1.856640697,2.86152339,-4,-14,-16,-8.675488472,-0.172265634,5.545996189,4
-7,17,-20,-8.99609375,-1.837500095,2.741894484,4,-17,-18,-8.316601753,-0.296679705,5.278027534,4
-3,17,-23,-8.594141006,-1.92841804,2.655761719,14,-19,-19,-8.067773819,-0.39238283,5.134472847,4
2,18,-24,-8.369238853,-2.009765625,2.617480516,24,-21,-19,-7.862011909,-0.449804693,5.067480564,4
11,18,-25,-8.263964653,-2.052832127,2.588769674,32,-22,-20,-7.67539072,-0.440234393,5.038769722,4
22,17,-24,-8.321387291,-2.062402487,2.550488234,36,-23,-20,-7.594043255,-0.358886719,5.005273342,4
33,17,-21,-8.503222466,-2.004980564,2.545703173,37,-23,-21,-7.613183975,-0.258398443,5.000488281,4
40,16,-17,-8.771191597,-1.899707079,2.579199314,36,-23,-22,-7.680175781,-0.205761716,4.981347561,4
43,15,-13,-9.020019531,-1.751367211,2.607910156,35,-22,-24,-7.699316502,-0.177050784,4.99570322,4
41,13,-9,-9.249707222,-1.641308665,2.627050877,33,-20,-26,-7.627539158,-0.119628906,5.053124905,4
36,10,-5,-9.359766006,-1.579101563,2.583984375,32,-17,-27,-7.51748085,-0.028710939,5.153613567,4
27,6,-2,-9.316699028,-1.574316382,2.469140768,30,-15,-29,-7.416992188,0.047851563,5.249316692,4
19,3,0,-9.168359756,-1.655664086,2.392578125,28,-13,-30,-7.29257822,0.100488283,5.306738377,4
13,0,0,-9.053515434,-1.818359375,2.330371141,26,-11,-31,-7.153808594,0.153125003,5.373730659,4
10,-3,0,-8.972167969,-1.976269603,2.215527296,24,-8,-31,-7.029394627,0.205761716,5.459863186,4
11,-5,-1,-8.886034966,-2.100683689,2.091113329,22,-6,-31,-6.952832222,0.248828128,5.56992197,4
13,-7,0,-8.823828697,-2.158105612,1.990625024,19,-4,-30,-6.900195599,0.277539074,5.656054974,4
15,-8,0,-8.8046875,-2.182031393,1.885351658,16,-2,-29,-6.881054878,0.267968744,5.76132822,4
17,-9,1,-8.838183403,-2.196386814,1.789648414,12,0,-28,-6.842773438,0.282324225,5.890527248,4
17,-10,3,-8.886034966,-2.201171875,1.693945289,9,2,-26,-6.785351753,0.253613293,6.024511814,4
16,-12,6,-8.919531822,-2.191601515,1.626953125,6,3,-24,-6.670507908,0.267968744,6.163281441,4
14,-13,8,-8.972167969,-2.201171875,1.53603518,3,5,-22,-6.613086224,0.205761716,6.278125286,4
11,-14,10,-9.024805069,-2.239453077,1.416406274,3,6,-20,-6.48867178,0.172265634,6.392968655,4
8,-14,13,-9.072656631,-2.277734518,1.244140625,3,6,-17,-6.402539253,0.167480469,6.48867178,4
5,-14,15,-9.015234947,-2.325586081,1.091015697,4,6,-14,-6.383398533,0.220117196,6.555664063,4
3,-13,17,-8.943457603,-2.339941502,0.980957031,4,6,-10,-6.392968655,0.301464856,6.560449123,4
0,-12,18,-8.886034966,-2.373437643,0.894824207,5,6,-6,-6.455175877,0.320605487,6.512597561,4
0,-10,19,-8.87168026,-2.406933546,0.909179688,7,6,-1,-6.603515625,0.344531268,6.431250095,4
0,-9,19,-8.929101944,-2.392578125,1.076660156,11,6,4,-6.790136814,0.358886719,6.33554697,4
0,-8,19,-9.101366997,-2.201171875,1.373339891,14,7,9,-7.067676067,0.430664063,6.258984566,4
-1,-9,19,-9.297558784,-1.789648414,1.73701179,15,9,15,-7.412207127,0.607714832,6.120214939,4
-6,-11,19,-9.393261909,-1.445117235,2.019335985,14,11,19,-7.7088871,0.813476563,5.823535442,4
-12,-13,19,-9.752148628,-1.239355445,2.229882956,10,14,23,-8.493652344,1.105371118,5.517285347,4
-17,-12,20,-11.11113262,-1.024023414,2.502636671,2,18,25,-10.18759823,1.574316382,5.469433784,4
-20,-7,22,-12.14472675,-0.526367188,2.942871094,-10,19,25,-11.26425838,1.866210938,5.656054974,4
-24,-2,24,-11.34560585,0.043066408,3.354394674,-24,16,26,-10.76660156,1.818359375,5.402441502,4
-28,3,23,-10.15410137,0.339746088,3.751562595,-33,14,27,-10.32158184,1.823144555,4.622460842,4
-26,9,20,-9.804785728,0.267968744,4.172656536,-37,12,27,-10.29287148,1.9140625,3.813769579,4
-13,14,13,-9.713867188,0.181835935,4.660742283,-39,10,27,-10.49863338,1.952343822,3.416601658,4
5,14,4,-9.455469131,0.354101568,5.081836224,-38,9,24,-10.66611385,1.904492259,3.282617331,4
24,11,-5,-9.087012291,0.722558618,5.182324409,-35,6,19,-10.59433651,1.861425877,3.124706984,4
36,6,-15,-8.785547256,1.258496165,4.95742178,-28,5,13,-10.3359375,1.827929735,2.770605564,4
37,0,-21,-8.589355469,1.957129002,4.684668064,-17,4,6,-9.890917778,1.818359375,2.282519579,4
24,-4,-23,-8.354883194,2.636621237,4.440625191,-3,6,1,-9.230566978,1.823144555,1.885351658,4
3,-8,-19,-8.110839844,2.909374952,4.172656536,8,10,0,-8.498437881,1.837500095,1.71787107,4
-18,-11,-14,-7.90029335,2.741894484,3.832910299,17,14,0,-7.84765625,1.981054783,1.804003954,4
-35,-12,-8,-7.704101563,2.258593798,3.497949362,19,17,2,-7.369140625,2.263378859,1.976269603,4
-40,-11,-4,-7.536621094,1.655664086,3.311328173,14,20,5,-7.034179688,2.612695456,2.177246094,4
-36,-9,-2,-7.354785442,1.181933641,3.25390625,1,21,8,-6.857129097,2.914160252,2.359081984,4
-25,-7,-2,-7.110742092,0.875683606,3.229980469,-15,21,10,-6.770996094,3.019433737,2.483496189,4
-11,-4,-4,-6.962402344,0.765625,3.229980469,-30,19,12,-6.842773438,2.918945313,2.569628954,4
0,-1,-5,-7.024609566,0.779980481,3.320898533,-39,17,11,-7.10117197,2.612695456,2.727539063,4
6,0,-6,-7.216015816,0.861328125,3.478808641,-37,14,10,-7.421777725,2.201171875,2.981152296,4
8,1,-6,-7.469629288,0.990527391,3.64628911,-26,10,8,-7.713672161,1.842285156,3.177343845,4
8,1,-4,-7.756738663,1.067089915,3.832910299,-5,6,6,-8.024706841,1.617382884,3.316113234,4
5,1,-1,-8.259180069,1.076660156,4.014746189,17,4,4,-8.527148247,1.679589868,3.407031298,4
2,0,2,-9.005663872,0.976171911,4.258789063,34,3,3,-9.398047447,2.081542969,3.588867188,4
0,0,7,-9.929199219,0.909179688,4.550683498,39,4,2,-10.45556641,2.579199314,3.914258003,4
-1,0,12,-10.68046856,0.866113305,4.823437691,31,5,3,-11.25947285,2.957226515,4.263574123,4
-4,-2,17,-10.87666035,0.808691442,4.890429974,17,7,4,-11.46523476,3.038574219,4.488476753,4
-9,-5,19,-10.36464882,0.77041018,4.699023724,2,8,8,-11.08720684,2.727539063,4.469336033,4
-16,-7,19,-9.460253716,0.703417957,4.373632908,-6,10,12,-10.25937557,2.272949219,4.277929783,4
-22,-9,18,-8.517578125,0.583789051,4.076953411,-6,11,16,-9.398047447,1.92363286,4.091308594,4
-25,-11,15,-7.895507813,0.430664063,3.919043064,-4,12,20,-8.651562691,1.899707079,3.947753906,4
-25,-12,13,-7.555761814,0.363671869,3.856836081,-6,12,24,-8.134765625,2.091113329,3.852050781,4
-24,-12,12,-7.383496284,0.401953131,3.808984518,-16,11,26,-7.809375286,2.349511862,3.761132956,4
-25,-13,11,-7.364355564,0.478515625,3.823339939,-31,10,26,-7.694531441,2.550488234,3.679785252,4
-28,-13,11,-7.431347847,0.507226586,3.885546923,-48,7,24,-7.785449505,2.627050877,3.598437548,4
-32,-12,11,-7.455273628,0.430664063,3.947753906,-62,3,20,-8.005566597,2.50742197,3.497949362,4
-33,-11,11,-7.397851944,0.306250006,4.024316311,-68,-1,14,-8.263964653,2.253808737,3.373535156,4
-31,-9,9,-7.311718941,0.124414064,4.215722561,-64,-6,7,-8.498437881,2.024121046,3.26347661,4
-23,-7,7,-7.316504002,0.009570313,4.507617474,-51,-12,1,-8.689844131,1.851855516,3.162988424,4
-13,-6,4,-7.364355564,0.004785156,4.775586128,-31,-17,-4,-8.771191597,1.765722632,2.995507956,4
-4,-6,2,-7.359570503,0.138769537,4.938281536,-11,-20,-6,-8.66591835,1.837500095,2.751464844,4
0,-7,0,-7.259082317,0.358886719,5.019629002,6,-22,-7,-8.493652344,2.048046827,2.512207031,4
-1,-9,-1,-7.120312691,0.602929711,5.038769722,16,-23,-5,-8.249609947,2.387793064,2.363867283,4
-7,-10,-4,-6.976758003,0.751269519,4.971777439,18,-22,-2,-7.952929974,2.727539063,2.253808737,4
-14,-11,-6,-6.92412138,0.799121082,4.919140816,12,-20,0,-7.728027344,2.947656393,2.201171875,4
-18,-12,-9,-6.943261623,0.732128918,4.885644436,3,-18,1,-7.651464939,3.038574219,2.091113329,4
-19,-11,-11,-7.11552763,0.622070313,4.876074314,-5,-15,1,-7.641894817,3.014648438,2.000195265,4
-15,-10,-13,-7.378711224,0.559863269,4.847363472,-13,-13,0,-7.790234566,2.938086033,2.048046827,4
-10,-8,-15,-7.747168064,0.598144531,4.866504192,-18,-11,-2,-8.168261528,2.818457127,2.320800781,4
-5,-5,-16,-8.182617188,0.674707055,4.928710938,-18,-12,-6,-8.651562691,2.545703173,2.770605564,4
-1,-2,-16,-8.771191597,0.727343738,4.99570322,-10,-15,-11,-9.230566978,2.100683689,3.196484327,4
0,0,-16,-9.450683594,0.698632836,5.029199123,6,-18,-15,-9.871777534,1.760937572,3.536230564,4
1,2,-16,-9.81435585,0.617285192,4.966992378,28,-21,-19,-10.26416016,1.478613257,3.871191502,4
2,4,-15,-9.895703316,0.406738281,4.746875286,46,-23,-20,-10.24501991,1.392480493,4.148730755,4
5,6,-14,-9.910058975,-0.009570313,4.431054592,58,-22,-19,-10.05839825,1.492968798,4.397558689,4
9,9,-14,-9.905273438,-0.401953131,4.134375095,55,-19,-14,-9.723437309,1.693945289,4.636816502,4
15,11,-12,-10.28808594,-0.813476563,3.923828125,40,-15,-7,-9.771288872,1.741796851,5.024414063,4
21,11,-9,-10.70439434,-1.138867259,3.789843798,18,-12,-1,-9.857421875,1.564746141,5.450293064,4
24,11,-4,-10.50820351,-1.402050853,3.526660204,-2,-9,4,-9.359766006,0.995312512,5.555566311,4
23,10,0,-9.819140434,-1.713086009,3.119921923,-13,-6,8,-8.570215225,0.311035156,5.388085842,4
22,10,2,-9.335840225,-2.024121046,2.722754002,-14,-2,11,-8.101269722,-0.100488283,5.20146513,4
20,9,4,-9.316699028,-2.268164158,2.50742197,-10,1,13,-8.101269722,-0.258398443,5.182324409,4
19,7,6,-9.488965034,-2.378222704,2.435644627,-6,6,14,-8.206542969,-0.196191415,5.316308498,4
16,6,9,-9.546386719,-2.411718845,2.296875,-5,10,13,-8.10605526,0,5.488574505,4
10,4,11,-9.292773247,-2.454785109,1.995410204,-6,14,12,-7.818945408,0.239257813,5.598632813,4
2,4,12,-8.761621475,-2.512207031,1.641308665,-10,17,13,-7.455273628,0.512011707,5.589062691,4
-4,4,11,-8.235254288,-2.531347752,1.402050853,-15,19,14,-7.163379192,0.698632836,5.498144627,4
-10,4,10,-7.890722752,-2.450000048,1.358984351,-21,20,16,-7.029394627,0.736914098,5.435937405,4
-17,4,9,-7.751953125,-2.430859327,1.368554711,-25,21,19,-7.000683784,0.660351574,5.507714748,4
-23,4,8,-7.761523724,-2.49785161,1.34941411,-27,22,21,-7.043750286,0.540722668,5.636914253,4
-27,4,9,-7.857226849,-2.650976658,1.373339891,-26,22,22,-7.144238472,0.421093762,5.780468941,4
-27,5,9,-7.933789253,-2.799316406,1.449902415,-26,22,23,-7.206445217,0.349316418,5.890527248,4
-25,5,9,-7.976855755,-2.832812548,1.512109399,-26,21,23,-7.239941597,0.282324225,5.909667969,4
-24,6,8,-8.043848038,-2.823242188,1.569531322,-28,20,24,-7.2734375,0.277539074,5.866601467,4
-24,7,7,-8.129981041,-2.756250143,1.665234447,-31,18,25,-7.354785442,0.153125003,5.727832317,4
-25,9,4,-8.153906822,-2.708398581,1.770507813,-34,16,26,-7.541406631,-0.062207032,5.665625095,4
-26,11,1,-8.144335747,-2.713183641,1.890136719,-36,14,27,-7.742383003,-0.37802735,5.622558594,4
-25,12,-1,-8.134765625,-2.722754002,2.038476706,-36,12,26,-7.862011909,-0.813476563,5.53164053,4
-22,14,-5,-8.23046875,-2.732324362,2.225097656,-30,9,24,-7.924219131,-1.124511719,5.412011623,4
-16,15,-9,-8.589355469,-2.775390625,2.426074266,-22,6,18,-8.240038872,-1.35419929,5.335449219,4
-8,17,-12,-9.244921684,-2.828027487,2.646191359,-13,4,11,-8.689844131,-1.253710985,5.412011623,4
1,19,-13,-9.991406441,-2.823242188,2.86152339,-6,0,1,-9.206641197,-1.067089915,5.560351849,4
10,22,-13,-10.46992207,-2.708398581,3.038574219,-1,-3,-7,-9.474609375,-0.823046863,5.632129192,4
16,24,-11,-10.43642616,-2.493066549,3.139062643,3,-7,-16,-9.498535156,-0.708203137,5.56992197,4
18,27,-11,-10.03447247,-2.31601572,3.153418064,11,-12,-22,-9.225781441,-0.684277356,5.354589939,4
18,29,-11,-9.541602135,-2.201171875,3.162988424,21,-15,-26,-8.819043159,-0.698632836,5.091406345,4
17,30,-13,-9.168359756,-2.172461033,3.201269627,32,-17,-29,-8.479296684,-0.650781274,4.95742178,4
19,29,-15,-8.881250381,-2.234668016,3.201269627,41,-18,-29,-8.173047066,-0.512011707,5.005273342,4
25,28,-17,-8.637207031,-2.31601572,3.201269627,45,-19,-28,-7.833301067,-0.344531268,5.033984661,4
33,25,-19,-8.512793541,-2.363867283,3.162988424,46,-19,-27,-7.541406631,-0.196191415,5.014843941,4
44,21,-19,-8.541503906,-2.359081984,3.100781202,42,-19,-27,-7.393066406,-0.114843756,4.986133099,4
52,17,-18,-8.608496666,-2.229882956,3.024218798,38,-19,-26,-7.369140625,-0.114843756,4.938281536,4
55,13,-17,-8.713769913,-2.028906345,3.019433737,34,-19,-27,-7.421777725,-0.129199222,4.938281536,4
52,9,-14,-8.852539063,-1.861425877,2.981152296,31,-18,-28,-7.474414349,-0.114843756,4.986133099,4
44,4,-11,-8.914746284,-1.794433594,2.847167969,28,-16,-29,-7.479199409,-0.066992186,5.086621284,4
34,-1,-9,-8.886034966,-1.827929735,2.631835938,27,-14,-30,-7.440917969,-0.05263672,5.18710947,4
23,-5,-7,-8.732910156,-1.976269603,2.373437643,26,-12,-31,-7.330859661,-0.019140625,5.215820313,4
14,-9,-6,-8.574999809,-2.186816454,2.129394531,26,-11,-31,-7.235156536,-0.023925781,5.239746094,4
10,-12,-5,-8.479296684,-2.402148485,1.966699243,27,-10,-30,-7.134667873,-0.014355469,5.287597656,4
9,-14,-4,-8.407519341,-2.588769674,1.832714915,27,-8,-29,-7.043750286,0.033496093,5.345019817,4
12,-16,-4,-8.374023438,-2.703613281,1.703515649,27,-7,-27,-7.005468845,0.038281251,5.412011623,4
15,-17,-3,-8.436230659,-2.761035204,1.593457103,26,-5,-25,-7.058105469,0.086132817,5.53164053,4
18,-18,-2,-8.522363663,-2.722754002,1.497753978,23,-3,-23,-7.077246189,0.138769537,5.679980755,4
18,-18,0,-8.536719322,-2.631835938,1.402050853,20,-1,-22,-7.06289053,0.19140625,5.828320503,4
15,-19,2,-8.536719322,-2.569628954,1.33505857,17,0,-20,-7.034179688,0.210546881,5.924023628,4
10,-19,4,-8.560645103,-2.516992331,1.315917969,15,2,-17,-6.957617283,0.287109375,6.019726753,4
5,-19,6,-8.646777153,-2.516992331,1.287207007,13,4,-15,-6.919335842,0.358886719,6.110644817,4
0,-19,9,-8.814257622,-2.545703173,1.287207007,12,6,-11,-7.043750286,0.449804693,6.220703125,4
-2,-19,10,-9.101366997,-2.583984375,1.35419929,10,7,-7,-7.369140625,0.56943363,6.29726553,4
-3,-18,10,-9.488965034,-2.526562452,1.469043016,8,8,-3,-7.838086128,0.645996094,6.330761909,4
-6,-17,10,-9.933984756,-2.349511862,1.612597704,7,8,0,-8.417090416,0.736914098,6.33554697,4
-10,-15,10,-10.55126953,-2.143749952,1.789648414,7,7,3,-9.340624809,0.885253906,6.354687691,4
-18,-10,11,-11.69492245,-1.875781298,2.10546875,6,6,4,-10.85273457,1.110156298,6.584374905,4
-26,-4,13,-12.30742168,-1.507324219,2.655761719,6,1,2,-11.69492245,1.263281226,6.770996094,4
-34,1,15,-11.40781307,-0.976171911,3.196484327,8,-4,0,-11.46523476,1.253710985,6.345117092,4
-40,8,15,-10.12060547,-0.655566394,3.588867188,16,-10,-3,-10.89101601,1.387695313,5.517285347,4
-34,15,14,-9.201855659,-0.837402344,4.057812691,23,-13,-5,-10.29287148,1.607812524,4.665527344,4
-15,21,9,-8.699414253,-0.933105469,4.646386623,28,-14,-5,-9.800000191,1.73701179,4.029101849,4
12,23,0,-8.493652344,-0.698632836,5.306738377,30,-15,-5,-9.479394913,2.004980564,3.612792969,4
42,21,-8,-8.541503906,-0.196191415,5.656054974,27,-14,-6,-9.307128906,2.296875,3.340039015,4
63,15,-18,-8.551074028,0.56943363,5.507714748,22,-13,-7,-9.06308651,2.48828125,3.095996141,4
61,7,-23,-8.354883194,2.167675734,5.431152344,16,-11,-9,-8.541503906,2.574414015,2.737109423,4
26,-3,-23,-8.201758385,3.153418064,5.699120998,11,-8,-9,-7.943359375,2.583984375,2.363867283,4
-4,-12,-21,-7.909863472,2.650976658,5.412011623,8,-5,-9,-7.46484375,2.583984375,2.119824171,4
-22,-16,-19,-7.756738663,2.402148485,4.962207317,6,-2,-7,-7.134667873,2.560058594,1.981054783,4
-37,-17,-16,-7.641894817,2.129394531,4.608105659,5,0,-5,-6.962402344,2.603125095,1.981054783,4
-46,-16,-12,-7.651464939,1.641308665,4.364062786,4,2,-2,-6.904980659,2.765820265,2.019335985,4
-43,-15,-8,-7.747168064,1.019238353,4.182226658,1,3,-1,-7.015038967,2.923730612,2.000195265,4
-28,-13,-5,-7.833301067,0.497656256,4.100879192,-2,4,0,-7.172949314,3.014648438,1.971484423,4
-6,-11,-4,-7.790234566,0.330175787,4.005176067,-5,5,0,-7.230370998,2.985937595,2.004980564,4
11,-10,-4,-7.661035538,0.416308612,3.84726572,-4,5,-1,-7.206445217,2.789746046,2.119824171,4
24,-10,-4,-7.637109756,0.684277356,3.65585947,1,5,0,-7.139453411,2.583984375,2.320800781,4
29,-10,-4,-7.771093845,1.028808594,3.488379002,11,6,1,-7.067676067,2.454785109,2.502636671,4
25,-10,-2,-8.058203697,1.34462893,3.368750095,20,8,4,-7.297363281,2.540918112,2.717968702,4
15,-10,0,-8.608496666,1.492968798,3.363964796,22,11,6,-8.058203697,2.904589891,3.177343845,4
3,-10,4,-9.388476372,1.488183618,3.4453125,15,13,7,-9.264062881,3.27304697,3.761132956,4
-8,-10,10,-10.21152401,1.33505857,3.622363329,2,14,6,-10.43164063,3.526660204,4.277929783,4
-17,-10,16,-10.62304688,1.196289063,3.756347656,-10,16,4,-11.03457069,3.4453125,4.536328316,4
-25,-11,22,-10.39335918,1.086230516,3.718066454,-16,18,2,-10.91972637,3.119921923,4.507617474,4
-33,-12,27,-9.694726944,0.990527391,3.430957079,-15,21,2,-10.47949219,2.828027487,4.42148447,4
-40,-11,30,-8.905176163,0.832617223,3.153418064,-11,23,5,-9.962695122,2.650976658,4.43584013,4
-45,-10,32,-8.187402725,0.660351574,3.076855421,-7,26,11,-9.402832031,2.622265577,4.469336033,4
-45,-8,33,-7.68974638,0.473730475,3.182128906,-8,27,19,-8.909960747,2.770605564,4.373632908,4
-42,-6,34,-7.460058689,0.282324225,3.397460938,-17,28,27,-8.541503906,2.918945313,4.206152439,4
-36,-3,35,-7.469629288,0.153125003,3.684570313,-34,28,34,-8.307031631,3.024218798,4.067382813,4
-31,-1,36,-7.637109756,0.124414064,3.928613424,-54,26,39,-8.23046875,3.076855421,3.986035347,4
-29,0,38,-7.737597942,0.157910153,4.091308594,-75,23,43,-8.326171875,2.837597609,3.895117283,4
-29,1,38,-7.7088871,0.129199222,4.172656536,-87,19,43,-8.378808975,2.301660299,3.679785252,4
-32,3,38,-7.598828316,0.047851563,4.254004002,-87,14,40,-8.407519341,1.665234447,3.359179735,4
-34,5,36,-7.541406631,-0.071777344,4.40234375,-73,8,33,-8.455370903,1.186718822,3.095996141,4
-33,6,33,-7.488769531,-0.205761716,4.569824219,-50,2,26,-8.450586319,0.971386731,2.918945313,4
-30,7,30,-7.397851944,-0.339746088,4.703808784,-27,-2,18,-8.431445122,1.057519555,2.808886766,4
-23,9,26,-7.311718941,-0.368457049,4.809082031,-7,-5,13,-8.383593559,1.287207007,2.727539063,4
-16,9,22,-7.249511719,-0.253613293,4.909570217,4,-8,9,-8.278320313,1.607812524,2.665332079,4
-10,9,18,-7.11552763,-0.062207032,4.99570322,7,-9,7,-8.125195503,1.942773461,2.617480516,4
-7,9,14,-6.914550781,0.100488283,5.038769722,2,-10,6,-7.905078411,2.215527296,2.555273533,4
-6,9,11,-6.756640911,0.200976565,5.077050686,-6,-10,5,-7.766308784,2.30644536,2.521777391,4
-6,9,7,-6.756640911,0.258398443,5.139257908,-16,-9,3,-7.761523724,2.31601572,2.545703173,4
-6,8,3,-6.948047161,0.306250006,5.211035252,-25,-9,0,-7.933789253,2.225097656,2.665332079,4
-7,6,0,-7.239941597,0.354101568,5.292382717,-30,-10,-3,-8.196972847,2.019335985,2.86152339,4
-8,4,-2,-7.637109756,0.397167981,5.311523438,-29,-12,-7,-8.517578125,1.770507813,3.100781202,4
-12,3,-5,-8.249609947,0.38759765,5.301953316,-21,-15,-13,-9.096582413,1.454687476,3.440527439,4
-15,2,-8,-9.010449409,0.277539074,5.282812595,-7,-19,-19,-9.756934166,1.172363281,3.928613424,4
-17,1,-12,-9.713867188,0.10527344,5.196679592,11,-23,-26,-10.26416016,0.971386731,4.23007822,4
-18,0,-15,-10.21152401,-0.076562501,4.990918159,31,-24,-31,-10.44121075,0.976171911,4.311425686,4
-16,0,-17,-10.39335918,-0.311035156,4.679883003,45,-23,-34,-10.22587872,1.239355445,4.335351467,4
-12,0,-17,-10.80966854,-0.698632836,4.24443388,46,-18,-31,-10.26894569,1.674804688,4.57460928,4
-5,0,-13,-11.4508791,-1.138867259,3.952539206,35,-12,-25,-10.48906231,2.019335985,5.091406345,4
5,0,-8,-11.484375,-1.430761695,3.689355612,17,-8,-16,-10.11103535,1.847070336,5.469433784,4
15,-1,-2,-10.79052734,-1.53125,3.282617331,3,-4,-7,-9.177929878,1.258496165,5.383300781,4
20,-2,2,-9.82871151,-1.631738305,2.646191359,0,-2,2,-8.149121284,0.794335961,5.16796875,4
19,-2,5,-9.106152534,-1.770507813,1.985839844,0,0,11,-7.617969036,0.507226586,5.062695503,4
14,0,8,-8.938672066,-1.765722632,1.579101563,0,2,18,-7.699316502,0.349316418,5.182324409,4
7,2,11,-9.125292778,-1.780078173,1.478613257,-1,3,22,-8.058203697,0.181835935,5.407226563,4
0,5,15,-9.302344322,-1.92363286,1.512109399,-2,4,23,-8.240038872,-0.066992186,5.545996189,4
-5,7,18,-9.249707222,-2.153320313,1.464257836,-1,5,20,-8.153906822,-0.272753924,5.589062691,4
-7,9,18,-8.905176163,-2.411718845,1.34462893,1,6,16,-7.890722752,-0.3828125,5.488574505,4
-6,10,16,-8.426660538,-2.545703173,1.220214844,4,9,13,-7.541406631,-0.363671869,5.359375,4
-4,10,12,-8.005566597,-2.555273533,1.134082079,3,11,12,-7.196875095,-0.291894525,5.287597656,4
-3,10,8,-7.842871189,-2.47871089,1.119726539,-2,14,13,-6.995898724,-0.205761716,5.321094036,4
-6,8,4,-7.828516006,-2.397363424,1.114941478,-12,17,14,-6.881054878,-0.129199222,5.421582222,4
-11,7,2,-7.838086128,-2.378222704,1.110156298,-24,19,15,-6.790136814,-0.215332031,5.459863186,4
-16,7,1,-7.919433594,-2.435644627,1.15322268,-34,20,16,-6.794921875,-0.363671869,5.479003906,4
-19,7,1,-8.101269722,-2.536132813,1.296777368,-39,20,15,-6.938476563,-0.502441406,5.512500286,4
