GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
20,48,-194,-11.42216778,-6.397754192,3.84726572,36,31,220,-6.948047161,8.417090416,1.043164134,11
-4,34,-199,-10.85273457,-6.129785061,4.40234375,46,46,218,-6.436035156,7.981640816,0.545507848,11
-31,20,-201,-10.06318378,-5.679980755,4.876074314,53,61,213,-5.828320503,7.460058689,0.081347659,11
-56,6,-198,-9.340624809,-5.737402439,5.191894531,65,75,205,-5.239746094,7.072461128,-0.177050784,11
-71,-6,-193,-8.608496666,-5.790039063,5.158398628,71,88,195,-4.842578411,6.967187405,-0.411523432,11
-80,-18,-186,-7.818945408,-5.37851572,5.043554783,70,100,186,-4.459765911,6.536523342,-0.689062536,11
-87,-30,-176,-7.182519436,-4.828222752,4.813867092,64,110,172,-4.110449314,6.31640625,-0.96181643,11
-92,-42,-164,-6.574804783,-4.440625191,4.320996284,62,120,159,-4.03867197,5.641699314,-1.052734375,11
-97,-50,-150,-6.115429878,-4.100879192,3.560156345,67,128,142,-3.808984518,5.067480564,-1.100585938,11
-101,-55,-135,-5.756543159,-4.01953125,2.732324362,72,133,125,-3.64628911,4.636816502,-1.004882813,11
-100,-59,-122,-5.612988472,-4.124804974,1.612597704,73,137,106,-3.603222609,4.469336033,-0.937890649,11
-107,-57,-108,-5.278027534,-3.942968845,1.091015697,85,139,87,-3.64628911,4.555469036,-0.918750048,11
-111,-56,-96,-5.215820313,-4.464550972,0.741699219,98,139,68,-3.765918016,5.191894531,-0.856543005,11
-101,-56,-84,-5.115332127,-4.895215034,0.440234393,102,136,54,-3.866406441,5.828320503,-0.311035156,11
-94,-54,-73,-5.024414063,-5.278027534,-0.210546881,104,128,44,-3.895117283,6.110644817,0.306250006,11
-97,-50,-60,-4.962207317,-5.077050686,-1.225000024,109,117,35,-3.832910299,6.641797066,0.626855493,11
-100,-44,-48,-4.952636719,-5.335449219,-2.301660299,110,101,28,-3.536230564,6.991113186,1.488183618,11
-102,-11,-34,-5.067480564,-5.39287138,-4.919140816,117,82,22,-2.885449171,7.000683784,2.009765625,11
-96,15,-23,-4.813867092,-5.349804878,-5.871387005,126,61,21,-2.320800781,7.723242283,1.679589868,11
-104,32,-16,-4.703808784,-5.93359375,-8.005566597,121,43,24,-1.751367211,8.350097656,0.890039086,11
-136,50,-8,-4.541113377,-6.182422161,-8.010352135,109,28,31,-1.167578101,8.177832603,0.157910153,11
-163,60,0,-4.282714844,-6.675292969,-6.048437595,104,16,32,-0.684277356,7.359570503,-0.559863269,11
-170,65,2,-4.057812691,-7.364355564,-3.828125,109,4,31,-0.397167981,7.06289053,-1.330273509,11
-158,64,2,-3.899902344,-7.751953125,-2.239453077,108,-4,32,-0.229687512,7.278222561,-2.033691406,11
-150,57,0,-3.421386719,-7.354785442,-1.521679759,106,-11,30,-0.081347659,7.048535347,-2.598339796,11
-160,51,2,-2.885449171,-6.574804783,-1.670019507,113,-18,24,0.110058598,6.957617283,-3.196484327,11
-160,47,4,-2.741894484,-6.282910347,-2.842382908,126,-24,17,0.37802735,7.326074123,-3.904687643,11
-142,46,3,-3.119921923,-6.31640625,-4.344922066,137,-28,9,0.669921875,8.335741997,-4.608105659,11
-115,47,-1,-3.517089844,-6.369042873,-5.402441502,139,-31,5,0.808691442,9.737792969,-5.110547066,11
-96,47,-2,-3.569726706,-6.555664063,-5.95273447,134,-33,2,0.885253906,10.95322323,-5.301953316,11
-81,47,0,-3.727636814,-6.646582127,-6.177636623,125,-36,0,0.942675829,11.5178709,-5.349804878,11
-64,46,0,-3.808984518,-6.593945503,-6.412109375,115,-38,0,1.028808594,11.83847713,-5.560351849,11
-53,45,1,-3.675000191,-6.445605755,-6.852344036,104,-39,-1,1.076660156,11.79541016,-5.947949409,11
-47,44,1,-3.277832031,-6.321191311,-7.373926163,91,-37,-3,1.047949195,11.55615234,-6.378613472,11
-45,43,0,-2.808886766,-6.287695408,-7.809375286,78,-34,-6,1.000097632,11.18290997,-6.704003811,11
-41,40,-1,-2.50742197,-6.306836128,-8.129981041,69,-30,-11,1.004882813,10.96279335,-6.981543064,11
-29,35,-3,-2.469140768,-6.306836128,-8.263964653,58,-25,-14,1.004882813,11.18290997,-7.249511719,11
-8,28,-6,-2.593554735,-6.330761909,-8.345313072,43,-19,-14,0.96660161,11.94375038,-7.49834013,11
17,22,-10,-2.727539063,-6.373828411,-8.493652344,21,-11,-9,0.899609387,12.63759804,-7.651464939,11
38,16,-11,-2.789746046,-6.426465034,-8.4745121,-2,-4,-3,0.861328125,12.53710938,-7.699316502,11
55,8,-10,-2.828027487,-6.455175877,-8.182617188,-24,1,0,0.842187524,12.01552773,-7.613183975,11
66,0,-6,-2.847167969,-6.531738281,-7.842871189,-42,5,3,0.77041018,11.48916054,-7.397851944,11
71,-8,-2,-2.847167969,-6.637012005,-7.651464939,-57,7,4,0.631640613,11.01064491,-7.105957031,11
