1.9895483585074545,-3.052451216429472,7.2337208043783905,-48.25,-5.275,12.325,4.493979552388192,0.744809596054256,9.130317554622888,-45.125,36.9,31.825,3.6032226085662837,-4.5458984375,-4.172656536102295,6.086719036102295,2.402148485183716,7.7710938453674325,25.0,26.0,15.0,-166.0,128.0,58.0
5.891484537720681,-5.0040773071348665,2.344008828420192,-4.975,11.1,9.9,5.092004525661468,6.650530023872852,1.10513184517622,9.225,14.15,-8.875,6.29248046875,-2.775390625,3.3065431118011475,6.6465821266174325,5.545996189117432,1.6843750476837158,-57.0,187.0,167.0,78.0,182.0,-166.0
-8.748222804069519,-1.7147607747465372,2.9120068728923796,-53.775,-17.625,19.05,-8.404289662837982,1.9590429984033109,3.6533472374081613,-35.725,15.45,16.425,-7.369140625,-2.22509765625,3.4740235805511475,-8.173047065734862,1.7896484136581419,4.191796779632568,-30.0,-2.0,-30.0,-27.0,16.0,34.0
-8.519253060221672,-6.222138828039169,1.7183496343903244,114.45,32.7,-36.75,-7.547627086937427,5.824133434891701,0.9906469891779125,122.65,-88.025,-61.1,5.7900390625,-6.4408202171325675,0.684277355670929,2.622265577316284,8.32138729095459,3.464453220367432,4.0,-29.0,67.0,84.0,70.0,-81.0
-5.0288404613733295,-7.525017203390599,2.758523016795516,-59.325,-44.725,81.4,-7.936181730031967,4.630835071206093,2.83412847481668,-14.25,17.3,77.425,-6.5269532203674325,-9.90048885345459,5.6656250953674325,-7.1585936546325675,2.842382907867432,2.794531345367432,-165.0,51.0,423.0,32.0,-2.0,-2.0
-7.9022071838378904,-5.274558192491531,1.138627945142798,-22.75,-9.0,38.5,-8.694030947238208,5.031113371253014,6.050471346080303,17.7,17.875,-7.525,-4.962207317352295,-6.5365233421325675,1.167578101158142,-8.335741996765138,3.0959961414337163,3.5697267055511475,12.0,-88.0,139.0,-76.0,29.0,27.0
5.592531824111939,-0.6115429962985217,8.763176396489143,0.875,2.775,5.65,5.416916605830193,3.5904224544763563,6.8391847185790535,3.575,-3.45,3.025,8.115625381469728,4.143945217132568,13.173535346984865,7.53662109375,4.273144721984863,2.08154296875,63.0,-50.0,37.0,-31.0,-119.0,-18.0
-3.025773973762989,-7.692497669532895,2.923132352158427,-59.5,-25.225,20.8,-7.559948886185884,4.011875076591968,5.224433712940663,37.525,8.775,65.4,-9.201855659484863,-13.833887100219727,10.709179878234863,-10.40771484375,3.828125,6.10107421875,33.0,-9.0,-43.0,130.0,-10.0,-90.0
-3.778837926639244,-9.347683262825011,1.1411401865072548,-111.525,-146.85,96.75,-3.678469284623861,9.901445513963699,2.958662148192525,-65.875,122.625,125.075,-7.024609565734862,-6.0723633766174325,0.3828125,-3.7467775344848633,11.015429496765137,1.248925805091858,-276.0,-147.0,58.0,-92.0,156.0,210.0
6.757358574867249,-4.830376114696264,3.439809611439705,0.7,1.575,1.575,5.670410251617431,6.617392701469361,1.612358433008194,0.325,6.625,-2.25,6.373828411102295,0.2583984434604645,-1.2106446027755735,6.96240234375,0.55029296875,-3.1390626430511475,-142.0,151.0,172.0,43.0,143.0,-181.0
-8.497719871997834,-3.0453930992633103,3.5669751703739165,-0.7,0.575,6.3,-8.084641242027283,4.581189039349556,0.7903882002457976,10.5,-4.1,1.875,-7.6849613189697275,-4.756445407867432,2.186816453933716,-8.790331840515138,1.4881836175918581,2.119824171066284,-15.0,23.0,-27.0,-25.0,2.0,-18.0
2.7307691118097863,-3.38705327808857,7.614021156728268,-53.875,-9.05,13.85,5.449575284123421,1.5799389796331524,8.484441113471984,-28.325,30.425,32.775,-0.7321289181709291,2.60791015625,0.961816430091858,7.2782225608825675,-0.4641601741313934,14.216699600219727,156.0,206.0,0.0,-105.0,131.0,60.0
3.737805213034153,-6.637251089513302,-3.748332579433918,-2.475,-5.875,14.5,2.427988327853382,7.568562205135822,0.4548291027545929,6.975,-7.3,-4.05,4.072167873382568,-2.32080078125,-2.9572265148162837,1.024023413658142,5.7948241233825675,-0.607714831829071,108.0,-88.0,-221.0,43.0,-238.0,156.0
4.859087036550045,-5.86708015576005,-4.219790115952492,-10.725,8.9,9.2,6.3414088094607,4.049677809327841,-4.472446362674236,5.2,-10.35,-7.525,4.909570217132568,6.0101561546325675,-6.220703125,7.330859661102295,-5.584277629852295,-1.5647461414337158,66.0,3.0,-41.0,-52.0,-3.0,75.0
-7.6466798186302185,-3.62810555100441,4.245869246125221,-12.1,-3.725,15.925,-7.458623170852661,1.2241626255214215,6.231948339939118,2.225,1.45,-10.725,-8.053418159484862,-4.148730754852295,2.119824171066284,-6.31640625,-0.11005859822034836,7.0868163108825675,45.0,-2.0,27.0,-58.0,20.0,71.0
-6.569780379696749,-7.368064069747925,-1.0411303646862506,-194.25,-100.35,84.925,-5.009221306443214,8.174004101753235,0.5590258922427893,-131.325,91.75,55.675,0.25361329317092896,-7.211230754852295,1.392480492591858,-1.07666015625,9.335840225219727,0.2344726622104645,-156.0,246.0,12.0,172.0,253.0,32.0
-8.28729261290282,-5.583918583393097,1.2605298077687621,-127.975,-72.675,90.675,-7.439841493964195,4.844133418798447,5.081237870454788,-93.9,28.025,82.35,-0.08613281697034836,-7.0293946266174325,6.5508790016174325,4.598535060882568,6.067578315734862,5.067480564117432,-17.0,-51.0,115.0,-33.0,65.0,-68.0
-7.836650598049164,-3.6467676416039465,3.4655298367142677,-17.5,-10.475,-2.075,-6.578872181847691,7.412805280089378,2.2759399957954884,53.5,51.4,9.475,-9.73300838470459,-4.837792873382568,2.5887696743011475,-17.8486328125,2.890234470367432,10.64218807220459,58.0,-13.0,-171.0,-322.0,270.0,-202.0
3.992854069173336,-7.313154424726963,-4.322312073409558,-54.025,-18.075,3.5,3.3585816025733948,4.874638786166907,-5.8006861358881,-39.65,17.575,27.325,3.85205078125,-17.28877067565918,-4.100879192352295,4.431054592132568,12.0107421875,-6.3355469703674325,-127.0,9.0,233.0,-223.0,48.0,-139.0
6.318559703230858,-4.337863813340664,2.4854102367535233,3.25,-5.85,-4.15,5.183281333558261,6.377536679804325,0.6933691576123238,1.7,-4.725,5.875,7.1011719703674325,-5.6943359375,3.2826173305511475,6.6513671875,6.732715129852295,0.5790039300918579,96.0,-148.0,-165.0,-29.0,-141.0,154.0
-8.351772660017014,-2.2591919366270306,3.481560143083334,-0.625,-1.5,2.1,-8.177473253011703,0.3712085070554167,4.930385816097259,-5.05,-0.35,1.075,-6.354687690734862,-2.775390625,0.3301757872104645,-4.483691692352295,0.01914062537252903,5.9814453125,5.0,-21.0,-20.0,26.0,0.0,-25.0
6.690605568885803,-5.774846279621125,-1.1988012813031674,1.025,-18.2,-7.55,7.142204713821411,4.975366284698248,-1.121401382982731,3.325,-16.125,6.05,7.000683784484862,-16.661914825439453,4.603320598602295,11.0537109375,13.80517578125,3.081640720367432,69.0,-107.0,-81.0,9.0,-86.0,94.0
-7.365193033218384,-3.625354053080082,4.698544985055923,-8.275,1.875,15.25,-7.397014307975769,1.1690136971883476,6.276211071014404,4.25,5.425,-11.425,-12.2978515625,-4.52197265625,3.0242187976837163,-11.21640682220459,-1.36376953125,8.92431640625,-32.0,-28.0,65.0,21.0,1.0,-3.0
-8.092297506332397,-2.8935840308666227,3.663635325431824,-3.975,-3.35,3.375,-7.972190117835998,4.005415153503418,3.057954156398773,-6.725,-0.575,-8.225,-7.9146485328674325,-3.344824314117432,4.038671970367432,-8.15869140625,3.7467775344848633,3.057714939117432,20.0,7.0,-9.0,16.0,-18.0,-5.0
6.744677871465683,-7.174265361577272,-0.5952734661288559,-5.225,-4.3,10.2,6.847558701038361,6.380647070333362,-0.7667016357183456,-1.725,3.6,-9.9,1.6365234851837158,-1.167578101158142,-3.5792968273162837,1.861425876617432,0.4641601741313934,-3.6750001907348633,-100.0,46.0,130.0,18.0,92.0,-155.0
-9.110578778386117,-7.431347803771496,1.8135742537677288,12.375,30.65,-57.4,-8.05473402068019,2.4702172920107843,4.620666635036469,40.0,7.4,-79.525,-6.306836128234862,-2.6796875,2.7562501430511475,-4.632031440734863,-0.5933594107627869,-3.4835937023162837,-50.0,-15.0,0.0,33.0,-201.0,336.0
2.1866968546062706,-2.1910034701228143,2.2806055032648147,-0.875,-13.225,-86.975,-7.808298480510712,4.380930256843567,2.9670362055301664,7.725,-11.3,-12.275,-9.106152534484863,-3.6989259719848633,2.789746046066284,-7.976855754852295,4.134375095367432,2.6126954555511475,10.0,-3.0,-74.0,29.0,-14.0,8.0
3.5608741149306296,-6.6877345107495785,-1.1925806081853807,-5.8,-2.025,10.6,3.1842823058366774,6.793964946269989,-4.564919493347406,15.475,-1.35,-4.0,3.63671875,2.430859327316284,-5.593847751617432,4.670312404632568,-4.086523532867432,-4.660742282867432,12.0,129.0,149.0,54.0,36.0,-192.0
0.21078615635633463,-7.943359541893005,-1.2297851780895144,-6.275,156.675,-8.4,-0.46128905732184655,8.124118867516518,0.03564941240474584,53.25,-142.875,-40.225,-5.8905272483825675,-10.972363471984863,-1.3541992902755735,-8.134765625,10.130175590515137,-2.5648438930511475,80.0,267.0,19.0,180.0,-257.0,-137.0
-3.190502996742725,-6.787863874435425,3.0864258240908384,-48.35,-20.5,88.025,-4.75692395158112,5.104924384132028,4.752138803433627,10.675,20.925,83.45,-0.8086914420127869,2.87109375,0.4354492127895355,-3.3974609375,1.98583984375,4.153515815734863,-203.0,60.0,-47.0,0.0,49.0,11.0
-8.505615413188934,-2.502995637059212,2.9738550303969533,-57.55,-18.425,22.35,-8.216711568832398,1.7411987647414207,4.284748610854149,-38.2,11.875,13.825,-8.3740234375,-2.076757907867432,3.928613424301148,-8.555859565734862,2.56005859375,3.0625,-78.0,-33.0,24.0,-44.0,15.0,16.0
0.031223165243864048,-9.009851214289665,-1.141379412636161,-22.85,166.575,-37.175,-0.9313110737130046,9.321006059646606,0.4020727599970996,33.225,-162.8,-26.025,-4.153515815734863,-13.125683784484865,-2.4452149868011475,-2.406933546066284,12.479687690734865,-0.8421875238418579,26.0,247.0,-117.0,88.0,-253.0,62.0
4.569943925738334,-7.183715951442719,-3.1432495534420015,-1.15,-9.025,-0.025,2.701340363174677,8.160007513873278,0.15874754264950752,7.0,-9.325,2.45,4.651172161102295,-14.245409965515135,0.32060548663139343,3.105566501617432,14.192773818969727,9.16357421875,10.0,-64.0,-102.0,37.0,-143.0,54.0
-8.933049476146698,-4.381169521808625,1.3812353733927012,111.175,39.55,-49.85,-8.397470784187316,3.4127735182642938,4.934572807699442,110.275,-16.675,-95.2,-7.718457221984862,-8.508008003234862,6.948047161102295,-13.556347846984865,6.9671874046325675,0.44023439288139343,284.0,93.0,17.0,36.0,-12.0,-244.0
-7.90962415933609,-3.341594298183918,3.845830148458481,-5.2,1.625,4.65,-7.7011110305786135,3.9812500923871994,4.125522565841675,14.75,-4.25,-0.275,-7.9864258766174325,-1.2919921875,4.249218940734863,-8.22568416595459,4.1630859375,2.8758790493011475,29.0,-6.0,-31.0,3.0,-22.0,-9.0
4.588606071472168,-6.8637086436152455,-3.4301196902990343,-7.3,-2.2,18.7,1.5762304985895752,7.424289663881064,2.072929733991623,6.45,6.5,-8.975,5.201465129852295,-20.820215225219727,3.1486327648162837,1.5264648199081419,15.728809356689453,18.11181640625,2.0,24.0,30.0,3.0,20.0,-26.0
-7.073537755012512,-6.3135352551937105,1.0950830209767446,-45.75,-46.875,53.925,-8.729082233458758,4.6920850485563275,5.629377590119839,-10.725,25.1,29.875,-11.91025447845459,-26.85429763793945,6.043652534484862,-9.27841854095459,4.627246379852295,5.627343654632568,-71.0,-51.0,112.0,-58.0,11.0,5.0
-8.604309225082398,-2.6301611825823783,2.5248877480626106,-64.4,-19.875,20.05,-1.876499088248238,7.195319933909923,1.7172729833051563,-34.75,7.525,15.375,-8.307031631469728,-1.344628930091858,3.0529296398162837,-7.9385743141174325,4.2587890625,2.148535251617432,-119.0,-27.0,40.0,-69.0,-7.0,68.0
-8.364333641529083,-2.503115268051624,3.370424859598279,-1.975,-2.65,3.825,-8.13608176112175,0.6304443531669677,4.822121673822403,-4.2,2.125,-1.925,-4.6416015625,-1.9666992425918581,0.55029296875,-3.808984518051148,0.02392578125,4.096093654632568,-15.0,-29.0,-28.0,32.0,9.0,-32.0
5.251828728616237,-7.317461019009352,-3.6498779967427253,-2.375,4.05,-21.05,6.316286745108664,5.316787226870656,-4.939357985556126,-14.5,-4.775,19.375,4.0673828125,-31.074806213378906,5.55078125,6.565234661102295,20.777149200439453,-9.048730850219727,7.0,16.0,47.0,-24.0,-22.0,-96.0
1.749812039511744,-7.697641745768488,1.2702197439968586,-4.175,-10.25,-10.55,-1.0900586269795896,8.734345850348472,1.2611279563978315,8.1,10.6,38.2,-1.6843750476837158,1.3254883289337158,2.115039110183716,-1.7178710699081419,11.197265625,2.1102540493011475,8.0,-5.0,-73.0,-31.0,20.0,-62.0
0.5547192466561682,-8.597011843882502,0.8575000164681115,-7.55,9.025,-38.1,0.07608398646116256,8.365410208702087,-0.7498340036720037,-6.975,-8.675,-20.825,1.320703148841858,-10.460351943969727,2.775390625,5.225390911102295,8.766406059265138,-4.28271484375,6.0,7.0,12.0,-1.0,111.0,194.0
-7.907112014293671,-4.606669986248017,1.311013213917613,-1.35,0.075,2.925,-8.764013826847076,3.58551766872406,-0.2885449189692736,-1.475,2.1,-0.3,-6.732715129852295,-3.7180664539337163,3.5553710460662837,-8.101269721984862,3.5697267055511475,-2.775390625,23.0,23.0,-18.0,-19.0,-23.0,-10.0
3.694978065788746,-7.091362431645393,-3.8136499777436255,-13.325,3.65,34.55,2.2896973131224514,7.627180387079716,0.36941405981779096,4.15,13.275,-18.425,2.650976657867432,0.540722668170929,-6.8858399391174325,1.0192383527755735,1.8327149152755735,-6.29248046875,-150.0,109.0,245.0,-42.0,238.0,-138.0
5.340234491229057,-5.6838086865376685,2.6001343077979984,12.525,-16.65,-15.125,4.062956614047289,6.854856060259044,0.9759326290339232,-3.325,-9.8,19.325,1.837500095367432,-13.283594131469727,9.11093807220459,2.6796875,16.42744255065918,7.737597942352295,58.0,-116.0,-111.0,-1.0,-112.0,126.0
-6.723862471431493,-5.54479987968225,0.1400854177772999,-95.45,8.125,34.15,-4.7197193369269375,7.958073902130127,-0.35230714492499826,-27.25,8.875,26.85,-11.57529354095459,-6.330761909484862,-3.904687643051148,-7.1298828125,3.8759765625,0.4306640625,107.0,-108.0,-75.0,121.0,-102.0,-43.0
-7.760686182975769,-2.981511268019676,4.3811695039272305,0.475,-0.425,-3.1,-7.8667970418930055,4.268957614898682,3.397341364622116,13.725,-7.775,-5.075,-8.01513671875,0.631640613079071,6.2159180641174325,-8.12998104095459,3.8664064407348633,4.09130859375,62.0,26.0,-46.0,10.0,-10.0,12.0
-8.194819515943527,-2.986655326746404,3.6616016425192357,-1.925,0.125,2.15,-7.840598350763321,1.4311206344515086,5.494555789232254,-4.8,1.1,-0.125,-7.0533204078674325,-3.1007812023162837,0.32060548663139343,-4.938281536102295,1.6413086652755735,6.0005860328674325,-28.0,-35.0,3.0,6.0,11.0,-16.0
-6.333034798502922,-4.04010751247406,2.9677539691329002,-23.55,-38.75,38.9,-5.362964007258415,3.789963471144438,4.784438598155975,18.95,12.0,61.35,-2.550488233566284,-3.273046970367432,-2.311230421066284,-7.20166015625,3.296972751617432,3.9333984851837163,-2.0,-165.0,-52.0,-33.0,-5.0,53.0
-1.8212305054068565,-7.816433292627335,0.47887452635914085,9.025,83.6,-53.875,0.2613891437649727,7.155124679207802,-0.3860425099730492,59.075,-110.225,-12.0,-7.641894817352295,-10.85752010345459,3.89990234375,-14.604296684265135,11.259472846984865,-4.541113376617432,208.0,178.0,44.0,223.0,-193.0,-293.0
-8.55358657836914,-2.6098242558538916,3.1934936989098786,-2.875,-2.125,0.825,-7.917878568172455,1.2277515063993634,5.403757381439209,-5.875,-1.25,-0.925,-4.9287109375,-1.4833984375,4.435840129852295,-5.5986328125,2.9955079555511475,3.129492282867432,31.0,26.0,-8.0,-28.0,14.0,13.0
-8.251403903961181,-2.2349072568118573,3.642341378331184,-5.975,-1.75,7.775,-8.017888343334198,1.6253979904577136,4.811953234672546,0.85,-1.35,-5.925,-8.163476943969728,-3.1486327648162837,3.3161132335662837,-7.9959964752197275,1.31591796875,5.057910442352295,-3.0,-1.0,2.0,-3.0,1.0,0.0
1.5109130992554127,-7.031906850636005,0.26605467312037956,-5.6,9.2,-8.95,3.173635336756706,5.57674083635211,-4.4810596108436584,6.45,3.225,3.1,1.191503882408142,-1.5934571027755735,-6.302051067352295,2.6605470180511475,-2.79931640625,-3.129492282867432,-127.0,-195.0,-277.0,-14.0,42.0,261.0
-8.69379163980484,-3.4517725110054016,2.474404349923134,-54.75,-14.975,16.625,0.2939282275736332,6.275373607873917,2.1319067453965546,-33.0,3.325,-4.7,-9.283203125,-3.5266602039337163,3.4500977993011475,-13.08261775970459,14.78134822845459,2.239453077316284,-58.0,-10.0,43.0,81.0,-25.0,433.0
2.698349665850401,-2.057617236673832,8.932690570503473,10.825,7.075,9.35,3.1358325600624086,7.063608519732952,4.396003480255604,23.75,7.5,-4.45,2.665332078933716,-2.296875,14.66650390625,1.84228515625,-0.9713867306709291,-2.473925828933716,-50.0,223.0,98.0,76.0,161.0,-238.0
-7.979487502574921,-3.299245699495077,3.907199800014496,-7.9,-0.075,-0.875,-7.489726710319519,4.117148518562317,4.216440510749817,12.15,-4.75,-0.175,-7.8045902252197275,-0.588574230670929,4.541113376617432,-8.618066787719728,4.325781345367432,2.2538087368011475,-12.0,-6.0,-9.0,6.0,-40.0,-13.0
-6.197375620156526,-5.836933691799641,3.738522977102548,-53.65,10.65,87.525,-4.299821924045682,5.234961012564599,4.0298194222152235,17.825,15.575,71.725,8.48886775970459,-20.2412109375,8.359667778015138,-14.551660537719727,5.464648723602295,9.417187690734863,29.0,6.0,225.0,62.0,11.0,-178.0
-8.767124259471894,-6.04341323710978,0.8457764102146029,112.575,60.075,-19.45,-7.381462597846985,3.7884082796983423,4.731203711032867,105.65,-14.8,-116.9,-4.105664253234863,-6.3642578125,-5.8331055641174325,2.019335985183716,8.531933784484862,-3.1486327648162837,-90.0,129.0,-155.0,84.0,-42.0,143.0
-7.919074834138155,-5.376601684093475,1.0501025533303618,-129.15,-61.15,78.7,-7.5959572196006775,4.685744738578796,5.031950767338276,-80.5,29.125,91.9,-11.41259765625,-3.1007812023162837,3.1486327648162837,-4.33056640625,6.565234661102295,4.431054592132568,19.0,-92.0,359.0,-142.0,162.0,-154.0
-5.8832301020622255,-6.949602144956589,0.4222900555934756,-113.7,-112.075,60.95,-6.349663208425045,4.921054792404175,5.072744207084179,-74.25,31.55,91.875,-11.41259765625,-4.421484470367432,1.7417968511581419,-8.134765625,6.900195598602295,6.6226563453674325,-189.0,-115.0,90.0,-157.0,8.0,68.0
6.412348753213882,-4.120737343654037,1.7182299822568894,1.275,1.875,-3.25,5.310207631438971,6.273100712057203,0.4221703767776489,-0.775,-0.225,-1.875,7.431347846984862,2.808886766433716,-4.153515815734863,6.603515625,-1.5838867425918581,-6.029296875,15.0,-79.0,-89.0,-60.0,-24.0,38.0
-7.2535792425274845,-6.340212523937225,2.5528809198527598,61.85,62.375,-42.3,-6.276569922268391,6.127512322366238,-0.14666504422202706,84.025,-86.6,-37.375,-10.240234375,-4.837792873382568,0.17705078423023224,-8.292675971984862,8.03427791595459,-1.287207007408142,97.0,104.0,-162.0,90.0,-86.0,38.0
3.1010205268859865,-1.6368823602446354,6.2735792502760885,1.25,3.9,10.5,2.6165235459804537,4.029340928792953,5.6499536946415905,-4.725,-23.75,67.775,8.426660537719728,-1.2824219465255735,-2.210742235183716,8.7568359375,6.38818359375,11.398241996765135,65.0,136.0,37.0,-12.0,-46.0,83.0
-7.650627607107163,-6.1496437102556225,4.531782326847315,-3.8,-1.85,-46.625,-2.307163141667843,6.665603168308735,3.377482980489731,52.275,-16.475,-16.2,-8.598925590515138,-4.813867092132568,9.61337947845459,-7.84765625,6.4312500953674325,9.938769340515137,-1.0,-11.0,-58.0,94.0,-77.0,68.0
-5.0662842728197575,-6.923523062467575,-1.2290673980489373,-148.55,-63.225,59.225,-2.530988808348775,8.847514760494231,0.7237548859789967,-55.775,108.8,36.8,-8.29746150970459,-5.483788967132568,-7.7328128814697275,-14.752636909484865,5.584277629852295,-2.583984375,-309.0,-212.0,44.0,-232.0,230.0,87.0
5.460222291946411,-5.22957776337862,-5.51142343878746,-59.075,-23.525,27.475,2.189448291808367,5.363083624839783,-5.9713966190814975,-41.525,15.525,11.125,4.28271484375,-1.296777367591858,-6.57958984375,2.148535251617432,3.416601657867432,-6.8619141578674325,19.0,-6.0,-165.0,58.0,-14.0,199.0
-8.21156758069992,-2.7800562039017676,3.1944507397711277,-0.075,0.05,1.275,-7.917998188734055,0.8339331208262593,5.2307740449905396,-0.875,1.05,-2.175,-7.6514649391174325,-0.39716798067092896,3.617578268051148,-5.1201171875,1.4499024152755735,4.0673828125,-49.0,-43.0,-28.0,-15.0,13.0,19.0
-6.311860433814582,-6.27274187207222,1.803884295653552,75.85,12.0,-38.85,-7.036692017316819,5.889211562275887,1.0757031331770122,98.575,-16.225,-40.975,-4.679883003234863,-13.642480850219727,3.665429830551148,-10.134961128234863,10.637402534484863,-4.727734565734863,-209.0,-70.0,-217.0,17.0,185.0,292.0
1.5255078300833702,-2.1042725160717963,9.518393819779158,-0.6,-0.725,2.25,2.63494633808732,7.77300798818469,5.505800874531269,-1.05,5.175,0.125,2.4404296875,-0.9761719107627868,13.053906440734865,5.522070407867432,9.99619197845459,-0.4354492127895355,59.0,265.0,35.0,-171.0,230.0,-124.0
3.2761573061347007,-6.7712354846298695,-1.130014690756798,-9.825,5.9,-3.675,3.0248169485479592,6.693476680479944,-4.689572870731354,8.15,-3.425,-1.25,4.220508098602295,1.191503882408142,-8.3740234375,5.93359375,-4.344922065734863,-5.8905272483825675,5.0,49.0,1.0,58.0,17.0,-86.0
-5.102172966115177,-7.071982562541962,2.8933447816409172,64.175,55.675,-65.0,-4.658947893977166,7.392348742485046,-0.9951928816735744,124.9,-98.9,-32.2,-7.766308784484862,-6.804492473602295,0.765625,-8.450586318969728,5.837890625,-1.071874976158142,201.0,67.0,-113.0,154.0,-106.0,-41.0
-2.7253858268260958,-8.051982614398003,0.970549320243299,-75.425,-135.5,70.375,-3.7813501336611806,9.977649056911469,2.845014721900225,-38.5,82.75,122.075,2.9811522960662837,-11.09677791595459,1.4881836175918581,-10.536913871765137,11.948534965515135,5.512500286102295,-48.0,-185.0,-43.0,11.0,-130.0,317.0
-7.827558755874634,-3.2214868798851968,4.174570393562317,-5.3,1.0,5.5,-7.787243843078613,3.970961996912956,3.925861895084381,6.55,-1.825,0.675,-7.8955078125,-4.340137004852295,3.5697267055511475,-8.32138729095459,4.6416015625,3.4548828601837163,-19.0,10.0,58.0,-50.0,26.0,0.0
-5.717424453049898,-5.676989835500717,5.47649177312851,-8.275,5.1,24.6,-1.6736084148287773,8.05676764920354,1.6840161476284266,-8.625,11.175,18.3,0.13876953721046448,-4.722949504852295,4.263574123382568,-3.832910299301148,6.9432616233825675,1.7130860090255735,40.0,33.0,114.0,-45.0,62.0,16.0
-7.8940724492073056,-4.564321357011795,1.4368628274649382,-2.75,-0.575,2.375,-8.658740413188934,3.6806226491928102,-0.36319336481392384,-1.95,1.7,-0.6,-9.991406440734863,-7.259082317352295,1.1484375,-11.4365234375,4.498046875,-0.21533203125,19.0,36.0,13.0,0.0,-3.0,-38.0
5.046425867080688,-1.4366235700435936,8.957094901800156,-2.675,5.1,6.25,3.9595972299575806,3.3120459496974943,7.583156888186932,3.675,3.75,6.5,5.780468940734862,-0.08613281697034836,15.6953125,5.804394721984862,2.000195264816284,3.0050780773162837,12.0,-76.0,-2.0,-50.0,-110.0,-14.0
0.24368409268790855,-9.531074419617653,1.410903348773718,0.35,-12.875,42.2,-0.09977049157023428,8.747265757620335,-1.0107446458190679,27.6,1.0,13.825,0.44023439288139343,4.962207317352295,-2.694042921066284,-3.46923828125,5.349804878234863,2.808886766433716,40.0,4.0,-45.0,1.0,13.0,21.0
-8.856367376446723,-5.4839088261127475,-1.1474804908037186,-214.725,-54.6,63.45,-6.364616837911308,7.49295671582222,-0.289980451669544,-137.1,102.575,63.7,-5.263671875,-3.713281393051148,4.689453125,-0.07177734375,7.737597942352295,0.583789050579071,-43.0,-35.0,279.0,-88.0,-17.0,-113.0
6.462712490558625,-6.54944348782301,-1.327521976083517,2.425,-19.95,0.775,6.525398105382919,5.68129655495286,-1.3314697265625,0.125,-17.525,6.125,9.311914443969727,-14.546875,4.885644435882568,11.163769721984863,16.015918731689453,4.124804973602295,76.0,-15.0,7.0,-25.0,-63.0,76.0
6.16375983953476,-1.7548364598304034,7.4623316240496935,-6.325,0.3,13.6,5.282094812393188,4.4633545815944675,6.698261813819409,-7.65,-26.975,85.825,6.2733397483825675,0.07177734375,2.641406297683716,5.488574504852295,4.392773628234863,10.469922065734863,111.0,113.0,39.0,4.0,-5.0,53.0
-4.223498617857695,-7.680175948143005,5.062934684753418,-16.6,-4.075,26.25,-2.664135772921145,7.023293594270944,2.298430237919092,-12.925,5.075,30.875,-7.9720706939697275,-18.403711318969727,10.80966854095459,-8.809473037719727,8.08212947845459,1.7274414300918581,-28.0,66.0,161.0,-16.0,26.0,-3.0
-8.840217471122742,-2.6571972966194153,2.6837549179792406,-48.85,-20.975,14.5,-8.328684198856354,1.5368725926615299,4.6926831871271135,-31.0,14.1,16.375,-7.1346678733825675,-2.0145509243011475,4.804296970367432,-9.20664119720459,2.3255860805511475,1.4929687976837158,-57.0,-16.0,21.0,-28.0,-18.0,1.0
7.571313614305109,-2.792019111663103,6.447519661486149,-7.625,-1.875,-7.425,6.303606007248163,3.3244873506948354,6.530781383812427,-5.325,-4.725,-30.325,2.8806641101837163,-1.995410203933716,2.363867282867432,11.302538871765135,5.498144626617432,15.417774200439453,-8.0,68.0,5.0,-27.0,215.0,-76.0
-8.771430817246436,-6.308869747817516,1.2431836150586606,6.35,36.45,-45.475,-8.59449964761734,3.396743196249008,5.768147128820419,41.65,11.025,-86.85,-5.7708983421325675,-3.32568359375,0.8804687857627869,-6.641797065734862,-3.27783203125,-1.89013671875,-47.0,-20.0,20.0,-42.0,220.0,-337.0
4.041064548864961,-1.3140039315447212,8.984250536561012,-1.675,1.425,3.8,5.362485456466675,3.9914185106754303,6.766450322419405,10.875,8.075,7.275,-0.2440429776906967,-0.7799804806709291,16.925098419189453,9.32627010345459,4.722949504852295,0.6986328363418579,-16.0,-119.0,5.0,-11.0,-38.0,28.0
-8.557773572206496,-5.392990833520889,0.6660937635926529,3.3,26.325,-46.9,-8.466616410762072,4.253286209702492,6.4411793276667595,40.225,20.025,-77.075,-7.019824504852295,-4.335351467132568,0.7321289181709291,-7.450488567352295,-4.756445407867432,0.492871105670929,-48.0,-31.0,23.0,26.0,262.0,-219.0
-7.8821095585823056,-3.051135306805372,4.170144128799438,8.2,5.35,-6.625,-7.7908327460289,3.9475147485733033,3.7027539730072023,10.8,-4.175,-3.025,-7.91943359375,-4.727734565734863,2.8806641101837163,-7.929004192352295,3.617578268051148,4.105664253234863,0.0,35.0,-27.0,2.0,5.0,9.0
-8.284660792350769,-2.4556226052343844,3.3273584604263307,-3.9,-3.425,4.35,-7.87445330619812,0.8856128184590488,5.234961044788361,-3.575,2.975,-1.525,-9.85263729095459,-3.488379001617432,2.60791015625,-8.0869140625,-0.7129883170127869,6.48388671875,85.0,26.0,-24.0,49.0,0.0,-63.0
-2.694042988680303,-6.0539404906332495,2.3100342214573173,-63.225,16.6,16.325,-7.266379588842392,6.393925869464875,1.357070343196392,23.975,23.5,34.925,-6.5269532203674325,-15.345996856689453,1.8805664777755735,-9.632519721984863,8.024706840515138,3.5505859851837163,-86.0,-44.0,-238.0,200.0,-29.0,-14.0
