gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
89,-12,463,-10.728320121765137,-7.254296779632568,2.162890672683716,-28,-2,-362,-0.6507812738418579,9.938769340515137,-0.6029297113418579
83,21,450,-16.791112899780273,-8.790331840515137,4.172656536102295,-25,70,-369,-6.981543064117432,12.259570121765137,1.990625023841858
-5,2,370,-18.54248046875,-8.99130916595459,5.359375,-100,97,-258,-7.862011909484863,17.374902725219727,0.540722668170929
-162,-37,249,-15.441699981689453,-7.220800876617432,3.478808641433716,-158,103,-141,-7.05810546875,13.642480850219727,2.837597608566284
-251,-85,181,-11.924609184265137,-7.699316501617432,1.358984351158142,-72,80,-29,-5.608203411102295,10.154101371765137,3.8903322219848633
-247,-106,143,-10.388574600219727,-7.675390720367432,-0.009570312686264515,-61,68,18,-6.211133003234863,10.91015625,2.08154296875
-206,-103,118,-8.933886528015137,-6.680078029632568,0.12441406399011612,-126,52,42,-7.043750286102295,10.07275390625,0.516796886920929
-205,-111,113,-8.216113090515137,-5.938378810882568,-0.32539063692092896,-132,55,84,-7.503125190734863,7.890722751617432,-0.4306640625
-177,-91,100,-10.178027153015137,-6.31640625,-0.9426758289337158,-116,62,101,-9.479394912719727,9.101366996765137,-1.3494141101837158
-165,-56,82,-9.06308650970459,-5.612988471984863,-0.3349609375,-149,74,110,-8.58457088470459,8.60849666595459,-2.330371141433716
-149,-41,57,-8.187402725219727,-5.091406345367432,0.15791015326976776,-185,105,130,-7.421777725219727,6.311621189117432,-3.215625047683716
-136,-39,46,-8.378808975219727,-4.679883003234863,0.588574230670929,-207,144,113,-6.335546970367432,6.000586032867432,-3.5218751430511475
-159,-56,70,-9.106152534484863,-4.014746189117432,0.9187500476837158,-235,167,78,-6.249413967132568,6.718359470367432,-3.7754883766174316
-224,-88,106,-9.264062881469727,-3.9142580032348633,1.0048828125,-240,176,62,-6.392968654632568,6.593945503234863,-4.153515815734863
-251,-128,139,-10.111035346984863,-4.632031440734863,0.3828125,-256,178,59,-7.541406631469727,7.062890529632568,-4.048242092132568
-230,-156,159,-10.9580078125,-5.67041015625,-0.15791015326976776,-257,177,69,-8.53671932220459,6.986328125,-3.909472703933716
-250,-180,181,-11.57529354095459,-5.904882907867432,-1.0383789539337158,-229,153,91,-9.37890625,6.943261623382568,-3.6989259719848633
-277,-182,179,-9.584668159484863,-6.072363376617432,-2.0289063453674316,-186,124,113,-9.010449409484863,6.0771484375,-4.024316310882568
-243,-148,158,-8.17783260345459,-6.464745998382568,-2.4452149868011475,-133,104,106,-9.436327934265137,7.177734375,-3.923828125
-174,-94,134,-7.239941596984863,-6.474316596984863,-1.4499024152755737,-130,106,100,-8.12998104095459,7.259082317352295,-3.89990234375
-139,-59,98,-7.541406631469727,-5.52685546875,-0.803906261920929,-103,109,108,-7.665820598602295,6.732715129852295,-3.100781202316284
-145,-44,81,-7.87158203125,-5.880957126617432,-0.827832043170929,-86,115,108,-7.493555068969727,7.641894817352295,-2.359081983566284
-158,-39,79,-7.44091796875,-6.297265529632568,-0.10527344048023224,-93,123,110,-6.62744140625,7.134667873382568,-1.89013671875
-170,-40,69,-6.928906440734863,-6.694433689117432,0.59814453125,-84,140,124,-6.029296875,6.9384765625,-1.536035180091858
-191,-53,58,-9.125292778015137,-8.771191596984863,1.239355444908142,-115,173,103,-7.866796970367432,8.603711128234863,-2.0049805641174316
-159,-71,34,-9.68515682220459,-9.838281631469727,1.8662109375,-141,197,87,-8.44101619720459,9.70908260345459,-1.550390601158142
-191,-95,-7,-8.173047065734863,-9.177929878234863,1.89013671875,-144,204,100,-8.08212947845459,8.622851371765137,-1.344628930091858
-168,-109,-57,-6.115429878234863,-9.747363090515137,1.2584961652755737,-124,194,123,-6.67529296875,7.876367568969727,-0.851757824420929
-133,-114,-102,-4.320996284484863,-11.45566463470459,1.009667992591858,-118,193,153,-5.7900390625,8.3740234375,0.05742187798023224
-74,-111,-146,-3.9142580032348633,-12.900781631469727,1.4211914539337158,-91,176,185,-5.177539348602295,11.374316215515137,0.851757824420929
-83,-112,-194,-1.7561523914337158,-13.149609565734863,2.138964891433716,-93,135,236,-4.6416015625,13.235742568969727,3.3304688930511475
-46,-99,-224,-0.2392578125,-12.144726753234863,0.9857422113418579,-90,41,283,-2.94287109375,13.61376953125,4.344922065734863
-16,-88,-234,0.9857422113418579,-10.09189510345459,1.3876953125,-37,-11,300,-0.827832043170929,11.613574028015137,3.3783204555511475
7,-74,-225,2.258593797683716,-7.149023532867432,1.057519555091858,-52,-27,281,0.9666016101837158,8.82382869720459,1.8040039539337158
5,-55,-197,3.603222608566284,-4.632031440734863,0.4354492127895355,-47,-35,243,2.5074219703674316,5.483788967132568,1.201074242591858
-24,-32,-148,4.655957221984863,-3.5123047828674316,-0.07177734375,-40,-35,181,4.057812690734863,3.287402391433716,0.21533203125
-37,0,-97,5.612988471984863,-2.7083985805511475,-0.4498046934604645,3,-37,121,5.995800971984863,2.048046827316284,-0.36845704913139343
-54,48,-60,6.991113185882568,-2.9237306118011475,-2.79931640625,39,-5,75,8.60849666595459,0.851757824420929,-2.880664110183716
-39,153,-32,7.043750286102295,-2.966796875,-4.981347560882568,103,117,36,9.30712890625,2.1724610328674316,-3.8568360805511475
24,95,-51,4.766015529632568,-10.18759822845459,16.88203239440918,98,117,61,0.69384765625,10.201952934265137,17.652441024780273
10,10,6,7.244726657867432,0.4498046934604645,7.790234565734863,50,-5,76,7.981640815734863,4.172656536102295,9.06787109375
14,-27,48,8.05820369720459,-2.9380860328674316,4.100879192352295,52,-3,40,8.220898628234863,1.3063477277755737,4.627246379852295
20,-28,65,8.517578125,-1.6652344465255737,2.0049805641174316,52,10,17,7.230370998382568,2.2538087368011475,4.818652629852295
26,-33,90,6.306836128234863,-3.2347657680511475,3.63671875,54,11,0,6.081933498382568,3.3926758766174316,4.086523532867432
57,-48,141,3.7515625953674316,-1.9475586414337158,3.75634765625,49,17,-41,4.445410251617432,2.186816453933716,3.411816358566284
80,-45,230,1.6652344465255737,-1.3494141101837158,3.550585985183716,66,-9,-115,3.5888671875,1.2537109851837158,2.5409181118011475
88,-11,348,-1.0048828125,-1.6843750476837158,2.928515672683716,117,-11,-221,2.3495118618011475,2.8423829078674316,1.8805664777755737
-55,9,459,-5.928808689117432,-4.416699409484863,2.201171875,173,-15,-297,-0.23447266221046448,5.837890625,1.047949194908142
43,22,-489,-12.25,-6.995898723602295,2.08154296875,44,-16,-377,-2.191601514816284,8.354883193969727,-0.29667970538139343
205,91,473,-21.54755973815918,-11.12548828125,6.2685546875,-93,11,-444,-10.07275390625,10.85752010345459,1.6843750476837158
82,87,285,-17.963476181030273,-5.632129192352295,7.182519435882568,-188,48,-347,-13.97265625,17.135644912719727,0.4354492127895355
-179,18,152,-14.537304878234863,-1.93798828125,5.321094036102295,-148,116,-145,-11.584863662719727,7.780664443969727,4.177441596984863
-306,-73,138,-14.345898628234863,-7.278222560882568,1.990625023841858,47,84,-48,-10.14453125,11.16855525970459,5.349804878234863
-308,-138,158,-9.3310546875,-8.163476943969727,0.2392578125,44,35,0,-4.699023723602295,12.48447322845459,3.5458009243011475
-259,-156,148,-8.68027400970459,-6.235058784484863,-0.3062500059604645,-149,44,23,-6.0771484375,12.001172065734863,1.33984375
-326,-193,153,-9.92919921875,-5.713476657867432,-2.2538087368011475,-253,81,68,-8.886034965515137,10.35507869720459,0.3828125
-336,-151,106,-9.584668159484863,-4.880859375,-2.215527296066284,-298,84,110,-8.627636909484863,8.670702934265137,-2.330371141433716
-210,-75,55,-9.096582412719727,-4.756445407867432,-2.1581056118011475,-334,56,140,-8.263964653015137,8.244824409484863,-5.316308498382568
-111,-32,59,-8.5654296875,-4.555469036102295,-1.870996117591858,-330,95,104,-7.503125190734863,7.7998046875,-6.522168159484863
-143,-21,107,-8.019922256469727,-4.153515815734863,-0.4115234315395355,-314,118,102,-7.278222560882568,8.51279354095459,-6.125
-182,-51,159,-8.546289443969727,-5.684765815734863,0.8661133050918579,-297,124,110,-8.05820369720459,8.311816215515137,-5.196679592132568
-196,-89,178,-9.6181640625,-6.67529296875,0.44501954317092896,-274,114,124,-8.73291015625,8.03427791595459,-4.679883003234863
-224,-126,184,-11.005859375,-7.053320407867432,0.30146485567092896,-268,109,136,-9.6181640625,8.053418159484863,-4.751660346984863
-258,-143,165,-10.445996284484863,-7.287793159484863,-0.5455078482627869,-210,94,153,-9.23056697845459,7.283008098602295,-4.9287109375
-254,-133,132,-8.450586318969727,-6.96240234375,-1.119726538658142,-155,84,151,-8.364453315734863,7.24951171875,-4.670312404632568
-198,-103,96,-7.306933879852295,-6.680078029632568,-0.6507812738418579,-97,82,137,-7.4169921875,7.555761814117432,-3.8951172828674316
-169,-79,63,-7.292578220367432,-5.445508003234863,-0.2823242247104645,-77,92,133,-6.775781154632568,7.589258193969727,-3.363964796066284
-193,-71,44,-7.53662109375,-5.565136909484863,-0.1435546875,-83,103,129,-7.048535346984863,7.4169921875,-2.617480516433716
-190,-65,36,-7.05810546875,-6.412109375,-0.26318359375,-88,110,126,-6.464745998382568,8.39316463470459,-1.8853516578674316
-181,-66,28,-7.694531440734863,-7.550976753234863,0.7129883170127869,-70,136,137,-7.182519435882568,8.292675971984863,-1.6173828840255737
-165,-86,23,-8.785547256469727,-9.479394912719727,1.5647461414337158,-120,189,106,-7.306933879852295,10.173242568969727,-1.1149414777755737
-198,-111,0,-7.192090034484863,-10.656542778015137,1.717871069908142,-127,211,121,-7.498340129852295,10.273730278015137,-1.000097632408142
-149,-123,-55,-4.28271484375,-12.522753715515137,1.655664086341858,-137,213,143,-6.57958984375,10.134961128234863,0.20097656548023224
-97,-132,-121,-3.37353515625,-12.738085746765137,2.354296922683716,-109,191,192,-5.636914253234863,10.69482421875,0.9618164300918579
-52,-142,-176,-3.143847703933716,-13.58984375,2.48828125,-97,164,237,-4.799511909484863,12.541894912719727,1.9571290016174316
-33,-165,-203,-1.6173828840255737,-12.326562881469727,2.3255860805511475,-82,114,285,-3.46923828125,13.56113338470459,3.4453125
-6,-164,-211,0.11005859822034836,-10.795312881469727,1.2106446027755737,-68,37,318,-2.10546875,12.5849609375,3.4405274391174316
14,-145,-205,2.071972608566284,-8.68027400970459,0.27753907442092896,-28,-10,335,-0.19140625,9.919629096984863,2.191601514816284
51,-118,-187,3.387890577316284,-6.737500190734863,-0.98095703125,-23,-13,310,1.813574194908142,6.96240234375,1.119726538658142
41,-82,-151,4.59375,-4.498046875,-0.8661133050918579,0,-15,255,3.502734422683716,4.273144721984863,0.684277355670929
27,-43,-119,5.5986328125,-2.4212892055511475,-1.5934571027755737,17,-23,188,4.670312404632568,3.2586915493011475,0.684277355670929
-8,-1,-75,6.656152248382568,-1.583886742591858,-2.1485352516174316,62,-30,113,6.302051067352295,2.3495118618011475,-0.5311523675918579
-38,71,-49,7.574902534484863,-2.311230421066284,-5.474218845367432,115,36,58,9.51767635345459,1.813574194908142,-4.37841796875
-52,182,-35,4.167870998382568,-2.6366212368011475,9.656445503234863,146,167,9,7.7041015625,0.8182617425918579,-2.737109422683716
8,28,-31,7.412207126617432,0.899609386920929,8.35009765625,42,5,65,5.091406345367432,8.517578125,13.479784965515137
-29,16,11,7.426562786102295,-1.751367211341858,5.95751953125,19,-18,39,9.08701229095459,0.9378906488418579,5.6943359375
-25,1,37,9.656445503234863,-1.0048828125,3.029003858566284,0,-9,10,8.005566596984863,1.272851586341858,4.42626953125
-25,2,50,7.684961318969727,-2.5313477516174316,4.048242092132568,17,7,-5,7.268652439117432,2.1533203125,4.608105659484863
5,-21,84,4.947851657867432,-1.7370117902755737,4.01953125,27,5,-26,5.689550876617432,1.1340820789337158,4.301855564117432
42,-49,155,3.4166016578674316,-0.8661133050918579,3.718066453933716,46,0,-81,5.254101753234863,0.19619141519069672,2.258593797683716
-1,-71,256,0.55029296875,-1.454687476158142,3.095996141433716,82,3,-147,5.967090129852295,2.36865234375,1.2106446027755737
-25,-92,346,-2.430859327316284,-6.349902629852295,0.22968751192092896,59,69,-184,5.847461223602295,6.656152248382568,2.2777345180511475
-11,-87,399,-6.493457317352295,-9.197070121765137,-0.9666016101837158,62,105,-184,4.818652629852295,7.311718940734863,2.426074266433716
79,-64,441,-9.704297065734863,-9.460253715515137,0.7369140982627869,37,153,-189,1.8327149152755737,10.814453125,1.55517578125
45,-44,462,-15.398633003234863,-10.613476753234863,2.775390625,19,179,-178,-1.22021484375,11.068066596984863,2.981152296066284
-37,-47,391,-18.202733993530273,-12.072949409484863,3.005078077316284,-32,174,-139,-3.32568359375,12.919921875,2.545703172683716
-94,-41,250,-14.42724609375,-8.402734756469727,1.583886742591858,-47,162,-91,-3.46923828125,9.957910537719727,3.383105516433716
-196,-68,162,-12.14951229095459,-7.909863471984863,-0.6412109732627869,-30,137,-60,-3.25390625,10.436426162719727,2.521777391433716
-266,-106,122,-10.1923828125,-8.048632621765137,-2.952441453933716,-67,133,-40,-4.0673828125,11.565722465515137,2.1820313930511475
-286,-122,98,-10.26416015625,-7.589258193969727,-3.5123047828674316,-136,139,-11,-6.354687690734863,12.25,1.1627930402755737
-326,-134,93,-10.57041072845459,-6.273339748382568,-3.9046876430511475,-157,151,31,-7.84765625,9.938769340515137,-0.16748046875
-314,-129,94,-9.441113471984863,-6.115429878234863,-3.5458009243011475,-158,150,52,-6.775781154632568,8.766406059265137,-1.3876953125
-278,-124,101,-8.699414253234863,-5.254101753234863,-2.6031250953674316,-187,156,62,-6.115429878234863,7.771093845367432,-3.2347657680511475
-272,-139,124,-9.608593940734863,-5.842675685882568,-2.41650390625,-250,181,51,-6.7470703125,7.598828315734863,-4.837792873382568
-263,-159,142,-9.584668159484863,-6.072363376617432,-2.550488233566284,-281,193,46,-7.067676067352295,8.36923885345459,-4.866504192352295
-275,-173,144,-9.823925971984863,-6.412109375,-2.84716796875,-261,177,76,-7.517480850219727,8.407519340515137,-4.6416015625
-293,-186,121,-10.173242568969727,-6.967187404632568,-2.2777345180511475,-239,155,113,-8.096484184265137,9.488965034484863,-4.3544921875
-299,-208,61,-10.422070503234863,-7.230370998382568,-1.153222680091858,-226,152,146,-9.20664119720459,9.37412166595459,-5.115332126617432
-246,-208,21,-9.512890815734863,-9.3310546875,-2.0145509243011475,-211,145,175,-9.340624809265137,9.800000190734863,-5.967090129852295
-214,-181,-14,-6.168066501617432,-10.07275390625,-1.153222680091858,-193,134,210,-8.1826171875,10.154101371765137,-6.526953220367432
-188,-147,-85,-4.277929782867432,-11.015429496765137,0.08134765923023224,-128,132,247,-5.727832317352295,11.93418025970459,-5.751758098602295
-134,-117,-162,-2.837597608566284,-11.704492568969727,1.12451171875,-65,142,301,-4.699023723602295,12.55625057220459,-4.40234375
-89,-135,-194,-1.8375000953674316,-10.589550971984863,2.234668016433716,-21,152,336,-3.13427734375,12.446191787719727,-0.78955078125
-76,-154,-216,-0.01435546949505806,-10.417284965515137,1.512109398841858,-6,151,351,-2.287304639816284,12.144726753234863,0.775195300579071
21,-145,-205,1.626953125,-11.063281059265137,0.06220703199505806,18,162,316,-0.540722668170929,12.65195369720459,1.9284180402755737
52,-135,-169,3.6989259719848633,-8.7568359375,-0.4976562559604645,12,131,294,0.9187500476837158,11.19248104095459,3.1055665016174316
112,-111,-135,5.684765815734863,-6.637012004852295,-2.41650390625,52,73,269,2.27294921875,8.976953506469727,2.789746046066284
96,-93,-117,6.287695407867432,-4.78515625,-2.966796875,75,40,247,2.885449171066284,6.943261623382568,3.0912110805511475
87,-73,-95,6.024511814117432,-3.5697267055511475,-3.8568360805511475,87,16,217,4.053027629852295,4.512402534484863,1.7848633527755737
86,-51,-59,6.287695407867432,-3.239550828933716,-3.3208985328674316,100,13,173,5.00048828125,4.598535060882568,1.775292992591858
64,-27,-26,7.780664443969727,-2.502636671066284,-2.186816453933716,106,12,116,5.871387004852295,4.507617473602295,2.641406297683716
58,-8,-13,9.508105278015137,-1.631738305091858,-1.8279297351837158,109,2,68,7.000683784484863,3.99560546875,2.7083985805511475
34,57,-10,10.326367378234863,-1.6843750476837158,-7.771093845367432,153,60,32,9.866991996765137,2.167675733566284,-3.732421875
-45,201,-3,6.369042873382568,-2.0767579078674316,3.6750001907348633,168,220,-13,6.86669921875,1.9044922590255737,-3.8903322219848633
2,24,3,7.91943359375,2.1341798305511475,7.747168064117432,54,32,65,3.191699266433716,10.345507621765137,14.274121284484863
-69,1,44,9.144433975219727,-0.612500011920929,3.3448243141174316,7,8,12,6.416894435882568,2.593554735183716,6.1728515625
-46,12,52,10.37900447845459,-1.536035180091858,0.88525390625,-12,-22,-16,4.900000095367432,4.215722560882568,6.794921875
-53,37,63,8.25439453125,-2.0384767055511475,1.55517578125,-35,-31,-48,3.387890577316284,5.603417873382568,6.139355659484863
-64,56,89,7.029394626617432,-1.33984375,1.8279297351837158,-37,-62,-98,1.9523438215255737,4.799511909484863,5.019629001617432
-115,65,130,7.65625,-1.526464819908142,0.32539063692092896,-44,-116,-175,0.4833008050918579,6.235058784484863,3.670214891433716
-116,94,157,7.134667873382568,-4.80908203125,-0.875683605670929,-54,-128,-270,-0.6220703125,8.809473037719727,1.8375000953674316
-104,129,148,6.641797065734863,-8.240038871765137,-2.5887696743011475,-58,-137,-331,-2.2059571743011475,12.857714653015137,1.1819336414337158
-105,174,120,5.010058879852295,-11.5322265625,-3.56494140625,-33,-171,-328,-3.3017578125,14.728711128234863,0.02871093899011612
-71,213,83,3.387890577316284,-12.183008193969727,-3.579296827316284,45,-211,-279,-3.7515625953674316,15.3603515625,-0.98095703125
-47,251,48,1.0048828125,-12.852930068969727,-3.3208985328674316,72,-241,-227,-3.9621095657348633,15.542187690734863,-1.799218773841858
-24,274,13,-1.0383789539337158,-12.541894912719727,-1.9954102039337158,77,-233,-161,-2.9237306118011475,13.293164253234863,-2.22509765625
-12,278,-19,-1.918847680091858,-12.135156631469727,-1.2584961652755737,85,-220,-122,-2.7945313453674316,12.111230850219727,-1.74658203125
-1,266,-44,-2.6749024391174316,-12.235644340515137,-1.1819336414337158,88,-205,-107,-3.61279296875,11.139843940734863,-1.1819336414337158
5,264,-67,-3.005078077316284,-11.704492568969727,-0.74169921875,97,-204,-82,-3.7276368141174316,10.623046875,-0.827832043170929
18,250,-81,-3.5123047828674316,-10.771387100219727,-0.45458984375,100,-206,-73,-3.407031297683716,9.97226619720459,-0.6412109732627869
-6,243,-63,-4.37841796875,-10.800097465515137,-0.22968751192092896,117,-212,-91,-4.368847846984863,10.273730278015137,-1.153222680091858
11,250,-55,-4.263574123382568,-9.20664119720459,-0.39238283038139343,137,-222,-80,-4.919140815734863,10.154101371765137,-1.153222680091858
20,257,-45,-2.9715821743011475,-7.852441787719727,-0.803906261920929,145,-228,-66,-4.684668064117432,9.03916072845459,-1.5408203601837158
23,259,-38,-2.4930665493011475,-8.39316463470459,-1.4020508527755737,148,-240,-41,-4.2109375,8.546289443969727,-1.646093726158142
34,262,-34,-3.4883790016174316,-10.015332221984863,-2.1485352516174316,130,-248,-44,-4.813867092132568,8.814257621765137,-1.5934571027755737
19,257,-19,-5.450293064117432,-11.761914253234863,-2.1820313930511475,146,-261,-66,-7.206445217132568,10.37900447845459,-1.918847680091858
44,258,-27,-5.5986328125,-11.7236328125,-2.51220703125,200,-278,-58,-6.53173828125,10.154101371765137,-2.024121046066284
52,245,-47,-4.177441596984863,-10.206738471984863,-3.029003858566284,207,-291,-25,-4.59375,9.555956840515137,-1.45947265625
16,232,-58,-2.9476563930511475,-10.49863338470459,-3.13427734375,147,-277,-8,-3.3687500953674316,9.64208984375,-1.17236328125
25,241,-81,-3.1390626430511475,-11.690136909484863,-3.61279296875,93,-247,12,-3.196484327316284,10.13974666595459,-0.669921875
26,247,-117,-4.153515815734863,-13.125683784484863,-2.4452149868011475,88,-253,62,-2.406933546066284,12.479687690734863,-0.8421875238418579
2,224,-178,-4.096093654632568,-13.20703125,-0.2823242247104645,45,-246,123,0.08613281697034836,13.70468807220459,-0.07177734375
-36,185,-215,-3.8807618618011475,-13.876953125,-0.669921875,-22,-245,174,0.4593750238418579,16.154687881469727,-0.64599609375
-55,162,-221,-2.6988282203674316,-14.010937690734863,-0.4833008050918579,-55,-208,201,1.464257836341858,14.393750190734863,-0.9139648675918579
-64,138,-205,-1.6125977039337158,-13.01084041595459,-0.24404297769069672,-99,-170,201,3.052929639816284,10.398144721984863,-1.9284180402755737
-77,122,-183,-0.34453126788139343,-10.340723037719727,0.5550781488418579,-114,-110,177,4.842578411102295,6.48388671875,-2.51220703125
-83,104,-162,0.98095703125,-7.503125190734863,0.478515625,-94,-76,158,5.809179782867432,3.7707033157348633,-2.12939453125
-111,97,-137,2.4595704078674316,-5.8857421875,-1.6125977039337158,-64,-52,140,6.890625,1.8327149152755737,-1.7130860090255737
-101,148,-110,4.062597751617432,-6.359472751617432,-6.593945503234863,-29,7,113,9.316699028015137,1.84228515625,-5.301953315734863
-97,167,-60,-7.20166015625,-8.005566596984863,22.55244255065918,44,122,63,2.115039110183716,4.799511909484863,8.82861328125
-17,22,-36,5.565136909484863,-2.6605470180511475,7.139453411102295,55,-31,62,5.373730659484863,6.909765720367432,12.599316596984863
21,5,2,7.522265911102295,-2.46435546875,2.741894483566284,1,-15,31,6.991113185882568,1.2824219465255737,4.880859375
-3,5,20,8.78076171875,-1.574316382408142,0.1435546875,-21,26,-1,5.76611328125,3.1869142055511475,4.608105659484863
-34,-2,48,7.546191692352295,-2.48828125,1.4690430164337158,-3,27,-38,4.498046875,4.933495998382568,5.110547065734863
-57,-4,75,7.771093845367432,-3.13427734375,1.8853516578674316,5,-17,-76,2.162890672683716,4.18701171875,5.86181640625
-76,10,102,7.795019626617432,-3.502734422683716,0.8900390863418579,-35,-73,-139,1.5216797590255737,4.938281536102295,4.842578411102295
-109,46,103,8.531933784484863,-5.3115234375,-1.057519555091858,-59,-119,-210,0.8086914420127869,8.785547256469727,3.478808641433716
-119,82,89,9.54638671875,-7.182519435882568,-3.6893556118011475,-66,-145,-260,-0.851757824420929,11.800195693969727,3.9286134243011475
-127,122,65,8.6611328125,-8.63720703125,-4.493261814117432,-52,-188,-264,-1.717871069908142,12.948633193969727,3.507519483566284
-128,163,51,6.498242378234863,-9.30234432220459,-4.340137004852295,-9,-221,-240,-2.0624024868011475,13.18310546875,2.2490234375
-112,200,41,4.555469036102295,-9.06787109375,-3.694140672683716,0,-235,-200,-2.717968702316284,13.08261775970459,0.8900390863418579
-92,230,52,2.646191358566284,-7.986425876617432,-2.6031250953674316,4,-213,-170,-2.861523389816284,11.43173885345459,0.0
-61,243,72,1.2297852039337158,-8.072558403015137,-1.5695313215255737,9,-208,-150,-4.153515815734863,11.2451171875,-0.583789050579071
-47,244,75,0.779980480670929,-8.65634822845459,-1.5934571027755737,48,-201,-148,-4.794726848602295,10.35507869720459,-1.0431641340255737
-37,253,80,1.119726538658142,-9.914843559265137,-1.4977539777755737,67,-201,-135,-5.450293064117432,9.938769340515137,-2.450000047683716
6,263,85,-0.9666016101837158,-11.757128715515137,-1.0670899152755737,72,-205,-152,-6.258984565734863,9.890917778015137,-3.172558546066284
29,274,87,-3.51708984375,-11.809765815734863,0.727343738079071,111,-217,-179,-7.756738662719727,10.88623046875,-3.263476610183716
9,265,71,-5.5029296875,-11.776269912719727,-0.16269531846046448,164,-241,-167,-8.163476943969727,11.16855525970459,-2.3638672828674316
80,267,19,-5.890527248382568,-10.972363471984863,-1.3541992902755737,180,-257,-137,-8.134765625,10.130175590515137,-2.5648438930511475
118,253,-12,-5.14404296875,-8.460156440734863,-1.3254883289337158,171,-263,-108,-7.665820598602295,9.910058975219727,-2.454785108566284
100,222,-22,-4.47412109375,-8.953027725219727,-2.3734376430511475,174,-265,-78,-6.632226467132568,9.359766006469727,-2.5313477516174316
93,200,-42,-4.789941310882568,-9.64208984375,-3.143847703933716,157,-266,-48,-7.0341796875,9.388476371765137,-2.617480516433716
40,189,-41,-5.612988471984863,-11.350390434265137,-3.9190430641174316,171,-256,-37,-8.326171875,9.56552791595459,-2.7275390625
43,205,-46,-6.249413967132568,-11.74277400970459,-4.746875286102295,173,-244,-19,-6.24462890625,9.37890625,-1.598242163658142
80,230,-70,-5.708691596984863,-10.5751953125,-5.148828029632568,149,-240,9,-4.220508098602295,9.20664119720459,-1.215429663658142
90,235,-87,-5.345019817352295,-9.943554878234863,-5.373730659484863,75,-192,14,-3.923828125,10.23544979095459,-0.3301757872104645
69,227,-108,-5.412011623382568,-11.010644912719727,-5.890527248382568,55,-191,37,-2.7275390625,11.063281059265137,-0.01435546949505806
19,217,-144,-4.962207317352295,-11.781054496765137,-5.16796875,38,-205,70,-0.20576171576976776,12.517969131469727,0.2679687440395355
-35,209,-198,-4.383203029632568,-12.46054744720459,-3.8472657203674316,15,-219,126,2.550488233566284,12.809863090515137,0.32539063692092896
-61,194,-230,-2.856738328933716,-12.876855850219727,-3.8472657203674316,-20,-206,154,3.349609375,13.259668350219727,-0.3062500059604645
-71,175,-239,-1.6173828840255737,-12.7763671875,-2.071972608566284,-55,-175,176,4.5458984375,11.369531631469727,-0.971386730670929
-94,151,-225,-0.564648449420929,-11.714062690734863,-1.225000023841858,-93,-133,174,5.991015911102295,8.426660537719727,-1.4499024152755737
-98,139,-190,0.894824206829071,-8.77597713470459,0.20097656548023224,-100,-93,166,6.378613471984863,6.05322265625,-0.655566394329071
-108,123,-149,2.3877930641174316,-6.503027439117432,0.775195300579071,-100,-79,151,6.440820217132568,3.9190430641174316,-0.4737304747104645
-125,103,-99,3.454882860183716,-6.2685546875,0.3875976502895355,-88,-67,125,7.005468845367432,2.789746046066284,-0.5933594107627869
-140,85,-61,4.23486328125,-7.7041015625,-0.669921875,-52,-36,75,8.27353572845459,1.3063477277755737,-1.239355444908142
-130,113,-40,5.7900390625,-6.86669921875,-5.053124904632568,5,26,26,11.211621284484863,0.50244140625,-4.584179878234863
-95,243,-15,4.818652629852295,-6.330761909484863,-5.589062690734863,73,166,-7,8.479296684265137,2.952441453933716,-0.995312511920929
-5,67,-45,5.469433784484863,-5.14404296875,7.5126953125,28,14,51,3.75634765625,8.211328506469727,14.082715034484863
-15,35,-8,6.641797065734863,-3.1773438453674316,4.813867092132568,-6,-1,25,7.527050971984863,2.024121046066284,4.23486328125
-42,-3,21,8.39794921875,-2.1246094703674316,1.6413086652755737,-6,3,-1,6.2685546875,3.2251954078674316,5.402441501617432
-56,-16,40,8.029492378234863,-3.7037110328674316,1.22021484375,-3,4,-16,5.091406345367432,5.081836223602295,5.325879096984863
-59,-16,52,7.976855754852295,-3.167773485183716,1.12451171875,8,-10,-39,3.8807618618011475,5.019629001617432,5.388085842132568
-86,-16,64,9.024805068969727,-3.0337891578674316,0.21533203125,2,-73,-81,3.2491211891174316,5.297168254852295,5.871387004852295
-95,9,80,9.101366996765137,-3.8807618618011475,-1.3254883289337158,-29,-107,-147,3.18212890625,6.861914157867432,5.498144626617432
-110,48,94,8.886034965515137,-5.569921970367432,-2.9189453125,-27,-102,-193,2.1724610328674316,8.29746150970459,3.7467775344848633
-121,98,114,8.307031631469727,-5.7421875,-4.239648342132568,-2,-121,-215,0.9043945670127869,9.718652725219727,2.6988282203674316
-92,152,118,6.847558498382568,-7.038964748382568,-3.2347657680511475,-8,-144,-216,0.02871093899011612,10.26416015625,1.8757812976837158
-75,186,118,5.746972560882568,-7.172949314117432,-2.41650390625,4,-174,-206,-1.574316382408142,11.29296875,0.535937488079071
-52,206,113,4.373632907867432,-9.264062881469727,-2.08154296875,-14,-180,-206,-2.1820313930511475,10.938867568969727,0.16269531846046448
-37,224,102,3.316113233566284,-8.41709041595459,-1.9810547828674316,8,-182,-213,-4.603320598602295,10.867090225219727,-0.559863269329071
