gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
2,2,0,-8.957812309265137,-2.043261766433716,2.4212892055511475,0,-4,0,-8.426660537719727,2.617480516433716,3.7467775344848633
-5,0,1,-8.857324600219727,-2.08154296875,2.450000047683716,1,-3,1,-8.196972846984863,2.6270508766174316,3.6654298305511475
-6,-2,2,-8.87646484375,-2.263378858566284,2.392578125,-2,-1,0,-8.11083984375,2.622265577316284,3.651074171066284
0,-1,0,-8.881250381469727,-2.2681641578674316,2.3495118618011475,-5,0,0,-8.220898628234863,2.6318359375,3.70849609375
0,-1,0,-8.838183403015137,-2.1341798305511475,2.306445360183716,-1,0,0,-8.20175838470459,2.593554735183716,3.6845703125
0,-1,0,-8.857324600219727,-2.115039110183716,2.210742235183716,0,0,0,-8.220898628234863,2.502636671066284,3.66064453125
0,0,1,-8.914746284484863,-2.091113328933716,2.1485352516174316,0,1,0,-8.192187309265137,2.5887696743011475,3.66064453125
0,0,1,-8.909960746765137,-2.048046827316284,2.12939453125,-2,2,-1,-8.235254287719727,2.5409181118011475,3.7276368141174316
0,0,2,-8.87168025970459,-1.9954102039337158,2.1724610328674316,0,2,-1,-8.283105850219727,2.56005859375,3.80419921875
-2,0,3,-8.914746284484863,-2.03369140625,2.2538087368011475,0,3,-1,-8.263964653015137,2.6366212368011475,3.8664064407348633
-1,0,3,-8.881250381469727,-2.1820313930511475,2.282519578933716,-3,3,-1,-8.240038871765137,2.6270508766174316,3.9668946266174316
0,0,2,-8.886034965515137,-2.201171875,2.3399415016174316,-2,1,-1,-8.220898628234863,2.6366212368011475,4.01953125
0,0,1,-8.89560604095459,-2.1963868141174316,2.330371141433716,-1,0,-1,-8.24960994720459,2.6844727993011475,3.933398485183716
0,-1,0,-8.953027725219727,-2.143749952316284,2.2920899391174316,-1,-1,-1,-8.263964653015137,2.6796875,3.8089845180511475
0,-1,0,-8.900390625,-2.091113328933716,2.210742235183716,0,-1,0,-8.268750190734863,2.6270508766174316,3.6989259719848633
0,0,0,-8.890820503234863,-2.0049805641174316,2.1533203125,0,0,0,-8.292675971984863,2.6509766578674316,3.646289110183716
1,0,2,-8.92431640625,-2.0576171875,2.1341798305511475,0,0,0,-8.30224609375,2.6509766578674316,3.6797852516174316
1,0,2,-8.981738090515137,-2.1102540493011475,2.143749952316284,1,1,0,-8.2783203125,2.6318359375,3.7276368141174316
0,0,0,-8.91953182220459,-2.1246094703674316,2.2203125953674316,1,1,1,-8.216113090515137,2.65576171875,3.7754883766174316
-1,-1,0,-8.881250381469727,-2.0576171875,2.239453077316284,-2,1,1,-8.24960994720459,2.593554735183716,3.837695360183716
-2,-2,0,-8.953027725219727,-2.0528321266174316,2.2298829555511475,-1,1,1,-8.244824409484863,2.6031250953674316,3.8807618618011475
-2,-2,0,-8.933886528015137,-2.0289063453674316,2.162890672683716,-1,0,1,-8.235254287719727,2.521777391433716,3.80419921875
0,-2,0,-8.929101943969727,-1.98583984375,2.162890672683716,-2,0,0,-8.268750190734863,2.521777391433716,3.7372071743011475
-1,-2,1,-8.91953182220459,-1.9810547828674316,2.1581056118011475,-4,0,-1,-8.354883193969727,2.5791993141174316,3.718066453933716
-4,-2,1,-8.87168025970459,-2.0145509243011475,2.1246094703674316,-3,1,-1,-8.30224609375,2.617480516433716,3.7228517532348633
-4,-2,1,-8.886034965515137,-2.071972608566284,2.1581056118011475,-3,0,-1,-8.259180068969727,2.713183641433716,3.718066453933716
-5,-1,1,-8.838183403015137,-2.091113328933716,2.12939453125,-1,0,0,-8.359667778015137,2.775390625,3.789843797683716
-2,0,1,-8.9482421875,-2.215527296066284,2.186816453933716,-2,0,0,-8.25439453125,2.8519532680511475,3.85205078125
0,0,0,-8.986523628234863,-2.239453077316284,2.3160157203674316,-1,-1,2,-8.10605525970459,2.789746046066284,3.8185548782348633
-2,-1,-1,-8.929101943969727,-2.1533203125,2.406933546066284,0,-2,2,-8.22568416595459,2.6749024391174316,3.718066453933716
-3,-3,-2,-8.87168025970459,-2.0624024868011475,2.4117188453674316,-1,-1,2,-8.292675971984863,2.713183641433716,3.61279296875
-4,-4,-1,-8.862109184265137,-2.03369140625,2.287304639816284,-5,0,2,-8.283105850219727,2.60791015625,3.6080079078674316
-3,-3,0,-8.938672065734863,-2.000195264816284,2.234668016433716,-3,1,1,-8.240038871765137,2.6031250953674316,3.627148389816284
-3,-3,0,-8.909960746765137,-2.009765625,2.22509765625,-6,2,1,-8.268750190734863,2.6126954555511475,3.6750001907348633
-2,-2,1,-8.938672065734863,-2.10546875,2.2777345180511475,-4,2,0,-8.32138729095459,2.6031250953674316,3.7802734375
-2,-1,2,-8.814257621765137,-2.1246094703674316,2.296875,-4,1,0,-8.22568416595459,2.6270508766174316,3.789843797683716
0,-1,2,-8.79990291595459,-2.17724609375,2.311230421066284,-4,1,-1,-8.25439453125,2.6605470180511475,3.8424806594848633
-1,-1,3,-8.881250381469727,-2.210742235183716,2.335156202316284,-4,0,-1,-8.24960994720459,2.713183641433716,3.8424806594848633
-4,-1,2,-8.77597713470459,-2.191601514816284,2.378222703933716,-5,0,-1,-8.354883193969727,2.789746046066284,3.909472703933716
-11,-2,3,-8.914746284484863,-2.0863282680511475,2.3877930641174316,-7,1,-1,-8.211328506469727,2.861523389816284,3.9525392055511475
-9,-2,5,-8.97216796875,-2.335156202316284,2.48828125,-9,0,0,-8.244824409484863,2.8423829078674316,4.057812690734863
2,0,3,-8.9482421875,-2.3638672828674316,2.5648438930511475,-4,-2,0,-8.120409965515137,2.598339796066284,3.9716796875
5,-1,2,-8.842968940734863,-2.186816453933716,2.6270508766174316,-1,-3,-1,-8.196972846984863,2.7083985805511475,3.8089845180511475
3,-4,2,-8.77597713470459,-2.0863282680511475,2.5552735328674316,-4,-2,-1,-8.168261528015137,2.6988282203674316,3.6558594703674316
-3,-7,2,-8.900390625,-2.03369140625,2.46435546875,-5,-1,0,-8.15390682220459,2.6509766578674316,3.6319336891174316
-9,-7,1,-8.651562690734863,-2.0863282680511475,2.296875,-10,-1,0,-7.924219131469727,2.5169923305511475,3.56494140625
-8,-8,1,-8.694628715515137,-1.93798828125,2.3160157203674316,-1,0,-2,-8.053418159484863,2.296875,3.5840821266174316
-21,-9,4,-8.814257621765137,-2.0145509243011475,2.2777345180511475,4,2,-3,-8.412304878234863,2.65576171875,3.603222608566284
-22,-7,3,-8.718554496765137,-2.1820313930511475,2.3016602993011475,-4,5,-1,-8.35009765625,2.832812547683716,3.741992235183716
-27,-5,2,-8.689844131469727,-2.210742235183716,2.3495118618011475,-5,6,0,-8.27353572845459,2.717968702316284,3.9716796875
-30,-5,4,-8.78076171875,-2.095898389816284,2.737109422683716,-1,4,0,-8.263964653015137,2.670117139816284,4.100879192352295
-35,-7,5,-8.747265815734863,-2.48828125,2.904589891433716,0,0,0,-8.240038871765137,2.7275390625,4.096093654632568
-16,-6,3,-8.699414253234863,-2.574414014816284,2.89501953125,-1,0,0,-8.220898628234863,2.6796875,4.04345703125
0,-5,2,-8.694628715515137,-2.4691407680511475,2.761035203933716,-2,-1,1,-8.192187309265137,2.6270508766174316,3.957324266433716
2,-4,2,-8.699414253234863,-2.4117188453674316,2.583984375,-1,-2,0,-8.24960994720459,2.593554735183716,3.8711915016174316
4,-3,2,-8.665918350219727,-2.4117188453674316,2.430859327316284,0,-2,0,-8.268750190734863,2.593554735183716,3.732421875
-1,-2,2,-8.665918350219727,-2.2920899391174316,2.383007764816284,0,-1,0,-8.263964653015137,2.6031250953674316,3.651074171066284
-2,0,0,-8.723340034484863,-2.4691407680511475,2.3877930641174316,-1,0,0,-8.240038871765137,2.5361328125,3.627148389816284
-2,1,-1,-8.785547256469727,-2.3160157203674316,2.46435546875,-2,0,0,-8.307031631469727,2.65576171875,3.670214891433716
-5,2,-1,-8.699414253234863,-2.311230421066284,2.5648438930511475,-2,1,0,-8.20654296875,2.6126954555511475,3.7802734375
-1,2,-1,-8.694628715515137,-2.311230421066284,2.694042921066284,-2,1,0,-8.22568416595459,2.665332078933716,3.8472657203674316
-1,2,0,-8.742480278015137,-2.201171875,2.79931640625,-1,1,0,-8.240038871765137,2.6031250953674316,3.909472703933716
-3,0,0,-8.72812557220459,-2.2681641578674316,2.8041017055511475,-3,0,0,-8.283105850219727,2.6509766578674316,3.9381837844848633
-1,-1,1,-8.718554496765137,-2.239453077316284,2.70361328125,-2,0,0,-8.23046875,2.598339796066284,3.94775390625
-1,-1,2,-8.7568359375,-2.335156202316284,2.5648438930511475,-2,-1,0,-8.24960994720459,2.56005859375,3.94775390625
0,-1,1,-8.766406059265137,-2.335156202316284,2.46435546875,-1,-1,0,-8.20175838470459,2.569628953933716,3.8568360805511475
-2,0,1,-8.73291015625,-2.3160157203674316,2.4356446266174316,-3,-1,0,-8.25439453125,2.598339796066284,3.8185548782348633
-4,0,1,-8.761621475219727,-2.354296922683716,2.46435546875,-1,-1,0,-8.240038871765137,2.5648438930511475,3.789843797683716
-9,-1,1,-8.77597713470459,-2.36865234375,2.4834961891174316,-2,0,0,-8.20175838470459,2.6031250953674316,3.789843797683716
-8,0,0,-8.747265815734863,-2.4595704078674316,2.545703172683716,-2,0,0,-8.211328506469727,2.545703172683716,3.8329102993011475
-6,-1,0,-8.747265815734863,-2.392578125,2.569628953933716,-2,0,0,-8.240038871765137,2.6126954555511475,3.8807618618011475
-3,-1,0,-8.718554496765137,-2.497851610183716,2.550488233566284,-2,0,0,-8.20175838470459,2.574414014816284,3.909472703933716
0,-1,0,-8.785547256469727,-2.402148485183716,2.497851610183716,-2,0,0,-8.15390682220459,2.574414014816284,3.923828125
0,0,0,-8.7568359375,-2.41650390625,2.450000047683716,-1,0,0,-8.23046875,2.5791993141174316,3.9190430641174316
2,0,0,-8.718554496765137,-2.3399415016174316,2.426074266433716,-1,0,0,-8.20654296875,2.545703172683716,3.8759765625
2,0,1,-8.737695693969727,-2.378222703933716,2.4212892055511475,-1,0,0,-8.216113090515137,2.6031250953674316,3.8711915016174316
2,0,1,-8.77597713470459,-2.4452149868011475,2.406933546066284,-1,0,0,-8.25439453125,2.526562452316284,3.8903322219848633
3,1,0,-8.766406059265137,-2.402148485183716,2.4404296875,0,0,0,-8.20175838470459,2.56005859375,3.8903322219848633
2,1,0,-8.718554496765137,-2.3734376430511475,2.4691407680511475,-2,0,0,-8.220898628234863,2.5648438930511475,3.8807618618011475
3,1,0,-8.742480278015137,-2.4212892055511475,2.497851610183716,-1,0,0,-8.235254287719727,2.598339796066284,3.8759765625
4,1,0,-8.77597713470459,-2.354296922683716,2.521777391433716,-2,0,0,-8.22568416595459,2.60791015625,3.8807618618011475
5,1,0,-8.7568359375,-2.3447265625,2.51220703125,-1,0,0,-8.235254287719727,2.60791015625,3.8807618618011475
5,0,0,-8.790331840515137,-2.330371141433716,2.478710889816284,-2,0,0,-8.220898628234863,2.6318359375,3.8807618618011475
10,1,0,-8.742480278015137,-2.454785108566284,2.406933546066284,-1,0,0,-8.23046875,2.60791015625,3.861621141433716
21,2,-1,-8.78076171875,-2.4117188453674316,2.311230421066284,-1,0,0,-8.244824409484863,2.598339796066284,3.8711915016174316
30,5,-2,-8.82861328125,-2.296875,2.2920899391174316,0,0,0,-8.187402725219727,2.5887696743011475,3.8329102993011475
35,6,-3,-8.833398818969727,-2.1581056118011475,2.335156202316284,-2,0,0,-8.292675971984863,2.6126954555511475,3.8711915016174316
33,7,-4,-8.747265815734863,-2.043261766433716,2.3973634243011475,-2,0,0,-8.244824409484863,2.617480516433716,3.8903322219848633
30,8,-3,-8.790331840515137,-2.067187547683716,2.550488233566284,-3,0,0,-8.244824409484863,2.6509766578674316,3.8903322219848633
25,7,-3,-8.905176162719727,-1.9810547828674316,2.670117139816284,-3,0,0,-8.263964653015137,2.6126954555511475,3.9046876430511475
13,4,-2,-8.8525390625,-1.89013671875,2.7706055641174316,-2,0,0,-8.20654296875,2.6366212368011475,3.8807618618011475
4,2,-2,-8.785547256469727,-1.89013671875,2.7945313453674316,-3,0,0,-8.244824409484863,2.598339796066284,3.8329102993011475
1,0,0,-8.8525390625,-1.918847680091858,2.761035203933716,-3,0,0,-8.24960994720459,2.6366212368011475,3.837695360183716
1,-2,0,-8.82861328125,-1.9284180402755737,2.6509766578674316,-3,0,0,-8.216113090515137,2.56005859375,3.8329102993011475
1,-2,0,-8.87646484375,-1.9332032203674316,2.5552735328674316,-2,0,0,-8.235254287719727,2.598339796066284,3.8424806594848633
0,-2,1,-8.84775447845459,-1.9475586414337158,2.4595704078674316,-2,0,0,-8.22568416595459,2.574414014816284,3.8424806594848633
0,-2,1,-8.838183403015137,-1.9619140625,2.4212892055511475,-1,0,0,-8.244824409484863,2.569628953933716,3.8424806594848633
-2,-1,1,-8.842968940734863,-1.9954102039337158,2.426074266433716,-1,0,0,-8.235254287719727,2.5791993141174316,3.85205078125
-5,0,0,-8.833398818969727,-1.98583984375,2.4452149868011475,-2,0,0,-8.244824409484863,2.60791015625,3.861621141433716
-3,0,0,-8.8525390625,-2.091113328933716,2.4930665493011475,-1,0,0,-8.196972846984863,2.5361328125,3.8759765625
-7,0,0,-8.82861328125,-1.89013671875,2.569628953933716,-2,0,0,-8.263964653015137,2.622265577316284,3.8664064407348633
-9,0,0,-8.814257621765137,-2.0528321266174316,2.56005859375,-1,0,0,-8.187402725219727,2.5552735328674316,3.8951172828674316
-17,0,1,-8.814257621765137,-1.823144555091858,2.569628953933716,-2,0,0,-8.211328506469727,2.617480516433716,3.8903322219848633
-18,-1,2,-8.890820503234863,-2.287304639816284,2.4452149868011475,-1,0,0,-8.24960994720459,2.6031250953674316,3.8664064407348633
0,-2,0,-8.79990291595459,-2.17724609375,2.3877930641174316,-1,0,0,-8.192187309265137,2.6366212368011475,3.8089845180511475
4,-1,0,-8.785547256469727,-2.0863282680511475,2.335156202316284,-2,0,0,-8.20654296875,2.569628953933716,3.8233399391174316
6,-1,1,-8.87168025970459,-2.0289063453674316,2.3877930641174316,-1,0,0,-8.244824409484863,2.617480516433716,3.8759765625
-1,0,1,-8.857324600219727,-2.048046827316284,2.3877930641174316,0,0,0,-8.220898628234863,2.5409181118011475,3.8664064407348633
0,0,1,-8.819043159484863,-2.1963868141174316,2.426074266433716,-1,0,0,-8.211328506469727,2.622265577316284,3.8711915016174316
11,0,0,-8.838183403015137,-2.2059571743011475,2.450000047683716,-2,0,0,-8.23046875,2.5791993141174316,3.909472703933716
12,0,0,-8.82382869720459,-1.9619140625,2.5169923305511475,-1,0,0,-8.235254287719727,2.598339796066284,3.9142580032348633
3,0,0,-8.857324600219727,-1.9332032203674316,2.5648438930511475,-1,0,0,-8.235254287719727,2.622265577316284,3.8951172828674316
-1,0,0,-8.886034965515137,-2.03369140625,2.569628953933716,-1,0,0,-8.192187309265137,2.6031250953674316,3.8664064407348633
0,-1,0,-8.814257621765137,-2.009765625,2.550488233566284,-2,0,0,-8.263964653015137,2.6605470180511475,3.861621141433716
-1,-1,0,-8.795117378234863,-1.9236328601837158,2.51220703125,-1,0,0,-8.211328506469727,2.6509766578674316,3.8711915016174316
-1,-1,1,-8.862109184265137,-2.000195264816284,2.473925828933716,-2,0,0,-8.23046875,2.617480516433716,3.885546922683716
-1,-1,0,-8.862109184265137,-2.0145509243011475,2.454785108566284,0,0,0,-8.196972846984863,2.598339796066284,3.8664064407348633
-1,0,0,-8.82861328125,-2.024121046066284,2.4691407680511475,-2,0,0,-8.22568416595459,2.593554735183716,3.8472657203674316
-1,0,1,-8.82382869720459,-2.009765625,2.497851610183716,0,0,0,-8.23046875,2.5887696743011475,3.8424806594848633
0,0,1,-8.838183403015137,-2.0289063453674316,2.5409181118011475,-1,0,0,-8.211328506469727,2.598339796066284,3.837695360183716
0,0,0,-8.866894721984863,-2.024121046066284,2.56005859375,-1,0,0,-8.220898628234863,2.622265577316284,3.8233399391174316
-1,0,0,-8.833398818969727,-2.000195264816284,2.56005859375,-3,0,0,-8.23046875,2.641406297683716,3.837695360183716
-1,-1,1,-8.82861328125,-1.9810547828674316,2.526562452316284,-1,1,0,-8.23046875,2.646191358566284,3.837695360183716
-1,-1,1,-8.82382869720459,-2.0049805641174316,2.521777391433716,-2,1,0,-8.220898628234863,2.6605470180511475,3.8568360805511475
0,-1,1,-8.857324600219727,-2.0528321266174316,2.521777391433716,-1,0,0,-8.240038871765137,2.6749024391174316,3.8759765625
0,0,0,-8.857324600219727,-2.0624024868011475,2.5409181118011475,0,0,0,-8.192187309265137,2.6318359375,3.861621141433716
0,-1,0,-8.8046875,-2.0384767055511475,2.5791993141174316,-1,0,0,-8.263964653015137,2.6988282203674316,3.8424806594848633
-1,-2,0,-8.842968940734863,-2.019335985183716,2.5791993141174316,-2,0,0,-8.220898628234863,2.665332078933716,3.8664064407348633
-1,-2,0,-8.77597713470459,-2.024121046066284,2.5552735328674316,-1,0,1,-8.12998104095459,2.6749024391174316,3.837695360183716
-2,-2,0,-8.909960746765137,-2.000195264816284,2.5887696743011475,-1,0,0,-8.22568416595459,2.6844727993011475,3.8568360805511475
-4,-2,0,-8.790331840515137,-1.9762696027755737,2.5791993141174316,-2,0,0,-8.20654296875,2.741894483566284,3.789843797683716
0,-1,0,-8.75205135345459,-2.0624024868011475,2.598339796066284,-2,0,0,-8.20654296875,2.765820264816284,3.813769578933716
0,-1,2,-8.747265815734863,-1.9475586414337158,2.617480516433716,-1,0,0,-8.187402725219727,2.717968702316284,3.8185548782348633
-4,-1,2,-8.78076171875,-2.048046827316284,2.56005859375,-3,1,0,-8.23046875,2.75146484375,3.8424806594848633
-3,0,2,-8.737695693969727,-2.095898389816284,2.5169923305511475,-5,1,-1,-8.24960994720459,2.8041017055511475,3.9142580032348633
0,1,2,-8.771191596984863,-2.1581056118011475,2.5552735328674316,-4,0,0,-8.259180068969727,2.7801759243011475,3.9668946266174316
0,1,1,-8.819043159484863,-2.1341798305511475,2.6126954555511475,-4,0,0,-8.168261528015137,2.8184571266174316,3.981250047683716
0,1,0,-8.833398818969727,-2.186816453933716,2.6844727993011475,0,-2,1,-8.192187309265137,2.7227540016174316,3.89990234375
1,0,0,-8.82861328125,-2.1581056118011475,2.717968702316284,0,-2,1,-8.17783260345459,2.670117139816284,3.80419921875
1,0,-1,-8.785547256469727,-2.119824171066284,2.713183641433716,-1,-1,1,-8.292675971984863,2.6270508766174316,3.7707033157348633
1,-1,-2,-8.78076171875,-2.019335985183716,2.6366212368011475,-1,0,0,-8.15390682220459,2.569628953933716,3.7754883766174316
1,-2,-1,-8.866894721984863,-1.9619140625,2.545703172683716,-2,0,0,-8.187402725219727,2.60791015625,3.7994141578674316
0,-2,-1,-8.881250381469727,-1.9475586414337158,2.46435546875,-1,0,0,-8.17783260345459,2.6031250953674316,3.8424806594848633
0,-1,0,-8.82861328125,-1.894921898841858,2.454785108566284,-1,0,-1,-8.1826171875,2.713183641433716,3.8329102993011475
0,0,0,-8.809473037719727,-1.9140625,2.4834961891174316,-2,0,-1,-8.1826171875,2.737109422683716,3.8807618618011475
0,0,2,-8.833398818969727,-1.93798828125,2.5313477516174316,-1,0,0,-8.15869140625,2.79931640625,3.89990234375
0,0,2,-8.8046875,-1.98583984375,2.5648438930511475,-1,0,0,-8.20175838470459,2.7466797828674316,3.9190430641174316
0,0,2,-8.82861328125,-2.03369140625,2.6126954555511475,-1,0,0,-8.163476943969727,2.8280274868011475,3.8807618618011475
0,0,1,-8.795117378234863,-2.0576171875,2.60791015625,-2,0,0,-8.187402725219727,2.7275390625,3.8951172828674316
0,-1,1,-8.8046875,-2.048046827316284,2.598339796066284,-1,0,0,-8.20175838470459,2.7227540016174316,3.8664064407348633
0,-1,0,-8.79990291595459,-2.0528321266174316,2.593554735183716,-3,0,0,-8.15869140625,2.717968702316284,3.8568360805511475
-1,-1,0,-8.819043159484863,-2.019335985183716,2.6031250953674316,-3,0,0,-8.20654296875,2.6749024391174316,3.8903322219848633
-1,-1,0,-8.766406059265137,-2.000195264816284,2.583984375,-2,0,0,-8.168261528015137,2.713183641433716,3.9046876430511475
-1,-1,0,-8.75205135345459,-1.9523438215255737,2.5791993141174316,-2,0,0,-8.163476943969727,2.7323243618011475,3.8951172828674316
-1,-1,0,-8.842968940734863,-1.9714844226837158,2.569628953933716,-3,0,0,-8.187402725219727,2.70361328125,3.9046876430511475
-2,-1,0,-8.819043159484863,-1.966699242591858,2.5648438930511475,-2,0,0,-8.163476943969727,2.765820264816284,3.8711915016174316
-2,0,1,-8.73291015625,-1.9619140625,2.5648438930511475,-2,0,0,-8.139551162719727,2.741894483566284,3.85205078125
-1,0,2,-8.7568359375,-2.009765625,2.60791015625,-2,0,0,-8.173047065734863,2.8041017055511475,3.861621141433716
-1,0,2,-8.771191596984863,-2.0528321266174316,2.6318359375,-1,0,0,-8.17783260345459,2.7227540016174316,3.85205078125
-1,0,1,-8.78076171875,-2.0767579078674316,2.6509766578674316,-1,0,0,-8.196972846984863,2.7466797828674316,3.85205078125
-1,0,1,-8.795117378234863,-2.0576171875,2.6509766578674316,-1,0,0,-8.196972846984863,2.694042921066284,3.8759765625
-1,0,0,-8.795117378234863,-2.0863282680511475,2.6366212368011475,-1,0,0,-8.20175838470459,2.717968702316284,3.9046876430511475
-1,0,0,-8.819043159484863,-2.067187547683716,2.60791015625,0,0,-1,-8.1826171875,2.694042921066284,3.8951172828674316
0,0,0,-8.842968940734863,-2.0528321266174316,2.617480516433716,-1,0,-1,-8.20175838470459,2.7275390625,3.89990234375
0,0,0,-8.785547256469727,-1.98583984375,2.583984375,0,0,-1,-8.187402725219727,2.694042921066284,3.9046876430511475
-1,-1,0,-8.8046875,-1.942773461341858,2.5648438930511475,-1,0,-1,-8.196972846984863,2.761035203933716,3.885546922683716
-2,-1,0,-8.87168025970459,-1.9762696027755737,2.521777391433716,-1,0,-1,-8.22568416595459,2.6844727993011475,3.8951172828674316
-1,0,0,-8.8525390625,-1.9762696027755737,2.526562452316284,-1,0,-1,-8.15390682220459,2.7706055641174316,3.8472657203674316
0,0,0,-8.79990291595459,-1.9619140625,2.5361328125,-1,0,-1,-8.20654296875,2.717968702316284,3.85205078125
0,0,1,-8.819043159484863,-1.98583984375,2.5552735328674316,0,0,0,-8.1826171875,2.765820264816284,3.8472657203674316
-1,0,1,-8.87646484375,-1.9954102039337158,2.598339796066284,-2,0,0,-8.187402725219727,2.713183641433716,3.8664064407348633
-3,-1,0,-8.87168025970459,-2.0289063453674316,2.6126954555511475,-2,0,0,-8.163476943969727,2.789746046066284,3.8951172828674316
-4,-2,0,-8.8046875,-2.0145509243011475,2.60791015625,-3,0,0,-8.168261528015137,2.784960985183716,3.923828125
-2,-1,1,-8.771191596984863,-2.067187547683716,2.617480516433716,-1,0,0,-8.17783260345459,2.7945313453674316,3.909472703933716
0,-1,1,-8.838183403015137,-2.067187547683716,2.617480516433716,-1,0,1,-8.192187309265137,2.765820264816284,3.909472703933716
-2,-2,0,-8.881250381469727,-2.071972608566284,2.6126954555511475,0,0,1,-8.134765625,2.7227540016174316,3.85205078125
-3,-2,0,-8.766406059265137,-2.0528321266174316,2.6126954555511475,-2,0,1,-8.192187309265137,2.761035203933716,3.8424806594848633
-3,-2,0,-8.72812557220459,-2.0624024868011475,2.593554735183716,-2,0,0,-8.187402725219727,2.765820264816284,3.85205078125
-1,-2,1,-8.77597713470459,-2.0576171875,2.5791993141174316,-2,0,1,-8.1826171875,2.7466797828674316,3.885546922683716
-1,-1,0,-8.819043159484863,-2.0528321266174316,2.5409181118011475,0,0,0,-8.187402725219727,2.6988282203674316,3.861621141433716
-1,0,0,-8.809473037719727,-2.024121046066284,2.569628953933716,-2,0,0,-8.20175838470459,2.70361328125,3.837695360183716
-2,0,1,-8.737695693969727,-1.9714844226837158,2.56005859375,-2,1,-1,-8.1826171875,2.694042921066284,3.8185548782348633
-2,0,2,-8.809473037719727,-2.0145509243011475,2.6270508766174316,-3,1,-1,-8.187402725219727,2.75146484375,3.8568360805511475
-1,0,2,-8.79990291595459,-2.024121046066284,2.646191358566284,-2,1,-1,-8.17783260345459,2.7466797828674316,3.828125
0,0,2,-8.795117378234863,-2.0528321266174316,2.670117139816284,-2,0,-1,-8.211328506469727,2.789746046066284,3.828125
0,0,2,-8.795117378234863,-2.043261766433716,2.6749024391174316,-1,0,-1,-8.20175838470459,2.7466797828674316,3.8185548782348633
-1,0,2,-8.8046875,-2.0528321266174316,2.6509766578674316,0,0,-2,-8.1826171875,2.7227540016174316,3.789843797683716
0,0,1,-8.809473037719727,-2.071972608566284,2.6509766578674316,-1,0,-2,-8.220898628234863,2.737109422683716,3.7850587368011475
0,0,1,-8.809473037719727,-2.048046827316284,2.617480516433716,-1,1,-2,-8.196972846984863,2.7706055641174316,3.80419921875
0,0,0,-8.761621475219727,-1.9810547828674316,2.593554735183716,-1,1,-2,-8.25439453125,2.7945313453674316,3.813769578933716
0,0,1,-8.77597713470459,-1.966699242591858,2.569628953933716,0,0,-1,-8.20654296875,2.761035203933716,3.813769578933716
0,0,1,-8.87168025970459,-1.9571290016174316,2.5313477516174316,-1,0,0,-8.268750190734863,2.7227540016174316,3.813769578933716
0,0,0,-8.89560604095459,-1.9762696027755737,2.5409181118011475,0,0,-1,-8.2783203125,2.6988282203674316,3.837695360183716
0,0,0,-8.87646484375,-1.9523438215255737,2.5361328125,-2,0,-1,-8.216113090515137,2.6749024391174316,3.7946290969848633
1,0,0,-9.000879287719727,-1.9762696027755737,2.641406297683716,0,0,-1,-8.292675971984863,2.6605470180511475,3.7228517532348633
0,-1,0,-8.96738338470459,-1.89013671875,2.7227540016174316,3,0,0,-8.216113090515137,2.4834961891174316,3.5601563453674316
-3,-3,0,-8.694628715515137,-1.7848633527755737,2.60791015625,3,2,0,-8.235254287719727,2.406933546066284,3.5123047828674316
-2,-4,1,-8.708984375,-1.847070336341858,2.4691407680511475,-3,4,-4,-8.335741996765137,2.3399415016174316,3.6319336891174316
0,-1,2,-8.838183403015137,-1.8327149152755737,2.392578125,-7,5,-6,-8.307031631469727,2.5648438930511475,3.7802734375
0,0,2,-8.866894721984863,-1.8327149152755737,2.3734376430511475,-6,3,-5,-8.330957412719727,2.550488233566284,3.8807618618011475
0,2,3,-8.82382869720459,-1.847070336341858,2.4404296875,0,0,-5,-8.326171875,2.7083985805511475,3.7946290969848633
0,2,4,-8.8046875,-1.8805664777755737,2.526562452316284,-2,0,-3,-8.340527534484863,2.737109422683716,3.70849609375
0,2,3,-8.785547256469727,-1.9236328601837158,2.6270508766174316,-2,1,-2,-8.426660537719727,2.6749024391174316,3.646289110183716
-1,1,3,-8.814257621765137,-2.000195264816284,2.6844727993011475,-2,2,0,-8.335741996765137,2.5074219703674316,3.627148389816284
-2,0,1,-8.900390625,-2.0528321266174316,2.670117139816284,-2,0,-1,-8.268750190734863,2.4404296875,3.66064453125
-1,0,-1,-8.933886528015137,-2.048046827316284,2.622265577316284,-2,0,-1,-8.32138729095459,2.5169923305511475,3.670214891433716
0,0,-2,-8.82382869720459,-1.9140625,2.583984375,-4,0,0,-8.35009765625,2.5648438930511475,3.6989259719848633
0,-1,-1,-8.842968940734863,-1.7848633527755737,2.550488233566284,-2,0,0,-8.32138729095459,2.545703172683716,3.7228517532348633
-1,-1,0,-8.91953182220459,-1.7848633527755737,2.4930665493011475,-2,0,0,-8.34531307220459,2.550488233566284,3.718066453933716
0,-1,0,-8.886034965515137,-1.8087891340255737,2.46435546875,-1,-1,0,-8.326171875,2.48828125,3.6750001907348633
0,0,0,-8.8525390625,-1.789648413658142,2.473925828933716,-2,-1,0,-8.354883193969727,2.454785108566284,3.6319336891174316
0,0,1,-8.857324600219727,-1.8327149152755737,2.502636671066284,-1,0,0,-8.354883193969727,2.4117188453674316,3.6080079078674316
