GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
6,-15,17,-8.350097656,-2.057617188,-0.090917967,5,0,9,-7.297363281,1.406835914,4.215722561,4
5,-16,18,-8.29746151,-2.048046827,-0.119628906,0,3,11,-7.30693388,1.301562548,4.187011719,4
3,-17,18,-8.292675972,-2.09589839,-0.124414064,-1,5,13,-7.373926163,1.110156298,4.292285442,4
1,-17,17,-8.259180069,-2.071972609,-0.153125003,0,8,13,-7.402637005,1.000097632,4.459765911,4
0,-18,16,-8.244824409,-2.129394531,-0.153125003,4,9,14,-7.393066406,1.004882813,4.636816502,4
0,-18,15,-8.292675972,-2.172461033,-0.143554688,9,10,13,-7.345214844,1.062304735,4.746875286,4
1,-18,14,-8.412304878,-2.162890673,-0.177050784,15,10,12,-7.321289063,0.976171911,4.971777439,4
2,-18,12,-8.723340034,-2.172461033,-0.244042978,27,9,9,-7.469629288,0.717773438,5.464648724,4
2,-18,11,-9.230566978,-2.143749952,-0.306250006,51,7,5,-7.933789253,0.626855493,5.938378811,4
2,-17,9,-10.01533222,-2.062402487,-0.320605487,71,4,0,-8.756835938,1.378125072,5.904882908,4
3,-16,8,-11.06328106,-1.808789134,-0.172265634,62,1,0,-9.642089844,2.536132813,5.239746094,4
5,-14,7,-11.97724628,-1.330273509,0.043066408,32,4,1,-10.81445313,3.387890577,4.129590034,4
10,-10,7,-12.7189455,-0.430664063,0.492871106,-4,10,4,-12.07773495,3.933398485,3.07207036,4
9,-6,8,-13.15917969,0.674707055,1.378125072,-43,15,9,-13.37929726,3.708496094,2.694042921,4
4,-3,10,-13.13046932,1.71787107,2.272949219,-71,18,11,-14.03964901,2.88066411,2.368652344,4
-4,0,12,-12.6519537,2.612695456,2.88066411,-84,20,13,-13.96308613,2.339941502,1.72265625,4
-21,2,12,-11.84326172,3.354394674,3.526660204,-85,21,15,-13.29794979,2.220312595,1.004882813,4
-43,4,11,-10.93408203,3.679785252,4.067382813,-83,24,19,-12.25478554,2.043261766,0.220117196,4
-68,6,8,-10.04882813,3.914258003,4.521972656,-77,26,22,-11.16855526,2.09589839,-0.200976565,4
-93,7,5,-9.43154335,3.880761862,4.856933594,-72,26,26,-10.26894569,2.215527296,-0.282324225,4
-109,7,0,-9.077441216,3.067285299,4.904785156,-64,25,28,-9.689941406,2.138964891,-0.239257813,4
-112,8,-7,-8.862109184,2.014550924,4.699023724,-54,22,28,-9.211425781,2.033691406,-0.19140625,4
-101,9,-16,-8.68027401,0.995312512,4.349707127,-44,19,26,-8.838183403,1.976269603,-0.177050784,4
-76,10,-24,-8.307031631,0.320605487,3.909472704,-34,17,23,-8.517578125,1.92363286,-0.157910153,4
-43,12,-30,-7.833301067,0,3.483593702,-23,15,20,-8.177832603,1.837500095,-0.172265634,4
-14,13,-34,-7.397851944,0.023925781,3.215625048,-15,14,17,-7.852441788,1.971484423,-0.062207032,4
6,13,-35,-7.120312691,0.181835935,3.076855421,-12,13,15,-7.670605659,1.990625024,0.086132817,4
15,14,-33,-6.995898724,0.473730475,2.952441454,-11,12,13,-7.603613377,1.971484423,0.229687512,4
17,14,-29,-6.92412138,0.507226586,2.866308689,-13,12,12,-7.570117474,1.904492259,0.349316418,4
16,15,-25,-6.981543064,0.406738281,2.737109423,-15,11,10,-7.617969036,1.894921899,0.488085955,4
15,15,-22,-7.172949314,0.244042978,2.612695456,-18,10,9,-7.751953125,1.885351658,0.593359411,4
15,16,-20,-7.570117474,0.110058598,2.526562452,-21,10,7,-7.905078411,1.847070336,0.703417957,4
20,16,-21,-7.981640816,-0.287109375,2.464355469,-23,9,4,-8.029492378,1.861425877,0.794335961,4
31,15,-23,-8.110839844,-0.3828125,2.359081984,-25,8,0,-8.010352135,1.861425877,0.861328125,4
36,14,-25,-8.134765625,-0.215332031,2.253808737,-26,8,-2,-7.871582031,1.880566478,0.933105469,4
37,13,-27,-7.952929974,-0.038281251,2.11503911,-26,7,-4,-7.699316502,1.894921899,1.004882813,4
32,12,-27,-7.723242283,0.334960938,2.09589839,-23,7,-6,-7.555761814,1.899707079,1.009667993,4
