GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-14,56,-1,-1.813574195,-4.014746189,11.78584003,67,-101,5,1.373339891,2.296875,1.971484423,8
-23,46,-6,-1.559960961,-3.119921923,12.43183613,74,-82,-3,1.966699243,2.033691406,0.411523432,8
-33,30,-14,-1.559960961,-3.459667921,13.89130878,72,-58,-11,2.344726563,1.904492259,-0.856543005,8
-16,7,-27,-1.655664086,-4.2109375,16.03984451,71,-33,-18,2.641406298,2.10546875,-1.291992188,8
9,-19,-38,-1.593457103,-2.866308689,16.83418083,66,-9,-22,2.339941502,2.502636671,-1.033593774,8
4,-42,-41,-1.129296899,-1.239355445,15.79580116,57,12,-25,1.665234447,2.847167969,-0.033496093,8
-22,-64,-40,-0.985742211,-1.248925805,14.02050781,45,33,-25,0.717773438,2.450000048,1.808789134,8
-40,-80,-39,-0.751269519,-2.148535252,12.05859375,43,49,-30,-0.086132817,2.052832127,3.521875143,8
-32,-90,-40,-0.401953131,-3.407031298,10.36464882,43,65,-32,-0.449804693,1.93320322,4.833007813,8
-7,-95,-43,-0.148339853,-4.096093655,9.115722656,41,81,-33,-0.531152368,2.426074266,6.043652534,8
16,-98,-44,0.244042978,-3.651074171,7.742383003,23,97,-32,-0.425878912,2.923730612,7.51748085,8
28,-97,-42,0.894824207,-2.895019531,6.215918064,0,107,-33,-0.818261743,3.029003859,10.23544979,8
38,-89,-34,1.358984351,-1.698730469,3.923828125,-32,105,-32,-1.311132789,3.942968845,13.59941387,8
34,-71,-17,2.172461033,0.631640613,1.483398438,-61,94,-27,-1.301562548,4.990918159,16.39394569,8
-1,-48,3,2.765820265,1.966699243,0.148339853,-74,79,-20,-1.421191454,5.359375,18.62382889,8
-43,-24,22,3.033789158,1.15800786,-0.248828128,-58,64,-14,-0.96181643,4.536328316,19.88232422,8
-57,0,36,3.029003859,-0.354101568,0.095703125,-27,45,-8,-0.746484399,3.584082127,20.53789139,8
-45,24,48,2.612695456,-1.54560554,1.038378954,1,20,-5,-0.708203137,2.665332079,21.06904411,8
-29,45,55,1.91884768,-2.411718845,2.445214987,23,-2,-5,-0.248828128,1.794433594,20.27470779,8
-15,61,59,1.201074243,-3.258691549,4.043457031,37,-24,-5,-0.129199222,1.062304735,18.83437538,8
-8,73,59,0.679492176,-4.024316311,5.321094036,57,-46,-7,-0.425878912,0.57421875,16.94423866,8
-8,79,57,0.39238283,-4.316211224,6.34990263,81,-67,-6,-0.703417957,0.641210973,15.0158205,8
-19,81,54,0.234472662,-4.277929783,7.129882813,97,-86,-3,-0.488085955,1.492968798,13.25009823,8
-29,81,52,-0.148339853,-4.24443388,7.90029335,95,-102,1,-0.684277356,2.957226515,11.57529354,8
-29,80,50,-0.736914098,-4.330566406,8.412304878,82,-111,3,-0.196191415,2.617480516,9.235351563,8
-21,80,45,-1.291992188,-4.493261814,8.426660538,86,-112,2,0.473730475,2.100683689,6.589160442,8
-16,82,38,-1.976269603,-4.225293159,8.345313072,95,-108,0,1.033593774,2.000195265,4.483691692,8
-21,86,30,-2.564843893,-4.01953125,8.498437881,99,-98,-6,1.808789134,1.894921899,2.67011714,8
-30,90,22,-2.899804831,-3.914258003,9.646875381,97,-82,-13,2.717968702,1.92841804,1.282421947,8
-40,88,17,-2.694042921,-3.354394674,11.46044922,88,-61,-21,3.493164063,2.191601515,0.368457049,8
-64,75,15,-2.421289206,-2.947656393,13.38408184,80,-37,-30,3.990820408,2.569628954,-0.138769537,8
-91,55,14,-2.009765625,-3.718066454,15.4177742,75,-15,-39,4.129590034,2.804101706,-0.110058598,8
-94,28,6,-1.454687476,-6.024511814,17.47539139,66,7,-45,3.62714839,3.45488286,0.287109375,8
-70,0,-4,-1.191503882,-7.259082317,18.74824333,48,29,-50,2.727539063,3.938183784,1.119726539,8
-53,-27,-16,-1.091015697,-7.598828316,18.93007851,31,53,-56,1.559960961,3.808984518,2.373437643,8
-43,-55,-30,-1.138867259,-8.053418159,18.26972771,22,74,-61,0.435449213,3.450097799,3.933398485,8
-27,-79,-44,-1.172363281,-8.412304878,16.92509842,21,90,-62,-0.535937488,3.076855421,5.861816406,8
-6,-97,-58,-1.172363281,-8.383593559,14.91054726,12,102,-60,-1.277636766,3.316113234,7.838086128,8
11,-107,-70,-1.095800757,-7.972070694,12.60888672,-26,109,-52,-1.670019507,4.067382813,9.584668159,8
27,-111,-81,-0.808691442,-7.311718941,9.957910538,-79,113,-38,-2.272949219,4.502831936,11.35996151,8
41,-108,-88,-0.358886719,-6.067578316,7.163379192,-116,111,-22,-2.952441454,4.392773628,13.16396523,8
48,-98,-86,0.39238283,-4.033886909,4.301855564,-134,102,-7,-3.182128906,3.737207174,15.4177742,8
49,-81,-73,1.363769531,-1.770507813,1.239355445,-124,84,5,-2.899804831,2.966796875,18.51855469,8
53,-55,-53,2.473925829,0.057421878,-1.244140625,-96,60,15,-2.134179831,1.909277439,21.08818436,8
56,-25,-28,3.258691549,0.95224613,-2.277734518,-53,35,17,-0.813476563,1.655664086,21.86337852,8
55,0,-5,2.981152296,0.703417957,-2.086328268,-17,5,16,-0.311035156,1.34462893,21.51406288,8
55,20,12,1.9140625,-0.330175787,-0.899609387,20,-23,11,-0.430664063,0.478515625,20.45175743,8
55,36,23,0.507226586,-1.320703149,0.665136755,41,-48,3,-0.96660161,-0.464160174,18.59511757,8
43,49,27,-0.559863269,-2.100683689,2.057617188,54,-70,-2,-1.521679759,-1.186718822,16.10205078,8
27,62,26,-1.253710985,-2.813671827,3.598437548,73,-90,-6,-1.909277439,-1.430761695,13.92480469,8
8,77,21,-1.464257836,-2.655761719,5.158398628,93,-109,-6,-1.73701179,-0.564648449,12.11123085,8
-10,90,17,-1.564746141,-2.09589839,6.914550781,95,-123,-2,-1.818359375,0.870898426,10.52255917,8
-21,100,16,-1.985839844,-1.775292993,9.450683594,95,-131,-4,-0.95703125,-0.081347659,8.0390625,8
-23,104,18,-2.368652344,-1.445117235,12.336133,120,-130,-8,-0.153125003,-0.287109375,5.057910442,8
-23,102,22,-1.823144555,-0.980957031,14.59472656,144,-120,-15,0.923535168,-0.157910153,2.459570408,8
-20,98,30,-1.057519555,-0.598144531,15.63789082,156,-98,-24,2.220312595,0.564648449,-0.038281251,8
-24,84,47,-1.095800757,0.277539074,16.69062614,145,-66,-33,3.124706984,1.650878906,-1.73222661,8
-53,63,67,-1.397265673,1.043164134,16.59970665,112,-29,-40,3.196484327,3.115136862,-2.172461033,8
-92,34,81,-1.72265625,0.066992186,17.54238319,76,0,-42,2.713183641,4.249218941,-0.913964868,8
-81,-4,74,-2.349511862,-5.335449219,19.30810547,55,18,-46,1.794433594,4.325781345,0.823046863,8
-8,-38,52,-2.383007765,-7.350000381,18.71474648,39,32,-45,1.028808594,4.292285442,1.957129002,8
27,-65,22,-1.760937572,-6.904980659,16.37480545,19,46,-42,0.679492176,3.497949362,2.569628954,8
23,-87,-7,-1.861425877,-6.402539253,13.80517578,15,64,-43,0.631640613,2.268164158,3.383105516,8
8,-105,-31,-1.981054783,-5.928808689,11.02021503,34,89,-45,0.655566394,1.617382884,4.756445408,8
11,-114,-52,-1.483398438,-6.182422161,8.383593559,41,114,-47,0.047851563,2.177246094,7.852441788,8
29,-117,-70,-1.114941478,-6.005371094,6.723144531,-11,128,-48,-0.942675829,3.83769536,13.15917969,8
43,-117,-82,-0.655566394,-4.478906155,5.445508003,-93,123,-40,-1.746582031,5.053124905,18.30322266,8
32,-111,-82,0.081347659,-2.301660299,3.306543112,-146,102,-26,-1.961914063,5.55078125,20.48525429,8
-2,-92,-69,1.363769531,0.311035156,0.521582067,-140,82,-12,-2.081542969,5.383300781,20.81542969,8
-48,-63,-47,2.555273533,2.019335985,-1.110156298,-106,60,3,-2.550488234,4.072167873,20.35127068,8
-78,-32,-21,3.095996141,1.277636766,-0.856543005,-66,33,12,-2.866308689,1.081445336,20.79150391,8
-75,-4,-4,2.684472799,-0.899609387,0.545507848,-14,4,7,-2.588769674,-1.225000024,20.70537186,8
-48,19,6,1.827929735,-2.526562452,2.268164158,29,-23,-2,-2.277734518,-2.134179831,19.30810547,8
-22,36,10,0.937890649,-2.875879049,3.63671875,70,-49,-11,-2.272949219,-2.583984375,17.48496056,8
-9,50,11,0.440234393,-2.574414015,4.526757717,112,-74,-13,-2.277734518,-2.253808737,15.51347733,8
-10,62,12,0.334960938,-2.378222704,5.364160061,142,-97,-12,-1.947558641,-1.028808594,13.58505917,8
-17,72,13,0.196191415,-2.598339796,6.589160442,156,-117,-8,-1.961914063,0.679492176,11.91503906,8
-26,77,14,0.019140625,-2.87109375,8.508008003,151,-130,-6,-1.497753978,1.024023414,9.426757813,8
-31,77,16,-0.062207032,-3.24433589,10.49384785,156,-135,-4,-0.904394567,1.024023414,6.570019722,8
-28,71,16,-0.023925781,-3.718066454,11.98203182,161,-133,-3,-0.153125003,1.425976634,3.952539206,8
-19,65,14,-0.224902347,-3.378320456,12.40312481,159,-123,-5,0.612500012,1.890136719,1.741796851,8
-11,61,12,-0.918750048,-2.296875,11.92460918,144,-106,-7,1.459472656,2.296875,-0.119628906,8
-11,56,13,-1.823144555,-1.416406274,12.15908241,119,-82,-12,2.363867283,2.502636671,-1.33984375,8
-22,50,16,-1.378125072,-0.354101568,12.81464863,99,-56,-18,3.368750095,2.732324362,-1.890136719,8
-51,40,22,-1.167578101,-0.196191415,14.05878925,78,-29,-23,4.182226658,2.6796875,-1.770507813,8
-68,21,22,-1.124511719,-1.957129002,15.99677753,66,-3,-30,4.048242092,2.765820265,-0.808691442,8
-61,-5,11,-1.067089915,-3.899902344,17.34140587,54,21,-38,3.182128906,3.234765768,0.645996094,8
-51,-31,-1,-0.722558618,-4.344922066,16.85332108,43,43,-45,1.780078173,3.08164072,2.28730464,8
-53,-53,-15,-0.559863269,-5.000488281,15.45605469,48,62,-54,0.669921875,2.727539063,3.741992235,8
-52,-72,-30,-0.512011707,-5.660840034,13.67119122,58,79,-60,-0.143554688,3.124706984,4.866504192,8
-33,-85,-44,-0.445019543,-6.081933498,11.73798847,55,98,-63,-0.564648449,3.574511766,5.857031345,8
-5,-92,-57,-0.406738281,-5.766113281,10.14931679,30,115,-60,-0.928320348,4.129590034,7.622754097,8
16,-96,-67,-0.277539074,-4.78515625,8.541503906,-15,123,-53,-1.119726539,5.057910442,10.44599628,8
25,-98,-71,-0.033496093,-3.287402391,6.995898724,-67,120,-40,-1.272851586,5.493359566,13.04433632,8
21,-94,-65,0.478515625,-1.497753978,5.163183689,-99,110,-29,-1.564746141,4.95742178,15.11152363,8
1,-81,-49,1.34941411,0.521582067,2.933300734,-98,97,-24,-2.110254049,4.043457031,17.25048828,8
-24,-60,-26,2.564843893,1.880566478,0.818261743,-67,80,-22,-2.579199314,3.368750095,19.60000038,8
-46,-32,0,3.320898533,1.995410204,-0.445019543,-22,58,-20,-2.521777391,3.521875143,22.34667969,8
-55,-7,23,3.325683594,0.837402344,-0.483300805,18,30,-15,-1.976269603,4.005176067,23.24150467,8
-50,16,40,2.655761719,-0.976171911,0.411523432,43,2,-9,-1.521679759,3.895117283,22.32275391,8
-32,36,50,1.73701179,-2.10546875,1.741796851,50,-22,-4,-1.378125072,3.378320456,20.66230583,8
-16,52,57,0.928320348,-2.335156202,3.043359518,52,-46,0,-1.679589868,3.153418064,18.64775467,8
-10,64,63,0.267968744,-2.598339796,4.177441597,51,-69,5,-1.655664086,2.694042921,16.76718712,8
-10,74,64,-0.10527344,-3.196484327,5.239746094,55,-93,10,-1.574316382,2.521777391,15.3651371,8
-17,82,61,-0.229687512,-3.808984518,6.54130888,52,-114,18,-1.947558641,2.971582174,13.75253963,8
-28,86,54,-0.430664063,-4.59375,8.421875,58,-131,17,-1.306347728,1.593457103,11.03935528,8
-31,82,47,-0.794335961,-5.684765816,10.69960976,84,-140,15,-0.727343738,1.325488329,7.723242283,8
-26,75,40,-0.947460949,-6.397754192,11.85283184,97,-139,12,0.047851563,1.746582031,4.651172161,8
-7,71,31,-1.062304735,-6.589160442,11.91503906,101,-130,8,0.890039086,2.234668016,1.961914063,8
14,72,21,-1.35419929,-6.129785061,11.78584003,100,-113,1,1.655664086,2.450000048,0.043066408,8
19,71,14,-1.890136719,-4.469336033,12.6328125,98,-91,-6,2.354296923,2.612695456,-1.234570384,8
4,64,13,-1.402050853,-2.67011714,14.03007793,93,-68,-15,3.296972752,2.804101706,-1.981054783,8
-28,49,16,-1.047949195,-2.048046827,15.84843826,94,-42,-23,3.641504049,3.143847704,-2.028906345,8
-49,24,16,-1.1484375,-3.354394674,18.26494217,94,-18,-27,3.139062643,4.076953411,-1.469043016,8
-43,-10,10,-1.320703149,-5.120117188,19.77705193,84,4,-29,2.186816454,4.206152439,-0.607714832,8
-33,-43,2,-1.167578101,-5.077050686,18.7051754,84,25,-33,1.205859423,3.469238281,0.39238283,8
-44,-70,-7,-1.114941478,-5.249316692,16.32216835,96,46,-40,0.464160174,3.024218798,1.119726539,8
-54,-90,-22,-1.229785204,-5.608203411,13.77167988,102,69,-48,-0.100488283,3.229980469,1.823144555,8
-49,-102,-37,-1.33984375,-5.713476658,11.42216778,90,95,-53,-0.344531268,3.612792969,2.68925786,8
-22,-108,-52,-1.225000024,-5.617773533,9.326270103,60,123,-56,-0.421093762,3.990820408,4.344922066,8
11,-108,-64,-0.870898426,-4.746875286,7.670605659,17,144,-54,-0.526367188,4.732519627,7.460058689,8
39,-105,-66,-0.253613293,-2.938086033,6.153710842,-35,147,-49,-1.114941478,6.048437595,12.19736385,8
46,-98,-57,0.521582067,-0.698632836,4.330566406,-75,133,-38,-1.904492259,7.000683784,16.43701172,8
29,-84,-39,1.435546875,1.091015697,2.406933546,-76,111,-27,-2.416503906,6.957617283,18.36543083,8
0,-64,-18,2.263378859,1.818359375,0.641210973,-60,92,-19,-3.392675877,6.182422161,18.90136719,8
-25,-42,2,2.808886766,1.057519555,-0.521582067,-36,71,-15,-3.694140673,4.445410252,21.73896599,8
-34,-17,19,2.842382908,-0.473730475,-0.693847656,-12,44,-13,-2.981152296,3.560156345,23.45205116,8
-27,6,33,2.421289206,-1.631738305,0.047851563,11,17,-11,-2.110254049,3.316113234,23.22714806,8
-19,26,46,1.73222661,-1.9140625,1.100585938,38,-11,-10,-1.358984351,3.08164072,22.17919922,8
-17,44,56,1.067089915,-2.363867283,2.153320313,64,-42,-6,-1.210644603,3.713281393,20.35605431,8
-16,61,64,0.3828125,-3.134277344,3.282617331,72,-69,0,-1.15322268,4.42148447,17.98261833,8
-16,75,68,-0.019140625,-3.507519484,4.426269531,67,-89,9,-0.856543005,4.474121094,15.57089901,8
-21,86,67,-0.114843756,-4.029101849,5.732617378,59,-106,17,-1.062304735,4.756445408,13.14482403,8
-20,96,59,-0.110058598,-4.904785156,7.369140625,46,-118,23,-0.976171911,4.770801067,10.57519531,8
-5,100,47,-0.339746088,-6.019726753,9.608593941,34,-124,25,-0.693847656,4.00039053,8.000781059,8
19,98,32,-0.708203137,-6.651367188,11.86240292,31,-125,26,-0.406738281,3.368750095,5.603417873,8
39,90,19,-1.268066406,-6.268554688,12.46054745,35,-123,26,-0.114843756,2.804101706,3.62714839,8
46,81,13,-2.172461033,-4.933495998,12.45576191,48,-121,21,0.157910153,2.201171875,2.201171875,8
39,73,11,-2.416503906,-3.430957079,12.93427753,66,-117,13,0.526367188,1.646093726,0.861328125,8
7,60,11,-2.134179831,-2.043261766,14.13535213,97,-107,2,1.215429664,1.411621094,-1.215429664,8
-27,40,11,-1.832714915,-1.866210938,16.63798904,127,-84,-10,2.569628954,1.660449266,-3.560156345,8
-39,11,4,-1.698730469,-3.517089844,19.21718788,142,-50,-20,3.430957079,2.804101706,-4.512402534,8
-33,-20,-6,-1.392480493,-3.474023581,19.65263748,127,-12,-29,3.25390625,4.297070503,-3.196484327,8
-47,-50,-18,-1.210644603,-3.588867188,18.21709061,91,21,-32,2.100683689,4.426269531,-0.459375024,8
-67,-76,-32,-1.301562548,-4.38320303,15.99199295,64,51,-35,1.057519555,3.450097799,1.789648414,8
-73,-94,-43,-1.301562548,-5.402441502,13.54677773,47,76,-39,0.301464856,3.000293016,3.186914206,8
-55,-105,-57,-1.119726539,-6.388183594,11.09199238,26,103,-41,0.114843756,3.373535156,4.297070503,8
-22,-112,-72,-0.990527391,-6.632226467,9.04873085,1,128,-39,0.167480469,3.818554878,5.751758099,8
5,-115,-85,-0.693847656,-5.900097847,7.311718941,-37,146,-33,-0.047851563,4.665527344,8.909960747,8
21,-115,-92,-0.507226586,-4.483691692,5.593847752,-93,146,-21,-0.449804693,5.746972561,13.32666016,8
15,-110,-89,-0.043066408,-2.526562452,3.234765768,-117,127,-10,-0.784765661,5.679980755,17.09257889,8
-2,-96,-79,0.842187524,-0.449804693,0.751269519,-74,95,-8,-1.052734375,5.091406345,19.89668083,8
-26,-71,-60,2.057617188,1.35419929,-1.287207007,-26,68,-4,-1.134082079,5.37851572,20.39912224,8
-44,-40,-35,3.177343845,1.866210938,-2.043261766,9,46,2,-1.473828197,5.033984661,19.84882927,8
-46,-9,-12,3.65585947,0.933105469,-1.071874976,36,29,0,-0.827832043,3.813769579,19.61435509,8
-34,17,6,3.091211081,-0.622070313,0.794335961,73,4,-9,-0.497656256,3.048144579,19.18847656,8
-14,39,19,2.191601515,-1.741796851,2.583984375,91,-20,-13,-0.358886719,3.148632765,18.61904335,8
1,56,27,1.454687476,-2.421289206,3.928613424,99,-46,-4,-0.081347659,3.210839987,18.20751953,8
8,70,33,0.95703125,-2.794531345,4.880859375,91,-73,7,-0.555078149,4.651172161,17.82470703,8
-1,83,37,0.732128918,-2.88066411,5.785254002,76,-95,12,-0.095703125,4.249218941,15.83886719,8
-26,94,40,0.535937488,-3.043359518,7.220800877,70,-109,15,0.38759765,4.167870998,12.61367226,8
-48,98,44,0.349316418,-3.340039015,9.354980469,70,-117,18,0.789550781,4.464550972,9.670801163,8
-50,94,48,0.267968744,-3.933398485,11.32168007,68,-122,18,1.1484375,4.651172161,7.249511719,8
-31,88,50,0.033496093,-4.78515625,11.92939472,59,-121,17,1.483398438,4.675097942,5.402441502,8
0,86,47,-0.693847656,-5.215820313,11.25947285,52,-117,15,1.71787107,4.426269531,3.895117283,8
24,84,41,-1.641308665,-4.608105659,11.79062557,52,-109,7,1.966699243,3.732421875,2.406933546,8
30,77,36,-1.909277439,-3.392675877,12.82900429,63,-97,-1,2.320800781,2.722754002,1.033593774,8
9,63,33,-1.890136719,-2.196386814,14.50859356,90,-80,-14,2.69882822,1.91884768,-0.555078149,8
-12,36,28,-1.789648414,-2.995507956,17.24091911,112,-59,-21,2.737109423,2.421289206,-1.847070336,8
-11,3,18,-1.598242164,-4.01953125,19.22197342,114,-35,-25,2.540918112,3.148632765,-2.239453077,8
-15,-27,12,-0.899609387,-3.407031298,18.82002068,99,-8,-28,1.942773461,3.335253954,-1.612597704,8
-40,-54,5,-0.645996094,-4.220508099,17.20742226,83,15,-32,1.024023414,2.966796875,-0.339746088,8
-62,-78,-4,-0.808691442,-5.306738377,15.30771542,62,39,-34,0.071777344,2.263378859,0.980957031,8
-65,-96,-17,-0.880468786,-6.52695322,13.20703125,42,62,-37,-0.655566394,1.670019507,1.784863353,8
-48,-109,-32,-0.846972644,-7.168164253,11.5035162,20,90,-40,-0.779980481,1.880566478,2.28730464,8
-31,-117,-49,-0.674707055,-6.689648628,10.19238281,-2,120,-42,-0.765625,2.430859327,3.105566502,8
-28,-123,-61,-0.325390637,-5.632129192,8.814257622,-27,151,-41,-1.186718822,3.229980469,5.234961033,8
-36,-127,-69,-0.090917967,-4.387988567,7.000683784,-67,176,-40,-1.92363286,3.986035347,9.756934166,8
-51,-125,-69,0.3828125,-2.990722656,4.603320599,-113,179,-39,-2.50742197,5.053124905,15.92500019,8
-65,-111,-63,1.35419929,-1.425976634,1.445117235,-126,155,-38,-2.210742235,5.493359566,21.95908165,8
-71,-82,-45,2.89023447,0.220117196,-1.330273509,-98,124,-36,-1.033593774,5.871387005,24.0645504,8
-71,-46,-18,4.134375095,1.205859423,-2.904589891,-56,98,-29,0.014355469,6.029296875,23.79658318,8
-60,-11,9,4.335351467,0.344531268,-2.832812548,-22,67,-28,-0.282324225,4.067382813,24.12197304,8
-36,16,29,3.407031298,-1.205859423,-1.650878906,8,37,-37,-0.3828125,2.354296923,23.26064491,8
-9,39,45,2.086328268,-1.866210938,-0.368457049,22,5,-47,-0.756054699,1.693945289,21.26045036,8
9,58,58,1.091015697,-1.741796851,0.645996094,45,-27,-49,-1.34462893,1.306347728,19.62392616,8
13,75,67,0.038281251,-1.626953125,1.751367211,65,-62,-39,-1.392480493,2.516992331,18.65732384,8
-2,89,72,-0.899609387,-1.808789134,3.029003859,45,-92,-21,-2.49785161,4.660742283,16.92031288,8
-24,99,72,-1.392480493,-2.636621237,4.325781345,38,-116,-16,-1.631738305,2.885449171,13.76689434,8
-38,105,66,-1.622167945,-3.550585985,5.943164349,60,-131,-6,-1.35419929,2.818457127,9.790430069,8
-38,107,60,-1.961914063,-4.498046875,8.23046875,79,-140,-2,-1.071874976,2.641406298,6.493457317,8
-30,103,54,-2.196386814,-5.665625095,10.16367245,96,-144,-2,-0.502441406,2.598339796,3.861621141,8
-10,99,44,-2.330371141,-7.06289053,10.95322323,105,-140,-4,0.076562501,2.794531345,1.808789134,8
23,100,29,-2.430859327,-7.522265911,11.27382851,113,-131,-7,0.789550781,3.25390625,0.1866211,8
44,103,16,-2.263378859,-6.464745998,11.8671875,119,-113,-13,2.397363424,3.46445322,-1.402050853,8
39,97,13,-1.985839844,-4.794726849,13.60898495,135,-88,-20,3.521875143,3.387890577,-2.282519579,8
3,82,22,-1.119726539,-2.976367235,14.78134823,138,-56,-23,3.622363329,4.450195313,-2.249023438,8
-59,54,30,-1.263281226,-3.526660204,16.65712929,112,-23,-24,2.885449171,4.722949505,-1.1484375,8
-77,20,21,-1.320703149,-8.034277916,18.66210938,88,8,-28,2.043261766,3.62714839,0.234472662,8
-32,-12,-4,-1.15322268,-10.16367245,19.48994255,71,38,-35,1.191503882,2.732324362,1.210644603,8
-8,-42,-30,-0.866113305,-9.082226753,18.71953201,43,67,-40,0.430664063,2.636621237,1.823144555,8
-16,-72,-54,-1.225000024,-8.469726563,16.94423866,7,95,-42,-0.019140625,2.555273533,2.526562452,8
-12,-95,-74,-1.301562548,-8.397949219,14.39375019,-20,121,-43,-0.373242199,2.713183641,3.722851753,8
11,-108,-91,-1.253710985,-8.177832603,11.70927715,-50,144,-41,-1.172363281,3.215625048,6.206347942,8
36,-115,-105,-1.363769531,-6.971972942,9.465039253,-86,154,-37,-2.320800781,4.043457031,10.46992207,8
48,-117,-109,-0.837402344,-5.105762005,7.383496284,-108,145,-32,-3.177343845,4.718163967,15.29814529,8
43,-109,-99,0.320605487,-2.30644536,4.809082031,-93,118,-25,-3.325683594,4.833007813,20.15029335,8
18,-89,-75,1.899707079,0.722558618,2.210742235,-54,83,-14,-2.301660299,4.502831936,22.99746132,8
-15,-63,-42,3.622363329,2.182031393,0.823046863,-5,52,-10,-0.674707055,3.536230564,23.21279335,8
-37,-37,-11,4.215722561,1.268066406,0.818261743,33,29,-14,-0.349316418,3.531445265,22.09785271,8
-32,-15,9,3.617578268,-0.866113305,1.569531322,52,3,-22,-0.535937488,3.249121189,22.16005898,8
-6,2,20,2.454785109,-2.435644627,2.31601572,52,-26,-21,-0.693847656,3.65585947,21.34658241,8
17,14,26,1.320703149,-2.579199314,2.832812548,38,-54,-12,-1.019238353,3.26347661,19.52822304,8
26,25,30,0.244042978,-2.339941502,3.148632765,34,-82,-2,-0.870898426,2.469140768,17.75771523,8
22,36,31,-0.358886719,-2.244238377,3.335253954,39,-107,6,-1.488183618,3.320898533,15.88671875,8
13,49,31,-0.684277356,-2.239453077,3.684570313,36,-124,11,-1.382910132,3.158203125,12.99169922,8
0,63,31,-0.913964868,-2.249023438,4.57460928,47,-134,9,-0.732128918,2.411718845,9.943554878,8
-16,73,33,-1.191503882,-2.421289206,6.086719036,72,-139,7,-0.028710939,2.426074266,6.938476563,8
-21,79,36,-1.569531322,-2.957226515,7.804590225,92,-140,6,0.650781274,2.851953268,4.579394817,8
-12,83,39,-1.73701179,-3.727636814,9.345410347,101,-133,4,1.272851586,3.459667921,2.694042921,8
2,85,40,-1.583886743,-4.411914349,10.55126953,100,-121,2,1.91884768,3.718066454,1.201074243,8
8,86,40,-1.555175781,-4.521972656,11.24511719,100,-103,-1,2.560058594,3.497949362,-0.081347659,8
2,80,42,-1.670019507,-4.01953125,12.61845684,114,-82,-9,3.191699266,2.804101706,-1.272851586,8
-10,67,44,-1.430761695,-3.617578268,13.92959023,131,-58,-15,3.426172018,3.014648438,-2.062402487,8
-36,47,46,-1.248925805,-3.63671875,15.21679688,129,-28,-17,3.344824314,3.804199219,-2.234668016,8
-52,19,37,-1.248925805,-5.196679592,16.98251915,107,1,-19,2.627050877,4.091308594,-1.363769531,8
-38,-15,15,-1.473828197,-7.421777725,18.40371132,82,27,-20,1.631738305,3.62714839,-0.05263672,8
-20,-47,-9,-1.119726539,-6.622656345,17.62851524,60,51,-21,0.880468786,2.942871094,1.033593774,8
-32,-73,-33,-0.947460949,-6.464745998,15.70488358,41,74,-24,0.416308612,2.28730464,1.741796851,8
-46,-93,-53,-0.851757824,-6.550879002,13.54677773,22,97,-27,0.1866211,2.138964891,2.383007765,8
-49,-107,-71,-0.703417957,-6.976758003,11.18290997,5,121,-29,-0.047851563,2.239453077,3.440527439,8
-37,-114,-88,-0.555078149,-7.216015816,9.120508194,-17,141,-31,-0.679492176,2.904589891,5.512500286,8
-23,-117,-103,-0.277539074,-6.770996094,7.594043255,-48,153,-32,-1.564746141,3.856836081,8.87168026,8
-15,-116,-111,0.244042978,-5.263671875,6.191992283,-77,151,-33,-2.363867283,4.665527344,12.76201153,8
-20,-109,-107,1.186718822,-2.713183641,4.225293159,-78,138,-31,-2.550488234,4.928710938,16.4609375,8
-36,-92,-89,2.923730612,0.124414064,1.957129002,-43,116,-25,-2.201171875,5.01005888,20.49003983,8
-52,-65,-60,4.828222752,1.780078173,0.401953131,0,88,-18,-0.971386731,4.823437691,23.00224686,8
-59,-36,-30,5.58427763,1.368554711,0.19140625,30,59,-14,-0.205761716,4.517187595,24.35165977,8
-45,-11,-5,5.115332127,-0.464160174,1.052734375,42,30,-13,0.090917967,4.220508099,24.16503906,8
-18,6,9,3.880761862,-1.775292993,2.081542969,45,1,-13,-0.081347659,3.665429831,22.51894569,8
10,21,20,2.521777391,-1.976269603,2.837597609,46,-26,-11,-0.736914098,3.172558546,20.33691406,8
26,35,29,1.392480493,-1.770507813,3.378320456,54,-52,-6,-1.397265673,2.885449171,18.46113396,8
28,49,36,0.674707055,-1.847070336,3.852050781,59,-78,1,-1.15322268,3.129492283,17.01601601,8
20,61,40,0.344531268,-2.177246094,4.459765911,58,-101,10,-1.34462893,4.550683498,15.69052792,8
5,73,43,0.196191415,-2.445214987,5.412011623,47,-117,13,-0.741699219,4.234863281,13.24531269,8
-8,82,46,0.038281251,-2.717968702,6.900195599,55,-127,12,0.153125003,3.335253954,10.24501991,8
-14,86,50,-0.315820307,-3.26347661,8.909960747,73,-131,12,0.612500012,3.124706984,7.455273628,8
-11,85,56,-0.535937488,-4.033886909,10.3359375,89,-131,9,0.971386731,3.186914206,5.273242474,8
1,85,57,-0.531152368,-4.641601563,10.74746132,99,-127,7,1.282421947,3.373535156,3.474023581,8
13,87,54,-0.665136755,-4.368847847,10.60390663,102,-118,4,1.684375048,3.4453125,2.062402487,8
19,86,52,-0.947460949,-3.229980469,11.27861309,100,-102,0,2.162890673,3.421386719,0.856543005,8
