GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-266,22,-37,1.421191454,0.784765661,-0.401953131,417,-73,-2,3.311328173,0.980957031,2.067187548,6
-220,21,0,1.268066406,2.804101706,-0.779980481,360,-69,-18,3.459667921,0.756054699,2.617480516,6
-193,14,42,1.646093726,3.679785252,-0.622070313,278,-68,-32,3.947753906,0.531152368,3.153418064,6
-181,2,83,2.450000048,3.349609375,-0.215332031,184,-69,-48,4.651172161,-0.114843756,3.564941406,6
-169,-15,116,3.631933689,1.167578101,0.598144531,87,-73,-63,5.794824123,-0.311035156,3.416601658,6
-130,-40,133,5.507714748,-2.86152339,1.15322268,-27,-70,-72,8.637207031,0.947460949,2.320800781,6
-18,-67,118,7.86679697,-8.704199791,0.813476563,-148,-64,-70,11.97246075,2.631835938,0.272753924,6
144,-92,85,10.50341797,-12.53232479,-0.655566394,-238,-46,-60,13.51328182,5.364160061,-2.531347752,6
317,-97,42,14.30761719,-14.03486347,-3.368750095,-340,-15,-28,14.48945332,9.307128906,-5.699120998,6
456,-78,-2,17.38925743,-14.22148418,-6.392968655,-419,15,14,16.12597656,9.910058975,-8.316601753,6
-496,-48,-47,18.73388672,-13.68076229,-7.766308784,-453,42,63,17.45146561,9.756934166,-9.589453697,6
-496,-28,-84,18.18837929,-11.5370121,-8.010352135,-475,61,113,17.14043045,8.909960747,-9.44589901,6
-496,-21,-111,16.75283241,-7.507910252,-6.282910347,-423,74,146,15.39384842,5.244531155,-6.775781155,6
499,-25,-115,14.89140701,-2.110254049,-3.08164072,-396,73,148,13.30273438,0.210546881,-3.617578268,6
317,-35,-91,12.70458984,2.717968702,0.37802735,-319,54,125,11.24511719,-3.83769536,0.459375024,6
68,-44,-57,10.40293026,4.033886909,0.693847656,-154,11,85,9.417187691,-6.311621189,3.512304783,6
-192,-39,-33,9.173144341,1.239355445,-2.363867283,78,-44,42,8.417090416,-6.483886719,3.722851753,6
-415,-19,-25,8.029492378,-1.813574195,-5.230175972,303,-84,6,7.86679697,-4.364062786,1.760937572,6
-496,1,-15,6.062793255,-2.942871094,-5.301953316,450,-95,-19,6.828418255,-2.641406298,-0.263183594,6
-496,18,-1,3.703711033,-2.210742235,-4.397558689,500,-85,-54,5.790039063,-0.698632836,-1.488183618,6
-496,33,20,2.282519579,-1.172363281,-3.732421875,500,-73,-66,4.555469036,-0.583789051,-1.966699243,6
-496,39,45,1.818359375,-0.808691442,-2.990722656,500,-56,-76,3.923828125,0.172265634,-1.937988281,6
-421,31,64,1.904492259,-1.593457103,-1.670019507,469,-44,-85,3.856836081,1.445117235,-0.741699219,6
-311,10,77,1.952343822,-1.617382884,-0.416308612,367,-35,-92,3.952539206,2.440429688,0.799121082,6
-223,-13,89,2.062402487,-2.765820265,0.880468786,227,-33,-89,4.368847847,3.07207036,2.081542969,6
-139,-40,91,3.038574219,-5.861816406,1.818359375,93,-38,-85,5.191894531,3.148632765,2.598339796,6
-10,-73,69,5.067480564,-10.62783241,1.612597704,-41,-46,-76,7.617969036,4.651172161,2.30644536,6
182,-102,31,8.096484184,-14.82441425,-0.846972644,-183,-50,-55,10.60869122,7.182519436,0.861328125,6
380,-116,-10,11.79541016,-15.8005867,-5.694335938,-337,-38,-23,12.88642597,10.52255917,-2.928515673,6
-496,-99,-55,14.96318436,-16.24081993,-10.95800781,-471,-10,13,14.35546875,11.484375,-7.034179688,6
-496,-60,-107,16.66191483,-16.00156212,-15.13544941,500,25,51,16.26953125,9.651659966,-10.23544979,6
-496,-21,-151,16.29824257,-12.10644531,-16.43701172,500,58,93,17.54238319,7.7088871,-11.11113262,6
-496,-2,-172,14.9823246,-4.320996284,-14.22148418,-490,91,131,17.01123047,4.320996284,-9.838281631,6
-496,0,-168,13.26445293,4.57460928,-7.139453411,-458,96,142,15.16894531,-0.875683606,-5.804394722,6
474,-11,-119,11.51308632,10.40293026,0.397167981,-368,78,121,12.68066406,-6.024511814,-0.712988317,6
194,-34,-50,9.680371284,10.72353554,3.775488377,-196,32,85,10.59433651,-7.775878906,2.641406298,6
-88,-49,-5,8.622851372,6.024511814,1.971484423,7,-16,49,9.25449276,-6.546093941,2.823242188,6
-317,-47,20,7.579687595,0.77041018,-1.124511719,214,-56,17,8.503222466,-3.727636814,1.14365232,6
-488,-28,34,6.493457317,-1.603027344,-4.029101849,362,-73,-10,7.297363281,-1.248925805,-0.617285192,6
-496,-3,42,5.067480564,-2.359081984,-5.368945599,455,-71,-38,6.101074219,0.741699219,-1.54560554,6
-496,17,51,4.292285442,-2.856738329,-5.263671875,500,-67,-51,4.699023724,1.373339891,-1.416406274,6
-496,32,66,3.316113234,-2.411718845,-4.033886909,500,-61,-60,3.856836081,2.091113329,-0.823046863,6
-496,37,82,2.837597609,-1.961914063,-2.875879049,470,-55,-66,3.799414158,3.009863377,0.033496093,6
-436,30,96,2.780175924,-1.861425877,-1.641308665,394,-51,-72,4.086523533,3.421386719,1.263281226,6
-313,14,106,2.832812548,-1.789648414,-0.736914098,278,-49,-74,4.57460928,3.531445265,2.583984375,6
-223,-7,116,3.119921923,-2.387793064,-0.05263672,149,-52,-73,5.388085842,3.608007908,3.249121189,6
-146,-35,120,4.005176067,-4.59375,0.775195301,28,-57,-72,7.177734375,4.00039053,3.129492283,6
-52,-68,110,5.756543159,-8.393164635,0.655566394,-90,-61,-65,9.608593941,5.325879097,2.244238377,6
113,-100,79,8.316601753,-13.70468807,-0.014355469,-226,-53,-45,11.41259766,8.005566597,0.162695318,6
323,-116,32,11.99638653,-17.03515625,-2.564843893,-365,-27,-14,13.09218788,10.4747076,-2.837597609,6
-496,-106,-27,15.32207108,-17.78642654,-6.378613472,-465,4,25,15.00625038,9.929199219,-5.866601467,6
-496,-76,-86,17.1739254,-16.26474571,-10.54169941,500,31,66,16.61406326,9.010449409,-8.015136719,6
-496,-45,-131,17.20263672,-12.83378887,-12.82900429,-487,52,106,17.08300781,7.416992188,-8.043848038,6
-496,-27,-153,16.06855583,-5.34023428,-11.25468731,-460,59,124,15.6618166,3.651074171,-5.904882908,6
-496,-24,-139,14.84355545,4.38320303,-4.254004002,-387,47,114,13.8338871,-1.330273509,-1.679589868,6
437,-41,-86,13.32187557,9.608593941,3.593652487,-236,9,77,12.08730507,-4.450195313,2.962011814,6
146,-69,-24,11.21162128,7.924219131,5.938378811,-5,-46,36,10.85273457,-3.957324266,4.43584013,6
-131,-89,8,9.76171875,2.909374952,2.593554735,235,-95,4,10.13017559,-1.92841804,2.30644536,6
-343,-83,17,8.417090416,-1.952343822,-2.12460947,392,-108,-25,8.924316406,-0.421093762,-0.004785156,6
-482,-56,17,6.842773438,-3.507519484,-6.10585928,500,-106,-41,7.86679697,1.378125072,-1.119726539,6
-496,-23,16,5.91445303,-3.105566502,-8.632422447,500,-92,-41,6.818847656,1.942773461,-1.009667993,6
-496,18,22,4.478906155,-3.124706984,-10.28808594,500,-71,-33,5.991015911,2.282519579,-1.1484375,6
-496,53,27,3.239550829,-4.885644436,-9.804785728,445,-50,-28,5.708691597,3.340039015,-0.918750048,6
-496,75,28,2.052832127,-6.536523342,-5.93359375,334,-32,-26,5.368945599,3.962109566,-0.090917967,6
-403,64,18,0.95224613,-7.943359375,-1.497753978,193,-20,-26,4.57460928,2.990722656,0.923535168,6
-149,36,7,0.842187524,-7.335644722,1.081445336,62,-13,-30,4.067382813,1.693945289,1.512109399,6
54,7,8,1.402050853,-5.555566311,0.96181643,-52,-9,-44,4.048242092,1.14365232,1.301562548,6
224,-15,19,2.660547018,-3.402246237,0.043066408,-117,-10,-57,4.742089748,1.282421947,1.191503882,6
365,-21,38,4.78515625,-2.325586081,-0.76083988,-187,-12,-72,5.95273447,1.507324219,0.602929711,6
463,-6,56,7.637109756,-0.909179688,-1.363769531,-250,-11,-81,8.110839844,2.746679783,0.253613293,6
-496,22,71,11.02978516,0.306250006,-0.602929711,-329,-4,-78,10.92451191,5.211035252,-0.229687512,6
-496,50,74,15.09716797,-0.354101568,0.985742211,-407,7,-57,13.867383,7.914648533,-1.804003954,6
-496,65,67,18.35585976,-1.454687476,2.660547018,-440,19,-12,16.36523438,9.694726944,-4.239648342,6
473,60,58,19.68613243,-1.851855516,5.426367283,-423,42,32,18.26494217,10.04404354,-6.995898724,6
386,34,51,19.60478592,-2.143749952,9.527246475,-413,73,75,18.47548866,6.756640911,-5.545996189,6
262,-9,47,18.20751953,-5.053124905,13.04433632,-425,87,94,17.74814415,2.038476706,-2.033691406,6
123,-60,30,15.81015682,-9.015234947,13.30751991,-333,57,80,15.77666092,-3.07207036,3.139062643,6
3,-97,-2,13.25488281,-11.6231451,9.852637291,-125,-6,52,13.81953144,-4.206152439,5.53164053,6
-99,-113,-41,11.30732441,-10.99628925,5.617773533,106,-68,29,12.77636719,-1.521679759,4.182226658,6
-200,-111,-76,9.350195885,-9.106152534,2.172461033,267,-102,5,10.98193359,0.918750048,1.607812524,6
-284,-97,-100,7.235156536,-7.321289063,0.57421875,387,-113,4,8.780761719,2.899804831,-0.57900393,6
-375,-73,-115,4.703808784,-4.904785156,-0.157910153,453,-106,9,7.000683784,3.531445265,-1.937988281,6
-427,-46,-122,2.296875,-3.450097799,-2.158105612,477,-88,17,5.502929688,3.206054688,-2.569628954,6
-373,-14,-123,0.712988317,-4.871289253,-3.191699266,463,-65,18,4.268359661,3.067285299,-2.210742235,6
-216,11,-116,-0.808691442,-4.469336033,-2.603125095,403,-42,9,3.316113234,2.603125095,-0.899609387,6
-49,26,-92,-1.363769531,0,-2.153320313,348,-31,-7,2.320800781,1.507324219,0.583789051,6
40,38,-47,-0.918750048,5.067480564,-2.311230421,266,-25,-27,1.593457103,0.669921875,1.894921899,6
51,49,11,-0.023925781,8.345313072,-2.579199314,138,-23,-43,2.234668016,1.091015697,2.761035204,6
32,60,80,0.980957031,8.732910156,-2.019335985,-24,-17,-58,3.210839987,1.311132789,2.985937595,6
29,69,139,2.397363424,6.455175877,-0.56943363,-116,-19,-71,5.589062691,2.440429688,2.545703173,6
68,75,179,4.909570217,2.909374952,2.172461033,-227,-14,-71,8.608496666,4.550683498,1.358984351,6
139,75,196,8.876464844,-0.708203137,5.330664158,-350,0,-59,12.02031231,6.407324314,-1.095800757,6
212,69,191,13.60419941,-3.804199219,6.900195599,-454,22,-38,14.98711014,7.814160347,-4.2109375,6
280,62,168,18.41806602,-6.177636623,8.689844131,-499,41,1,18.16445351,9.603808403,-7.010253906,6
303,47,134,21.47099686,-7.589258194,10.86230469,500,72,52,19.67177773,10.34072304,-8.273535728,6
276,17,93,22.11220741,-8.163476944,12.42226601,-490,107,103,19.10713005,7.507910252,-6.550879002,6
203,-22,57,20.82500076,-8.909960747,12.39834023,500,118,118,16.97773552,1.330273509,-1.138867259,6
111,-63,21,18.32714844,-10.80966854,10.76181698,-422,75,96,14.02050781,-4.263574123,5.837890625,6
29,-94,-20,15.36992264,-12.25478554,8.196972847,-189,-6,58,11.72841835,-5.239746094,9.651659966,6
-49,-110,-60,12.00117207,-11.54658222,5.144042969,87,-91,29,10.76660156,-2.162890673,7.799804688,6
-154,-110,-94,8.728125572,-9.618164063,2.588769674,294,-133,26,9.819140434,1.177148461,3.392675877,6
-283,-97,-111,5.718261719,-6.493457317,1.425976634,397,-128,9,7.876367569,0.851757824,-0.076562501,6
-438,-73,-109,2.560058594,-2.622265577,-0.890039086,486,-110,1,6.354687691,1.1484375,-1.34941411,6
-496,-37,-93,0.172265634,-0.296679705,-3.818554878,500,-88,5,4.856933594,1.081445336,-1.019238353,6
-496,0,-66,-1.167578101,1.425976634,-5.91445303,500,-63,5,3.526660204,0.373242199,-0.057421878,6
-496,37,-24,-1.708300829,2.722754002,-5.383300781,444,-41,-6,2.962011814,-0.311035156,0.96660161,6
-428,55,24,-1.73701179,3.660644531,-4.359277248,355,-29,-26,2.30644536,-1.459472656,1.607812524,6
-338,59,69,-1.559960961,3.167773485,-3.124706984,263,-24,-59,1.559960961,-2.148535252,1.952343822,6
-233,48,100,-0.220117196,0.57421875,-1.617382884,136,-25,-87,1.832714915,-1.071874976,1.813574195,6
-107,25,123,1.856640697,-2.172461033,0.521582067,-2,-26,-97,3.373535156,1.71787107,1.033593774,6
36,-1,134,4.938281536,-5.598632813,2.406933546,-139,-26,-101,5.493359566,5.163183689,-0.086132817,6
208,-21,128,8.953027725,-8.780761719,3.320898533,-290,-10,-98,9.326270103,6.584374905,-1.679589868,6
392,-27,107,13.72861385,-10.81445313,3.100781202,-421,18,-78,14.12578106,7.455273628,-3.737207174,6
-496,-17,79,18.37021446,-10.46035194,2.579199314,500,61,-33,18.03525352,9.742578506,-6.172851563,6
-496,1,42,20.99248123,-9.599023819,2.981152296,500,117,30,20.31777382,8.393164635,-8.120409966,6
-496,12,5,20.83935547,-7.263867378,4.148730755,500,161,83,20.75322342,-0.114843756,-3.474023581,6
-496,6,-16,18.59511757,-3.856836081,7.11552763,-475,113,76,17.80078125,-8.646777153,7.460058689,6
353,-16,-22,16.03984451,-3.038574219,10.04404354,-169,7,43,14.38418007,-8.962597847,11.59443378,6
180,-52,-27,13.22138691,-5.172753811,11.61835957,123,-90,21,13.49414063,-1.268066406,8.072558403,6
32,-87,-41,10.25459003,-7.90029335,10.91015625,287,-134,19,12.31220722,5.498144627,3.914258003,6
-76,-109,-62,7.397851944,-8.66591835,8.072558403,367,-145,32,9.876563072,6.90976572,1.899707079,6
-155,-117,-82,4.986133099,-7.287793159,4.842578411,413,-138,49,7.311718941,5.321094036,1.033593774,6
-238,-110,-94,3.330468893,-4.301855564,2.11503911,426,-118,63,5.435937405,4.24443388,-0.483300805,6
-344,-90,-96,2.143749952,-0.56943363,-0.904394567,414,-87,69,3.928613424,2.172461033,-1.492968798,6
-434,-59,-78,1.129296899,2.560058594,-3.478808641,382,-55,58,2.765820265,0.244042978,-1.674804688,6
-477,-27,-46,0.421093762,4.206152439,-4.76601553,349,-28,34,1.899707079,-0.918750048,-1.248925805,6
-452,-1,-11,0.086132817,3.105566502,-4.880859375,278,-10,5,1.311132789,-0.947460949,0.157910153,6
-363,6,18,0.066992186,0.775195301,-3.25390625,172,-3,-22,1.53125,-1.076660156,2.263378859,6
-209,0,46,0.425878912,-0.846972644,-1.33505857,53,-4,-47,2.512207031,-0.765625,4.115234375,6
-49,-11,74,1.765722632,-0.564648449,-0.066992186,-60,-8,-70,4.426269531,-0.37802735,4.617675781,6
100,-21,107,4.301855564,0.320605487,0.129199222,-166,-11,-88,7.536621094,0.449804693,3.981250048,6
225,-16,142,7.493555069,0.947460949,-0.100488283,-257,-6,-96,10.77617168,2.282519579,1.866210938,6
319,3,166,11.2403326,-0.354101568,0.598144531,-346,6,-86,13.73818398,5.081836224,-0.775195301,6
407,27,166,15.26464844,-4.263574123,2.737109423,-405,28,-59,16.37001991,7.010253906,-3.402246237,6
478,46,140,19.34160233,-7.842871189,5.77568388,-414,52,-21,18.41328239,7.330859661,-4.76601553,6
492,46,91,21.22216797,-8.819043159,8.196972847,-391,81,19,19.46123123,6.048437595,-3.871191502,6
441,33,53,20.26513672,-5.077050686,9.512890816,-382,93,47,18.52812576,2.88066411,-0.550292969,6
300,0,34,18.01132774,-2.804101706,11.76669979,-297,69,46,16.24081993,0.009570313,4.871289253,6
140,-41,17,15.77666092,-6.048437595,12.25478554,-135,19,40,14.00136757,0.454589844,8.340527534,6
28,-77,-15,13.14960957,-10.90058613,9.838281631,55,-38,38,12.33134747,2.655761719,8.211328506,6
-32,-95,-59,9.886133194,-12.44140625,6.321191311,200,-73,38,10.71875,3.895117283,5.857031345,6
-121,-106,-79,7.555761814,-7.278222561,4.722949505,282,-83,38,9.029589653,4.254004002,3.703711033,6
-231,-108,-99,5.254101753,-7.297363281,2.402148485,321,-80,51,7.216015816,3.981250048,2.493066549,6
-295,-97,-115,2.942871094,-6.852344036,0.368457049,321,-67,59,5.689550877,2.909374952,1.559960961,6
-292,-80,-127,1.363769531,-6.54130888,-1.330273509,299,-52,61,4.560254097,1.445117235,1.091015697,6
-183,-59,-132,-0.05263672,-6.211133003,-2.071972609,259,-36,50,3.818554878,-0.291894525,1.086230516,6
-54,-38,-118,-0.832617223,-1.641308665,-2.741894484,222,-24,28,3.249121189,-2.028906345,1.100585938,6
9,-15,-79,-0.37802735,4.263574123,-3.785058737,177,-17,-3,2.789746046,-3.392675877,1.291992188,6
-14,13,-17,0.406738281,8.68027401,-4.521972656,113,-14,-38,2.646191359,-3.785058737,1.71787107,6
-68,40,53,1.000097632,9.493750572,-4.024316311,42,-15,-75,2.895019531,-3.340039015,2.296875,6
-102,57,118,1.765722632,8.235254288,-2.50742197,-29,-19,-106,4.129590034,-2.086328268,2.636621237,6
-110,63,176,3.631933689,5.679980755,-0.287109375,-95,-23,-126,6.474316597,-0.090917967,3.024218798,6
-93,57,220,6.426465034,1.875781298,2.67011714,-175,-25,-137,9.733008385,2.392578125,3.344824314,6
-49,42,241,10.52255917,-3.325683594,5.708691597,-252,-24,-134,13.48935604,4.742089748,2.445214987,6
2,24,227,15.18808651,-10.46513653,7.775878906,-309,-15,-116,17.57109451,6.14414072,0.066992186,6
43,6,178,18.57119179,-15.93935585,8.244824409,-304,1,-86,20.49960899,7.49834013,-2.239453077,6
56,-9,111,19.93974686,-19.04970741,7.761523724,-289,18,-46,21.43271446,9.823925972,-1.937988281,6
43,-24,43,19.16933632,-21.15517616,7.201660156,-226,17,-3,20.17900467,10.35029316,0.564648449,6
21,-39,-30,17.03037071,-21.85380936,5.818749905,-90,-13,34,17.11650467,9.728222847,3.651074171,6
-5,-49,-99,13.96308613,-19.51865196,4.292285442,64,-53,70,14.00136757,9.5703125,3.689355612,6
-43,-53,-153,10.69003963,-16.43701172,2.947656393,177,-74,96,11.55136776,8.498437881,1.16279304,6
-112,-46,-188,7.192090034,-11.16855526,0.846972644,275,-77,111,8.8046875,6.809277534,-1.459472656,6
-247,-22,-195,4.349707127,-5.239746094,-1.574316382,344,-61,111,6.110644817,5.163183689,-2.703613281,6
-414,15,-173,2.11503911,-0.545507848,-3.416601658,371,-35,105,3.708496094,3.45488286,-2.49785161,6
-496,57,-137,0.330175787,1.368554711,-4.325781345,364,-7,84,1.837500095,1.16279304,-0.851757824,6
-496,92,-88,-1.33505857,2.004980564,-3.340039015,329,9,54,0.693847656,-0.746484399,1.110156298,6
-430,101,-37,-2.67011714,2.847167969,-1.181933641,292,13,16,0.124414064,-2.153320313,2.636621237,6
-344,84,12,-3.27304697,3.608007908,1.325488329,225,8,-21,0,-2.301660299,3.875976563,6
-260,46,59,-3.0625,3.340039015,3.689355612,131,-3,-50,0.454589844,-1.358984351,4.828222752,6
-158,-6,97,-1.679589868,0.995312512,4.990918159,7,-19,-75,2.564843893,0.344531268,5.641699314,6
-14,-61,121,0.756054699,-2.88066411,5.517285347,-123,-34,-88,5.407226563,2.942871094,5.254101753,6
158,-107,127,4.225293159,-8.244824409,4.990918159,-264,-43,-85,9.000879288,6.550879002,2.947656393,6
390,-135,110,9.417187691,-14.55166054,2.933300734,-413,-31,-64,13.13046932,10.0057621,-1.555175781,6
-496,-128,70,15.3651371,-18.79130936,-2.512207031,500,2,-18,16.76240349,12.17343807,-6.747070313,6
-496,-88,10,20.21249962,-19.5234375,-8.675488472,500,56,42,19.34160233,11.92460918,-10.75703144,6
-496,-31,-55,22.6912117,-10.91494179,-11.00107479,500,109,100,20.24121094,6.828418255,-10.23544979,6
-496,-3,-60,21.23652458,8.254394531,-2.000195265,500,132,114,18.52812576,-1.579101563,-4.416699409,6
455,-25,-6,17.14043045,14.85791016,7.316504002,-439,92,85,15.77187538,-8.192187309,3.914258003,6
-8,-67,27,15.48476601,4.646386623,6.842773438,-137,2,48,14.27890682,-6.943261623,9.216211319,6
-276,-99,10,13.65683651,-8.345313072,3.411816359,171,-95,25,13.26923847,-1.947558641,9.268847466,6
-335,-107,-39,10.58476543,-13.29316425,1.15800786,378,-150,20,11.29296875,2.000195265,5.670410156,6
-337,-102,-85,7.46484375,-10.72353554,0.047851563,474,-159,27,9.101366997,2.545703173,2.282519579,6
-417,-91,-108,4.148730755,-5.900097847,0.464160174,495,-142,34,6.890625,1.751367211,0.325390637,6
-496,-68,-112,2.014550924,-0.717773438,-0.904394567,448,-104,13,5.560351849,2.028906345,-0.244042978,6
-496,-34,-85,0.492871106,3.239550829,-3.067285299,424,-80,21,4.239648342,0.689062536,0.526367188,6
-496,0,-36,-0.425878912,5.507714748,-4.120019436,387,-62,11,2.899804831,-0.909179688,1.277636766,6
-496,19,23,-0.95703125,5.555566311,-3.741992235,325,-47,-10,1.72744143,-2.143749952,1.947558641,6
-496,16,74,-1.215429664,4.306640625,-2.134179831,222,-39,-38,1.54082036,-2.086328268,2.378222704,6
-422,-7,112,-1.205859423,1.593457103,-0.210546881,91,-35,-71,1.693945289,-2.110254049,3.05292964,6
-289,-48,135,-0.354101568,-1.138867259,1.464257836,32,-38,-107,2.30644536,-1.392480493,2.823242188,6
-151,-94,145,1.454687476,-3.459667921,1.780078173,-21,-44,-128,3.679785252,0.751269519,2.50742197,6
8,-131,153,4.359277248,-7.617969036,1.000097632,-110,-49,-141,7.034179688,3.83769536,1.416406274,6
181,-152,143,8.718554497,-12.61367226,-1.201074243,-217,-49,-130,10.66132832,8.407519341,-0.416308612,6
382,-150,104,13.79082012,-19.57128906,-4.483691692,-347,-41,-87,13.84345722,13.77646542,-3.46445322,6
-496,-119,29,17.94912148,-24.8301754,-8.962597847,-458,-19,-20,17.26005936,15.97763729,-7.814160347,6
-496,-69,-61,19.78662109,-24.78232384,-13.33623028,500,19,62,19.22675896,15.22158241,-11.28818417,6
-496,-28,-136,18.62382889,-15.75751972,-14.91054726,500,73,144,19.15976524,10.14453125,-12.95341778,6
-496,-15,-150,16.16904259,1.019238353,-9.417187691,500,110,171,17.78642654,2.402148485,-10.94365215,6
-496,-31,-98,13.70947266,12.9821291,-0.904394567,500,113,159,15.05410194,-6.168066502,-5.95273447,6
351,-54,-31,11.84326172,10.72353554,3.560156345,-401,60,118,12.78593731,-10.19238281,0.430664063,6
15,-81,4,11.65664101,2.737109423,4.780371189,-115,-25,77,11.46044922,-7.149023533,5.512500286,6
-245,-103,3,9.991406441,-4.588964939,3.741992235,159,-104,49,9.914843559,-1.9140625,7.010253906,6
-408,-109,-19,7.158593655,-8.412304878,2.521777391,347,-147,31,7.68974638,1.091015697,5.000488281,6
-496,-105,-45,4.646386623,-7.704101563,1.631738305,438,-150,8,5.627343655,1.937988281,1.909277439,6
-496,-87,-61,2.378222704,-4.938281536,0.086132817,500,-142,1,3.914258003,1.225000024,0.023925781,6
-496,-56,-55,0.746484399,-1.076660156,-1.091015697,500,-123,0,2.732324362,1.368554711,-0.354101568,6
-496,-25,-28,0.086132817,2.741894484,-1.985839844,467,-99,-7,2.043261766,0.626855493,0.023925781,6
-496,0,18,-0.234472662,4.732519627,-2.627050877,396,-79,-23,2.134179831,-0.425878912,0.535937488,6
-453,7,69,-0.086132817,4.560254097,-2.335156202,339,-62,-44,2.363867283,-1.105371118,1.071874976,6
-368,0,109,0.799121082,2.823242188,-1.071874976,218,-49,-67,3.019433737,-0.689062536,1.808789134,6
-258,-20,138,1.961914063,0.550292969,0.435449213,66,-37,-88,4.722949505,-1.119726539,3.134277344,6
-123,-43,158,3.531445265,-2.727539063,0.904394567,-27,-32,-113,6.641797066,-0.512011707,2.784960985,6
26,-68,160,5.852246284,-6.991113186,0.277539074,-91,-28,-124,9.670801163,1.861425877,2.167675734,6
205,-76,154,9.087012291,-12.21171856,-0.593359411,-195,-21,-116,13.43671894,6.311621189,1.000097632,6
415,-66,124,13.7477541,-17.28877068,-2.354296923,-325,-7,-81,15.88671875,11.34082031,-1.406835914,6
-496,-32,71,17.82949257,-19.47558594,-4.043457031,-448,16,-27,17.92041016,14.24062538,-5.115332127,6
-496,4,2,20.37519646,-18.94921875,-4.9765625,500,52,38,19.2985363,13.12089825,-7.967285156,6
-496,28,-61,20.39912224,-12.66152382,-4.526757717,500,91,102,18.92050743,9.488965034,-8.120409966,6
-496,23,-92,18.34150505,-1.033593774,0.129199222,500,108,138,16.92988396,3.651074171,-5.900097847,6
-496,-14,-73,16.03984451,7.177734375,5.962304592,500,102,130,14.20234394,-3.780273438,-1.239355445,6
301,-61,-39,13.68076229,5.665625095,8.28310585,-369,50,86,11.484375,-8.469726563,3.076855421,6
78,-106,-22,11.88154316,-0.971386731,6.713574409,-121,-22,42,10.32636738,-6.603515625,5.163183689,6
-62,-131,-28,9.488965034,-6.282910347,4.215722561,141,-101,14,10.09667969,-1.890136719,6.072363377,6
-161,-140,-47,6.995898724,-7.885937691,2.052832127,349,-147,4,8.508008003,1.091015697,4.407128811,6
-278,-136,-66,4.340137005,-7.192090034,0.870898426,458,-148,-21,6.512597561,2.177246094,0.894824207,6
-396,-121,-77,1.684375048,-5.196679592,-0.057421878,500,-132,-14,4.660742283,1.225000024,-1.311132789,6
-490,-96,-75,-0.124414064,-1.827929735,-1.387695313,500,-108,-8,3.541015625,0.564648449,-2.244238377,6
-496,-64,-52,-1.201074243,2.406933546,-3.588867188,500,-80,-11,2.741894484,0.258398443,-1.713086009,6
-496,-29,-9,-1.138867259,5.158398628,-4.890429974,433,-54,-23,2.612695456,0.301464856,-0.344531268,6
-496,1,48,-0.373242199,6.579589844,-5.053124905,356,-41,-38,2.938086033,0.10527344,1.071874976,6
-496,17,109,0.425878912,5.976660252,-4.148730755,219,-34,-55,2.521777391,0.177050784,2.469140768,6
-455,9,159,2.052832127,2.076757908,-2.09589839,59,-31,-74,3.947753906,0.119628906,3.019433737,6
-348,-21,184,3.162988424,-3.383105516,0.287109375,-55,-32,-95,5.904882908,0.942675829,2.746679783,6
-176,-57,179,5.885742188,-11.92939472,1.713086009,-123,-42,-106,9.599023819,2.808886766,2.502636671,6
84,-90,137,10.34072304,-19.67656326,1.009667993,-205,-47,-102,12.85771465,5.679980755,1.296777368,6
359,-102,74,15.59960938,-22.69599724,-1.72265625,-309,-38,-78,15.53261757,9.957910538,-1.54560554,6
-496,-85,0,18.86787224,-22.19833946,-5.545996189,-410,-16,-34,17.26005936,12.45097637,-5.129687786,6
-496,-51,-71,19.30331993,-18.73388672,-8.886034966,-455,9,30,18.65254021,12.16865253,-7.617969036,6
-496,-19,-116,17.73857498,-10.70439434,-9.752148628,-466,33,95,18.62382889,10.35029316,-8.589355469,6
-496,-12,-122,15.48476601,0.033496093,-5.589062691,-405,58,149,17.13085938,5.981445313,-8.067773819,6
-496,-25,-92,13.31709003,6.71835947,-0.712988317,-387,73,160,14.33154297,0.373242199,-7.058105469,6
360,-46,-46,11.47959042,6.445605755,1.617382884,-350,71,143,11.68535137,-3.301757813,-4.966992378,6
105,-63,-14,10.29287148,2.426074266,2.30644536,-209,41,112,10.02490234,-5.598632813,-0.358886719,6
-143,-77,-2,8.321387291,-2.359081984,2.373437643,30,-18,79,8.187402725,-4.086523533,4.708593845,6
-355,-82,-4,5.234961033,-5.93359375,1.789648414,253,-75,46,6.191992283,-0.679492176,5.574707031,6
-496,-80,-11,2.296875,-6.397754192,0.985742211,371,-97,1,5.115332127,1.076660156,4.062597752,6
-496,-68,-12,0.478515625,-3.296972752,-1.028808594,466,-108,-16,3.703711033,0.497656256,1.799218774,6
-496,-48,0,-0.172265634,-0.071777344,-2.641406298,496,-105,-32,2.531347752,0.267968744,0.320605487,6
-496,-24,32,-0.258398443,2.837597609,-3.560156345,472,-94,-42,2.148535252,0.617285192,0.421093762,6
-496,-9,73,0.167480469,3.474023581,-3.64628911,399,-81,-51,2.631835938,0.866113305,1.368554711,6
