GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
50,-16,-1,2.990722656,-0.583789051,4.9765625,-23,58,-11,2.990722656,2.641406298,16.85332108,8
54,-3,12,3.07207036,-0.899609387,4.622460842,-14,38,-13,3.024218798,1.679589868,18.04003906,8
63,13,27,2.823242188,-1.521679759,5.115332127,9,9,-15,2.713183641,2.483496189,19.05449295,8
60,28,37,2.387793064,-1.904492259,5.976660252,29,-22,-14,2.12460947,3.411816359,19.27939415,8
37,35,41,2.158105612,-2.210742235,6.761425972,43,-56,-4,1.703515649,3.828125,17.96347618,8
-10,38,47,2.076757908,-1.875781298,7.388281345,47,-79,8,1.73701179,3.737207174,15.51347733,8
-67,42,54,2.071972609,-1.579101563,7.354785442,46,-90,19,1.952343822,3.014648438,13.04433632,8
-110,44,61,1.875781298,-2.182031393,7.129882813,52,-95,25,2.239453077,2.191601515,10.73310566,8
-110,45,67,1.416406274,-3.875976563,7.216015816,66,-98,26,2.440429688,1.985839844,8.225684166,8
-80,42,70,1.172363281,-6.153710842,7.440917969,68,-91,26,2.789746046,2.617480516,5.297168255,8
-32,40,68,0.038281251,-8.158691406,7.598828316,50,-72,31,3.727636814,2.981152296,3.421386719,8
9,36,57,-0.803906262,-8.986523628,8.455370903,31,-51,33,4.502831936,2.899804831,3.306543112,8
44,28,40,-1.296777368,-9.512890816,10.41250038,8,-32,29,5.421582222,1.765722632,2.928515673,8
68,16,25,-1.770507813,-9.273633003,12.83857441,-1,-14,19,5.737402439,0.373242199,2.684472799,8
70,0,12,-1.818359375,-8.699414253,14.71435547,-12,6,2,5.507714748,-0.617285192,2.000195265,8
65,-18,0,-1.650878906,-8.436230659,15.86279297,-17,27,-13,4.699023724,-0.96660161,1.875781298,8
64,-36,-13,-1.454687476,-8.240038872,15.66660213,-10,42,-24,4.014746189,-0.57421875,2.028906345,8
66,-51,-28,-1.205859423,-7.048535347,14.38418007,0,54,-32,3.660644531,0.339746088,3.057714939,8
56,-64,-41,-0.784765661,-4.636816502,11.5035162,16,61,-36,3.24433589,1.186718822,4.488476753,8
32,-67,-46,-0.119628906,-2.100683689,7.88115263,34,71,-34,3.009863377,1.780078173,5.885742188,8
-5,-65,-50,1.119726539,-0.890039086,5.703906536,32,80,-27,3.076855421,2.588769674,7.65625,8
-46,-59,-49,2.000195265,-0.923535168,5.024414063,10,86,-17,3.292187452,3.407031298,10.41728497,8
-66,-50,-43,2.928515673,-1.110156298,4.254004002,-10,82,-10,3.450097799,4.067382813,13.17832088,8
-53,-42,-27,3.459667921,-1.397265673,3.474023581,-28,68,-4,3.450097799,4.364062786,15.25986385,8
-19,-35,-4,3.201269627,-1.612597704,3.009863377,-43,55,0,2.895019531,4.091308594,16.28867149,8
17,-18,18,2.622265577,-1.488183618,2.555273533,-37,36,1,2.033691406,2.660547018,17.44668007,8
46,0,40,2.119824171,-1.095800757,2.411718845,-16,15,4,1.052734375,1.440332055,18.54726601,8
67,18,56,1.72744143,-1.134082079,3.182128906,0,-11,3,1.047949195,0.880468786,19.07841873,8
76,29,63,1.698730469,-2.100683689,4.560254097,14,-38,3,1.492968798,0.641210973,18.58076286,8
87,34,64,1.837500095,-3.531445265,6.421679974,23,-57,4,2.143749952,0.837402344,17.13085938,8
89,37,61,1.866210938,-4.933495998,8.546289444,23,-73,8,2.49785161,1.043164134,14.79570389,8
86,37,56,1.890136719,-6.369042873,10.46035194,20,-80,10,2.521777391,0.875683606,11.75712872,8
81,34,49,2.062402487,-6.479101658,11.19248104,25,-81,9,2.770605564,0.531152368,8.240038872,8
77,28,41,2.454785109,-6.168066502,10.69003963,42,-79,2,3.521875143,0.521582067,5.450293064,8
71,25,41,1.555175781,-5.067480564,10.46992207,58,-75,-2,4.287499905,1.34941411,3.689355612,8
44,18,45,0.425878912,-4.292285442,11.11591816,56,-62,-2,4.660742283,2.426074266,2.373437643,8
21,9,39,-0.602929711,-5.407226563,11.92460918,40,-40,0,4.885644436,2.339941502,1.014453173,8
23,-3,25,-0.823046863,-6.431250095,12.67109394,25,-15,-3,4.9765625,1.698730469,0.521582067,8
28,-14,7,-0.607714832,-6.761425972,13.20224667,18,8,-10,4.584179878,0.756054699,1.110156298,8
36,-24,-5,-0.339746088,-6.881054878,13.35058594,22,27,-20,4.115234375,-0.411523432,1.574316382,8
49,-34,-15,-0.473730475,-6.402539253,12.80029297,30,44,-26,3.64628911,-0.468945324,2.359081984,8
62,-44,-20,-0.636425793,-5.01005888,11.68535137,30,61,-27,3.45488286,0.799121082,3.832910299,8
50,-56,-25,-0.177050784,-3.689355612,10.74267578,25,73,-27,3.335253954,2.196386814,5.861816406,8
9,-62,-31,0.253613293,-2.622265577,8.981738091,21,80,-24,3.005078077,3.048144579,7.622754097,8
-34,-62,-35,0.717773438,-1.689160228,6.804492474,14,84,-16,3.091211081,3.129492283,9.297558784,8
-45,-54,-35,2.11503911,-1.689160228,5.493359566,6,85,-9,3.493164063,3.335253954,11.6231451,8
-14,-44,-24,3.378320456,-1.856640697,5.081836224,0,78,-7,3.593652487,3.091211081,13.79082012,8
25,-33,-8,3.45488286,-1.35419929,4.541113377,1,66,-8,2.842382908,2.311230421,15.30292988,8
52,-20,3,3.014648438,-1.100585938,3.545800924,9,48,-14,1.885351658,2.344726563,16.50878906,8
68,-4,14,2.68925786,-0.775195301,2.469140768,18,25,-17,1.469043016,2.86152339,17.57588005,8
70,12,26,2.655761719,0.507226586,1.870996118,25,3,-15,1.622167945,3.397460938,18.37978554,8
62,27,36,2.68925786,0.856543005,1.957129002,34,-20,-9,1.847070336,3.631933689,18.47070313,8
55,41,44,2.579199314,-0.344531268,3.287402391,31,-39,1,2.134179831,3.799414158,17.84384727,8
51,49,52,2.205957174,-1.856640697,5.837890625,21,-58,9,2.201171875,3.512304783,16.29824257,8
42,53,54,2.004980564,-2.875879049,8.594141006,13,-71,13,2.239453077,3.019433737,13.95830059,8
29,54,53,1.990625024,-3.46445322,10.22109413,16,-77,17,2.277734518,2.464355469,11.32168007,8
17,52,50,1.617382884,-4.124804974,10.58476543,29,-78,20,2.928515673,2.30644536,8.393164635,8
16,51,42,0.976171911,-5.105762005,10.55126953,28,-67,23,3.392675877,2.794531345,5.627343655,8
22,48,33,0.555078149,-5.713476658,10.56083965,10,-52,22,3.880761862,2.421289206,3.765918016,8
31,44,32,0.133984372,-5.526855469,11.08720684,0,-38,15,4.622460842,1.000097632,2.957226515,8
28,38,38,-0.267968744,-4.59375,12.11123085,3,-26,4,4.895215034,0.502441406,2.909374952,8
20,26,38,-1.134082079,-5.244531155,13.38886738,10,-11,-6,4.708593845,0.153125003,2.756250143,8
25,8,27,-1.507324219,-6.407324314,14.48466778,16,7,-15,4.364062786,-0.129199222,2.622265577,8
36,-11,5,-1.33984375,-6.579589844,15.14501953,27,25,-22,3.746777534,0.009570313,2.646191359,8
42,-29,-12,-1.004882813,-5.823535442,15.11630917,35,37,-28,3.234765768,0.674707055,2.899804831,8
40,-46,-27,-1.091015697,-4.966992378,14.460742,38,47,-33,2.885449171,1.631738305,3.670214891,8
41,-62,-36,-1.406835914,-4.521972656,13.35537148,34,58,-33,3.139062643,2.650976658,5.153613567,8
46,-77,-41,-1.416406274,-3.689355612,11.95810604,13,70,-30,3.593652487,3.129492283,7.838086128,8
37,-87,-42,-0.622070313,-1.91884768,9.785644531,-10,79,-24,3.670214891,3.330468893,11.07285213,8
0,-82,-40,0.799121082,0.177050784,6.196777344,-17,78,-17,3.46445322,3.531445265,12.95820332,8
-35,-62,-36,2.383007765,1.215429664,2.703613281,-7,70,-8,3.45488286,3.718066454,14.55166054,8
-37,-41,-28,3.588867188,0.296679705,1.875781298,6,55,-11,3.545800924,4.086523533,16.17861366,8
-3,-23,-14,3.852050781,-1.110156298,2.603125095,-5,36,-14,2.402148485,4.349707127,17.59502029,8
51,-4,5,3.340039015,-1.378125072,3.162988424,-12,13,-12,1.564746141,4.19179678,17.7672863,8
86,13,22,2.741894484,-0.478515625,3.411816359,-6,-10,-3,1.378125072,3.770703316,17.14521599,8
87,29,35,2.516992331,-0.100488283,3.799414158,5,-31,7,1.780078173,3.555371046,16.64755821,8
70,38,42,2.564843893,-0.177050784,5.043554783,15,-52,17,1.976269603,3.521875143,15.90585995,8
42,39,44,2.359081984,-0.842187524,6.895410061,18,-68,27,1.708300829,3.43574214,14.09228516,8
10,37,45,2.272949219,-2.014550924,8.268750191,15,-77,36,1.574316382,2.914160252,11.36953163,8
-17,39,51,2.335156202,-2.473925829,9.326270103,10,-77,41,1.851855516,2.119824171,8.436230659,8
-29,41,57,2.10546875,-3.124706984,10.12060547,12,-73,39,2.057617188,1.593457103,5.713476658,8
-24,42,62,1.34941411,-4.187011719,10.3694334,16,-59,33,2.172461033,0.674707055,3.354394674,8
-18,36,64,0.555078149,-4.76601553,11.22119141,24,-44,26,3.416601658,-0.277539074,2.31601572,8
-8,26,64,-0.39238283,-6.048437595,13.21660137,19,-25,18,4.828222752,0.464160174,2.387793064,8
1,9,58,-1.177148461,-7.426562786,14.81005859,0,-5,7,5.330664158,-0.167480469,3.421386719,8
12,-12,36,-1.53603518,-8.589355469,15.22636795,7,14,-5,5.234961033,-1.397265673,4.120019436,8
22,-32,4,-1.641308665,-7.919433594,14.87705135,24,35,-18,4.880859375,-1.234570384,3.976464987,8
18,-46,-22,-1.402050853,-6.459960938,13.76689434,29,50,-29,4.182226658,-0.445019543,4.163085938,8
5,-57,-43,-0.732128918,-5.278027534,12.10644531,30,58,-36,3.679785252,0.459375024,5.368945599,8
-2,-62,-56,0.330175787,-4.344922066,10.19716835,34,59,-40,3.593652487,1.373339891,7.211230755,8
1,-63,-64,1.435546875,-3.718066454,8.445800781,36,59,-41,3.765918016,2.071972609,9.488965034,8
15,-60,-65,2.052832127,-2.928515673,6.919335842,32,60,-36,3.612792969,3.258691549,11.5178709,8
29,-54,-60,2.48828125,-1.358984351,5.335449219,16,62,-25,3.186914206,4.651172161,12.56103516,8
35,-45,-53,3.124706984,0.124414064,4.110449314,-8,62,-6,2.799316406,4.914355755,12.94863319,8
34,-36,-41,3.474023581,0.751269519,3.234765768,-20,54,0,2.947656393,4.005176067,13.84824276,8
28,-27,-27,3.713281393,1.086230516,2.813671827,-16,39,0,2.660547018,2.87109375,14.96318436,8
26,-16,-11,3.249121189,0.512011707,2.761035204,-1,17,-3,1.875781298,2.258593798,16.13554764,8
40,-4,4,2.569628954,-0.291894525,3.057714939,12,-6,-2,1.473828197,2.301660299,16.91552734,8
53,11,20,2.703613281,-0.583789051,3.660644531,21,-33,2,1.966699243,2.502636671,16.69062614,8
54,28,31,3.119921923,-1.181933641,4.579394817,25,-55,4,3.019433737,2.469140768,15.52304745,8
50,43,38,2.981152296,-1.53125,5.809179783,25,-70,3,3.378320456,2.464355469,13.89130878,8
45,53,42,2.6796875,-1.73222661,7.196875095,22,-78,6,3.029003859,2.550488234,11.76669979,8
39,57,45,2.435644627,-2.344726563,8.158691406,31,-78,8,2.923730612,2.004980564,8.957812309,8
26,60,47,2.172461033,-3.038574219,9.039160728,54,-73,8,3.727636814,1.34941411,6.397754192,8
9,57,49,1.703515649,-4.014746189,10.62304688,56,-58,10,4.349707127,3.100781202,5.01005888,8
6,47,51,0.779980481,-5.268456936,12.35527325,18,-40,11,4.545898438,4.05302763,5.292382717,8
18,34,52,0.358886719,-6.239843845,13.50371075,-15,-21,12,4.62724638,2.296875,4.335351467,8
37,22,50,0.244042978,-6.536523342,13.48935604,-28,0,8,4.387988567,0.37802735,2.732324362,8
47,13,47,-0.177050784,-5.502929688,13.35058594,-26,18,-4,3.976464987,-0.856543005,2.282519579,8
33,-1,42,-0.665136755,-4.287499905,13.71904278,-5,29,-16,3.450097799,-1.124511719,2.569628954,8
7,-19,30,-1.15322268,-4.325781345,13.78603554,29,37,-26,3.038574219,-0.200976565,2.813671827,8
-6,-37,10,-0.971386731,-4.928710938,13.33623028,46,49,-31,2.780175924,0.96181643,3.493164063,8
-9,-50,-16,-0.320605487,-5.368945599,11.96767616,47,61,-35,2.292089939,1.847070336,5.234961033,8
0,-53,-39,0.717773438,-4.598535061,10.04404354,43,67,-37,2.30644536,2.277734518,7.871582031,8
11,-50,-47,1.880566478,-2.732324362,8.220898628,39,66,-37,3.124706984,2.722754002,10.37421894,8
19,-46,-41,2.794531345,-1.488183618,6.991113186,23,61,-29,3.875976563,3.631933689,13.03955078,8
31,-45,-30,3.086425781,-1.138867259,6.579589844,-3,52,-12,3.875976563,4.493261814,15.26464844,8
31,-40,-17,3.26347661,-0.521582067,6.081933498,-16,44,2,3.368750095,3.631933689,15.99677753,8
13,-30,-9,3.172558546,0.205761716,4.454980373,-1,24,5,2.574414015,2.258593798,16.41308594,8
-8,-18,-2,3.526660204,0.473730475,2.650976658,28,0,1,2.50742197,2.588769674,16.84375,8
-7,-6,6,3.670214891,-0.239257813,1.713086009,30,-21,0,3.158203125,4.043457031,17.12607384,8
12,5,21,3.301757813,-0.483300805,1.981054783,19,-36,3,3.469238281,4.713378906,17.2265625,8
27,21,37,2.818457127,-0.928320348,2.866308689,10,-51,11,3.210839987,4.651172161,16.57578087,8
39,40,50,2.50742197,-1.765722632,4.330566406,2,-62,21,2.612695456,4.38320303,15.09238338,8
46,58,58,2.502636671,-2.440429688,6.407324314,-2,-72,27,1.899707079,3.603222609,12.91992188,8
54,64,61,2.205957174,-3.335253954,9.264062881,-4,-79,31,1.626953125,2.263378859,10.74746132,8
60,57,63,1.713086009,-4.789941311,11.98681641,2,-85,32,2.076757908,1.478613257,8.579785347,8
57,47,60,1.54082036,-6.163281441,13.08261776,10,-80,32,2.569628954,1.397265673,5.880957127,8
55,40,59,1.35419929,-6.019726753,13.06347656,20,-69,28,3.143847704,0.540722668,2.923730612,8
55,33,53,1.282421947,-5.474218845,12.87685585,26,-52,18,3.928613424,-0.296679705,0.909179688,8
59,26,53,0.263183594,-4.952636719,12.93427753,34,-35,11,4.459765911,-0.411523432,0.488085955,8
51,15,56,-0.545507848,-4.05302763,13.15917969,34,-12,-1,4.727734566,-0.660351574,0.028710939,8
33,2,45,-1.248925805,-4.727734566,13.44150448,36,13,-17,4.545898438,-1.110156298,-0.114843756,8
29,-13,23,-1.53125,-5.292382717,13.37451172,34,40,-33,4.239648342,-1.043164134,0.38759765,8
30,-29,-3,-1.15800786,-4.928710938,12.75722694,29,65,-44,3.741992235,-0.57900393,1.741796851,8
29,-38,-23,-0.598144531,-4.239648342,12.09687519,28,82,-50,3.349609375,0.535937488,3.660644531,8
23,-45,-37,-0.224902347,-3.483593702,11.47480488,26,91,-56,3.000293016,1.679589868,6.273339748,8
17,-53,-45,-0.076562501,-2.909374952,10.59912109,21,93,-55,3.024218798,2.866308689,9.6229496,8
10,-60,-47,0.210546881,-1.985839844,8.747265816,6,91,-49,3.115136862,4.340137005,12.43183613,8
-5,-58,-45,0.942675829,-0.545507848,5.890527248,-15,86,-32,3.158203125,5.421582222,14.64736366,8
-28,-52,-44,2.406933546,0.234472662,3.823339939,-30,76,-17,3.426172018,5.134472847,15.62353516,8
-38,-48,-40,3.005078077,-0.014355469,3.780273438,-35,61,-7,2.780175924,3.741992235,16.39873123,8
-41,-45,-28,3.363964796,0.488085955,4.057812691,-13,39,-11,2.004980564,2.182031393,17.79599571,8
-43,-39,-10,3.397460938,0.799121082,3.474023581,17,13,-18,1.559960961,2.636621237,18.75302696,8
-39,-26,7,2.981152296,-0.244042978,2.550488234,22,-7,-13,2.086328268,4.239648342,18.89179802,8
-26,-2,29,2.344726563,-1.679589868,2.406933546,5,-24,-2,2.646191359,4.871289253,18.52334023,8
-8,24,46,1.981054783,-2.268164158,3.474023581,-12,-42,7,2.603125095,4.23007822,17.79599571,8
5,48,55,2.076757908,-2.205957174,4.813867092,-15,-62,15,2.091113329,3.292187452,16.73847771,8
13,62,59,2.201171875,-2.650976658,6.689648628,-4,-80,20,1.655664086,2.47871089,15.17373085,8
19,59,63,2.11503911,-3.909472704,9.508105278,14,-94,23,1.488183618,1.799218774,12.75244141,8
29,51,65,2.119824171,-5.316308498,11.39345741,29,-102,26,1.966699243,1.564746141,9.149218559,8
37,49,60,1.775292993,-7.230370998,11.31689453,31,-96,28,2.521777391,1.92841804,5.636914253,8
47,44,56,1.014453173,-7.431347847,11.47959042,28,-81,27,3.167773485,1.459472656,3.201269627,8
49,36,49,0.617285192,-6.622656345,12.10166073,26,-63,24,3.818554878,0.775195301,1.684375048,8
46,26,47,0.224902347,-5.574707031,12.60888672,16,-39,15,4.344922066,-0.066992186,0.464160174,8
34,14,44,-0.430664063,-5.139257908,12.84335995,12,-15,4,4.560254097,-0.550292969,-0.430664063,8
17,-2,33,-0.980957031,-6.378613472,13.54199219,7,14,-9,4.512402534,-0.679492176,-1.000097632,8
18,-21,11,-1.052734375,-7.617969036,13.89609432,4,38,-21,4.153515816,-0.612500012,-0.464160174,8
30,-40,-5,-0.540722668,-7.728027344,14.15449238,8,57,-26,3.751562595,-0.196191415,0.751269519,8
42,-58,-19,-0.449804693,-7.149023533,14.06835938,25,67,-27,3.296972752,0.244042978,2.148535252,8
46,-70,-30,-0.473730475,-6.168066502,12.80986309,42,77,-25,2.866308689,1.047949195,3.746777534,8
44,-73,-38,-0.071777344,-4.273144722,10.49863338,47,85,-22,2.899804831,2.024121046,6.225488186,8
36,-67,-42,1.057519555,-2.28730464,7.952929974,39,90,-20,3.019433737,2.914160252,9.307128906,8
38,-59,-39,2.09589839,-1.373339891,5.885742188,27,87,-15,3.024218798,3.43574214,12.10166073,8
46,-53,-31,2.378222704,-0.870898426,4.311425686,9,81,-9,2.923730612,3.703711033,14.50380898,8
50,-45,-17,2.516992331,-0.038281251,2.813671827,-12,71,-1,2.28730464,3.555371046,16.25039101,8
43,-32,-6,2.789746046,0.890039086,1.009667993,-14,58,1,1.430761695,2.349511862,18.18837929,8
34,-16,3,3.139062643,1.306347728,-0.267968744,5,36,-5,1.497753978,1.598242164,20.27470779,8
28,0,14,3.239550829,1.047949195,-0.258398443,26,7,-14,2.119824171,2.210742235,21.77724648,8
26,16,24,2.804101706,-0.095703125,0.813476563,27,-19,-15,2.555273533,3.641504049,22.23183632,8
24,52,47,2.49785161,-2.081542969,5.172753811,-2,-73,5,2.579199314,4.560254097,19.66699219,8
22,59,51,2.50742197,-3.067285299,7.962500095,-20,-92,16,1.93320322,3.909472704,16.59492302,8
31,63,52,2.665332079,-3.928613424,9.895703316,-22,-102,25,1.325488329,2.550488234,12.80507851,8
37,61,48,2.258593798,-4.813867092,10.98671913,-9,-107,30,1.387695313,1.583886743,8.445800781,8
37,56,47,1.186718822,-4.81865263,11.81933594,3,-97,31,2.143749952,1.311132789,4.483691692,8
29,49,46,0.626855493,-4.387988567,12.79550838,12,-80,28,3.612792969,0.741699219,2.598339796,8
23,42,48,0.258398443,-4.541113377,13.90087891,16,-62,28,4.526757717,0.95703125,1.53125,8
18,33,54,-0.234472662,-4.364062786,15.20244217,19,-43,21,4.99570322,0.727343738,0.248828128,8
5,18,58,-0.971386731,-5.20146513,15.86279297,20,-19,10,5.077050686,0.3828125,-1.277636766,8
0,-2,52,-1.53603518,-7.010253906,15.87236404,13,7,-3,4.641601563,0.215332031,-1.693945289,8
11,-25,31,-1.483398438,-8.096484184,15.7479496,18,30,-14,3.966894627,-0.253613293,-1.000097632,8
25,-46,4,-1.258496165,-7.771093845,15.33642578,36,46,-24,3.660644531,-0.665136755,-0.545507848,8
34,-65,-21,-0.985742211,-6.943261623,14.35546875,53,62,-32,3.521875143,-0.239257813,0.57421875,8
42,-80,-43,-0.77041018,-6.120214939,12.90556622,59,77,-36,3.196484327,0.756054699,2.851953268,8
49,-91,-60,-0.57421875,-4.622460842,10.49384785,61,89,-37,2.631835938,1.516894579,5.072265625,8
47,-97,-70,0.095703125,-2.435644627,6.991113186,55,99,-35,2.091113329,2.138964891,7.809375286,8
39,-93,-72,1.239355445,-0.363671869,3.890332222,39,101,-26,2.038476706,3.196484327,11.27382851,8
23,-79,-65,2.684472799,1.655664086,1.330273509,24,97,-12,2.138964891,3.574511766,14.10185528,8
5,-60,-54,4.187011719,2.550488234,-0.325390637,23,81,-4,2.564843893,3.588867188,17.04951286,8
0,-36,-37,4.426269531,1.823144555,-1.052734375,26,59,-3,2.593554735,2.938086033,19.05449295,8
7,-16,-18,3.722851753,1.234570384,-1.229785204,34,31,-14,2.435644627,2.550488234,20.2364254,8
12,3,1,2.828027487,0.808691442,-0.885253906,33,9,-23,1.947558641,3.813769579,20.72929764,8
12,21,20,2.205957174,0.497656256,0.287109375,27,-12,-19,1.502539039,5.16796875,20.80107498,8
11,39,36,2.182031393,0.19140625,2.363867283,17,-36,-3,1.569531322,5.72304678,20.21249962,8
11,57,51,2.162890673,-0.689062536,4.794726849,8,-58,13,1.904492259,5.493359566,18.68603516,8
8,73,57,2.48828125,-1.827929735,7.364355564,-6,-77,26,2.210742235,4.890429974,16.43701172,8
12,80,62,2.794531345,-3.095996141,9.316699028,-26,-85,36,2.191601515,3.785058737,14.11621094,8
17,82,66,2.823242188,-5.024414063,9.981836319,-35,-88,36,1.904492259,1.847070336,11.17812538,8
26,77,71,2.253808737,-5.435937405,11.00107479,-26,-85,31,2.363867283,0.507226586,7.397851944,8
27,71,79,1.937988281,-3.947753906,12.01552773,-8,-80,25,3.502734423,1.067089915,4.297070503,8
33,67,86,0.990527391,-4.392773628,12.85293007,-5,-68,23,3.866406441,1.521679759,2.038476706,8
46,55,87,0.05263672,-5.866601467,14.45117188,-11,-51,18,4.024316311,0.851757824,0.732128918,8
54,38,71,-0.698632836,-7.651464939,15.49912167,-14,-29,10,3.617578268,0.234472662,-0.56943363,8
64,17,38,-1.172363281,-8.053418159,15.70488358,-5,-2,-2,3.057714939,-0.784765661,-1.574316382,8
68,-3,9,-1.708300829,-7.153808594,15.71923828,15,25,-14,2.928515673,-0.928320348,-2.263378859,8
61,-24,-11,-1.866210938,-6.172851563,15.88193417,24,51,-27,2.923730612,-0.540722668,-2.071972609,8
46,-43,-25,-1.631738305,-5.416797161,15.85322285,31,71,-38,2.837597609,-0.157910153,-0.239257813,8
39,-60,-38,-1.172363281,-4.99570322,15.20244217,33,84,-45,2.837597609,0.631640613,3.363964796,8
47,-71,-47,-0.669921875,-4.450195313,13.84345722,29,93,-50,2.885449171,1.392480493,7.65625,8
63,-78,-52,0.033496093,-2.588769674,11.30253887,35,93,-47,2.87109375,2.330371141,11.00107479,8
65,-80,-53,1.024023414,-0.39238283,8.326171875,41,87,-38,2.761035204,3.536230564,13.55634785,8
49,-82,-52,1.784863353,0.937890649,6.493457317,29,79,-22,3.095996141,4.828222752,15.86757851,8
25,-83,-49,2.129394531,0.866113305,5.18710947,-3,71,-2,3.27304697,4.59375,17.41318321,8
4,-73,-44,2.483496189,1.043164134,3.555371046,-24,58,9,3.220410109,1.741796851,18.19795036,8
-16,-56,-33,2.885449171,1.847070336,2.062402487,0,35,0,2.732324362,0.397167981,19.20283318,8
-26,-38,-19,3.024218798,1.789648414,0.602929711,25,8,-9,1.435546875,1.904492259,20.26035118,8
-26,-20,0,2.756250143,0.722558618,-0.416308612,17,-16,-8,1.454687476,4.206152439,19.84404373,8
-23,3,21,2.406933546,0.478515625,-0.665136755,-12,-30,-2,2.086328268,4.536328316,18.95400429,8
-26,28,39,2.301660299,0.617285192,0.043066408,-31,-44,0,2.469140768,3.502734423,18.69082069,8
-25,51,49,2.320800781,0.114843756,2.162890673,-29,-65,-1,2.402148485,2.450000048,18.19795036,8
-17,67,59,2.426074266,-0.650781274,4.426269531,-12,-85,0,2.028906345,1.961914063,16.30302811,8
-6,75,66,2.215527296,-2.138964891,6.991113186,4,-101,4,1.746582031,1.851855516,12.77636719,8
6,74,69,1.856640697,-4.330566406,9.804785728,6,-99,8,1.894921899,1.579101563,8.311816216,8
9,67,72,1.760937572,-5.225390911,12.06816387,-3,-87,9,2.521777391,1.177148461,4.40234375,8
-6,61,77,1.52646482,-3.823339939,12.38398457,-6,-69,3,2.976367235,0.971386731,1.799218774,8
-26,60,81,0.622070313,-2.808886766,10.97714901,7,-55,-1,3.277832031,0.559863269,-0.129199222,8
-31,51,84,-0.095703125,-4.483691692,11.70927715,27,-38,-7,4.086523533,0.358886719,-1.851855516,8
-31,37,87,-0.224902347,-7.359570503,13.29316425,35,-11,-9,4.148730755,1.282421947,-2.086328268,8
-29,20,70,-0.904394567,-9.943554878,14.42246151,39,12,-18,3.612792969,0.77041018,-0.799121082,8
1,0,42,-1.392480493,-11.42216778,14.62343788,57,32,-22,3.670214891,-0.210546881,0.679492176,8
51,-17,16,-1.598242164,-11.1015625,14.40810585,56,50,-23,3.698925972,-0.315820307,1.961914063,8
85,-32,-6,-1.579101563,-9.311914444,14.33154297,48,60,-22,3.598437548,-0.229687512,3.670214891,8
84,-46,-25,-1.478613257,-6.641797066,13.65205097,45,63,-23,3.407031298,1.057519555,6.641797066,8
63,-59,-41,-1.258496165,-4.387988567,12.12080097,41,61,-24,3.497949362,2.459570408,9.991406441,8
49,-74,-54,-0.980957031,-3.220410109,10.09667969,27,65,-17,3.83769536,3.383105516,12.38398457,8
51,-82,-57,-0.368457049,-2.143749952,7.393066406,5,64,-4,3.799414158,4.273144722,13.25488281,8
58,-71,-52,0.976171911,-0.454589844,3.765918016,-19,68,8,2.875879049,3.885546923,13.69990253,8
61,-50,-38,2.751464844,1.14365232,0.708203137,-19,59,14,2.320800781,2.172461033,15.44169998,8
61,-30,-22,3.933398485,1.995410204,-0.200976565,-2,41,11,2.560058594,1.478613257,17.28398514,8
57,-18,-2,3.842480659,2.019335985,0.607714832,13,19,8,2.598339796,1.799218774,18.55205154,8
39,-7,12,2.914160252,1.459472656,1.832714915,21,-2,8,2.684472799,2.761035204,18.63818359,8
8,5,26,2.574414015,0.282324225,2.799316406,19,-17,12,2.545703173,3.416601658,17.72421837,8
0,28,37,2.028906345,-1.220214844,4.2109375,20,-36,19,2.359081984,3.426172018,15.88671875,8
14,53,44,1.239355445,-2.024121046,5.837890625,17,-50,23,2.253808737,2.737109423,13.78603554,8
31,67,49,0.823046863,-2.971582174,8.263964653,14,-60,25,2.555273533,1.942773461,11.26904297,8
43,63,54,1.124511719,-4.57460928,10.6852541,11,-63,23,2.823242188,1.425976634,8.742480278,8
44,51,52,1.53125,-5.522070408,12.47011757,19,-64,18,2.799316406,0.813476563,6.684863567,8
33,43,51,1.842285156,-4.545898438,13.55156231,26,-59,13,2.808886766,0.875683606,4.9765625,8
16,37,46,2.081542969,-3.957324266,13.4845705,24,-48,7,2.895019531,0.334960938,3.794629097,8
9,39,47,0.674707055,-4.096093655,11.90546894,26,-28,2,3.215625048,-0.598144531,2.378222704,8
-14,32,56,-0.315820307,-3.474023581,11.46044922,30,-1,-6,3.828125,-1.72265625,1.033593774,8
-39,16,52,-0.971386731,-5.76132822,12.71415997,47,20,-24,3.832910299,-2.311230421,0.540722668,8
-15,-6,37,-1.373339891,-8.043848038,13.98701191,60,40,-39,3.713281393,-1.358984351,1.263281226,8
20,-29,14,-1.425976634,-8.393164635,14.17841816,49,63,-48,3.512304783,0.617285192,3.885546923,8
51,-41,-9,-1.091015697,-7.230370998,13.41279316,28,74,-47,3.134277344,2.138964891,7.110742092,8
66,-44,-24,-0.765625,-5.598632813,12.31220722,17,73,-41,2.799316406,2.981152296,10.16367245,8
69,-51,-33,-0.397167981,-4.139160156,11.05849648,17,60,-32,3.095996141,3.799414158,12.36484432,8
67,-61,-42,0.224902347,-2.995507956,9.728222847,7,60,-23,3.713281393,4.531543255,13.39365292,8
59,-67,-45,0.669921875,-1.966699243,8.173047066,-6,59,-6,3.785058737,3.536230564,13.80517578,8
