GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-472,5,-43,8.450586319,-4.167870998,-6.464745998,286,-18,-7,9.331054688,-1.550390601,2.421289206,6
-472,15,-55,6.852344036,5.057910442,-3.158203125,223,-9,-14,9.599023819,-0.047851563,1.588671923,6
488,17,-41,7.948144913,13.11132813,1.492968798,139,0,-17,9.919629097,0.693847656,0.732128918,6
287,19,-8,8.766406059,12.24042988,4.722949505,85,12,-21,9.37890625,0.545507848,0.081347659,6
110,12,-4,7.976855755,4.450195313,6.646582127,43,26,-20,8.661132813,1.780078173,0.148339853,6
-35,-10,-17,7.512695313,-0.373242199,8.656348228,-21,36,-12,8.29746151,3.938183784,0.229687512,6
-163,-31,-22,7.283008099,-2.799316406,8.498437881,-114,42,0,8.359667778,5.785254002,-0.301464856,6
-263,-49,-30,7.149023533,-2.985937595,6.416894436,-230,48,14,8.646777153,6.000586033,-1.655664086,6
-349,-63,-43,7.326074123,-2.110254049,3.962109566,-336,60,24,8.546289444,3.005078077,-2.914160252,6
-417,-78,-58,7.120312691,-1.15322268,2.560058594,-375,64,23,8.072558403,-1.52646482,-2.952441454,6
-413,-44,-44,7.833301067,-0.488085955,2.062402487,-354,65,7,8.192187309,-5.703906536,-1.14365232,6
-350,-25,-30,8.158691406,0.306250006,3.201269627,-304,58,-24,8.570215225,-7.149023533,2.899804831,6
-293,-31,-19,8.187402725,0.473730475,3.976464987,-201,46,-50,9.110938072,-6.282910347,7.775878906,6
-231,-41,10,8.66591835,0.880468786,4.311425686,-32,16,-66,10.15888691,-4.684668064,10.65175819,6
-214,-49,64,9.670801163,3.665429831,4.320996284,144,-17,-69,10.48427773,-0.57900393,9.728222847,6
-226,-47,99,10.0057621,2.12460947,1.784863353,240,-45,-56,10.70917988,2.650976658,7.632324219,6
-184,-44,110,10.41250038,-4.301855564,-0.133984372,295,-62,-38,10.40771484,2.842382908,5.900097847,6
-79,-34,115,9.503320694,-8.359667778,-1.15322268,349,-70,-21,10.0057621,2.153320313,4.933495998,6
48,-24,101,9.110938072,-11.25947285,-1.71787107,402,-68,-20,9.259277344,1.258496165,4.220508099,6
181,-24,77,8.919531822,-12.50361347,-2.727539063,415,-53,-33,8.330957413,-0.516796887,1.799218774,6
328,-25,45,9.029589653,-12.6854496,-4.043457031,387,-33,-49,8.0916996,0.047851563,-0.157910153,6
458,-14,17,9.077441216,-11.05371094,-5.120117188,302,-18,-55,8.417090416,2.938086033,-0.665136755,6
-472,-7,-3,8.842968941,-7.742383003,-5.311523438,201,-9,-54,9.1875,4.61289072,-0.454589844,6
-472,1,-30,8.134765625,-2.186816454,-3.986035347,106,-2,-49,9.651659966,5.718261719,-0.19140625,6
-472,8,-43,7.952929974,4.550683498,-1.081445336,27,0,-41,9.04873085,6.503027439,-0.057421878,6
440,17,-23,8.421875,9.000879288,2.12460947,-45,3,-25,8.761621475,7.570117474,-0.100488283,6
278,22,3,7.555761814,6.881054878,4.895215034,-140,8,5,8.790331841,9.307128906,-0.885253906,6
86,-6,6,6.479101658,1.660449266,10.03447247,-262,19,38,9.307128906,9.44589901,-2.598339796,6
-53,-29,-3,6.814062595,-3.789843798,11.398242,-377,34,69,10.26894569,6.311621189,-4.349707127,6
-127,-49,-16,7.48398447,-5.76132822,8.852539063,-447,51,88,10.95800781,1.780078173,-5.14882803,6
-180,-66,-34,7.919433594,-4.517187595,5.785254002,-456,61,91,10.57519531,-3.488379002,-4.00039053,6
-236,-86,-53,7.90029335,-3.043359518,3.919043064,-391,54,69,10.21152401,-8.240038872,-1.1484375,6
-247,-52,-51,8.723340034,-1.746582031,2.564843893,-277,45,42,9.800000191,-10.12060547,2.148535252,6
-260,-15,-54,8.479296684,0.468945324,2.081542969,-165,32,10,9.455469131,-7.388281345,4.392773628,6
-258,-9,-46,8.273535728,1.205859423,2.062402487,-61,15,-18,9.450683594,-3.761132956,5.397656441,6
-223,-3,-21,8.407519341,1.34941411,3.043359518,21,1,-35,9.388476372,-0.555078149,5.555566311,6
-202,-10,11,8.747265816,2.11503911,4.57460928,100,-13,-34,9.723437309,2.129394531,6.134570599,6
-229,-25,43,9.163574219,4.220508099,5.067480564,176,-26,-23,9.393261909,3.861621141,6.503027439,6
-273,-51,80,9.283203125,4.234863281,4.239648342,239,-36,-16,9.388476372,3.483593702,6.067578316,6
-249,-43,99,9.948340416,-0.583789051,2.411718845,310,-41,-4,9.632519722,2.153320313,5.574707031,6
-146,-50,101,10.99150372,-6.814062595,0.550292969,362,-40,3,9.910058975,1.564746141,5.273242474,6
-18,-56,88,11.36953163,-10.17802715,-1.483398438,378,-40,0,9.6229496,0.440234393,5.172753811,6
122,-42,67,10.10624981,-11.84804726,-3.25390625,373,-30,-7,9.321484566,-0.535937488,3.780273438,6
265,-29,34,9.058300972,-12.90078163,-5.435937405,348,-22,-20,9.034375191,0.057421878,2.430859327,6
418,-11,-6,8.603711128,-11.59921932,-6.799706936,289,-12,-31,8.799902916,2.421289206,1.129296899,6
-472,0,-34,8.469726563,-7.249511719,-6.828418255,204,-6,-37,8.809473038,4.100879192,0.177050784,6
-472,5,-59,8.072558403,-1.296777368,-5.359375,127,0,-39,8.374023438,4.799511909,-0.081347659,6
-472,4,-64,8.129981041,6.857129097,-1.909277439,67,4,-34,7.49834013,5.421582222,0.665136755,6
-494,7,-40,8.699414253,13.16874981,1.502539039,-9,2,-13,7.680175781,6.952832222,1.430761695,6
297,21,-1,8.196972847,13.0682621,2.660547018,-100,0,8,8.397949219,7.211230755,1.177148461,6
85,20,17,7.995996475,6.464745998,4.474121094,-193,-1,25,9.264062881,6.689648628,0.066992186,6
-52,0,17,7.665820599,-1.54082036,7.670605659,-291,5,37,10.23066425,4.952636719,-1.73701179,6
-108,-19,18,7.421777725,-5.957519531,8.335741997,-370,18,45,11.08720684,2.043261766,-3.162988424,6
-175,-31,13,7.402637005,-5.053124905,6.637012005,-403,31,42,11.42216778,-2.205957174,-3.172558546,6
-285,-42,4,8.048632622,-3.215625048,4.555469036,-350,26,33,11.0154295,-6.359472752,-1.837500095,6
-368,-47,-6,8.364453316,-2.545703173,3.124706984,-282,29,11,10.6852541,-7.598828316,-0.229687512,6
-402,-33,-17,7.967285156,-2.866308689,3.923828125,-204,29,-16,10.53212929,-6.182422161,1.497753978,6
-394,-29,-6,7.814160347,-1.038378954,4.966992378,-141,21,-34,11.0680666,-3.919043064,3.225195408,6
-393,-36,23,7.890722752,1.976269603,3.407031298,-65,3,-40,11.35039043,-2.402148485,5.34023428,6
-387,-33,61,9.015234947,3.005078077,-0.349316418,64,-14,-41,11.33603573,-1.167578101,7.053320408,6
-336,-31,73,10.24023438,-2.205957174,-2.311230421,214,-32,-26,10.95800781,1.215429664,6.072363377,6
-219,-32,82,9.326270103,-6.249413967,-3.005078077,318,-42,-14,10.48427773,2.818457127,3.976464987,6
-72,-22,81,8.862109184,-8.842968941,-3.191699266,354,-35,-8,9.933984756,3.579296827,2.761035204,6
69,-28,61,8.895606041,-10.02490234,-3.301757813,368,-33,0,9.340624809,3.923828125,2.043261766,6
195,-31,37,9.43154335,-9.512890816,-3.469238281,356,-16,1,8.493652344,4.474121094,0.655566394,6
302,-29,19,9.742578506,-8.330957413,-3.411816359,312,2,6,7.775878906,5.182324409,0.435449213,6
366,-23,3,9.857421875,-6.570019722,-2.923730612,243,14,7,7.105957031,5.038769722,1.009667993,6
394,-12,-17,10.16845703,-4.952636719,-2.30644536,164,19,-1,6.555664063,4.507617474,1.512109399,6
413,5,-40,10.37421894,-4.105664253,-1.258496165,95,22,-10,6.627441406,4.330566406,1.904492259,6
430,15,-57,10.41728497,-2.277734518,-0.334960938,29,22,-11,7.512695313,5.191894531,2.100683689,6
424,19,-67,10.01533222,1.698730469,0.267968744,-32,23,-3,7.995996475,6.029296875,2.450000048,6
387,19,-64,10.12539101,6.010156155,0.736914098,-100,27,13,8.397949219,7.029394627,2.119824171,6
336,16,-45,10.51298809,7.713672161,1.268066406,-187,33,33,8.374023438,7.30693388,0.96660161,6
262,2,-42,10.20673847,5.005273342,4.469336033,-289,44,46,8.129981041,5.636914253,-0.846972644,6
189,-25,-49,8.589355469,1.110156298,8.302246094,-386,55,47,8.436230659,1.674804688,-2.225097656,6
141,-53,-48,7.871582031,-0.497656256,9.335840225,-426,61,43,8.847754478,-3.483593702,-2.014550924,6
79,-65,-46,8.383593559,-1.095800757,6.579589844,-374,51,27,9.206641197,-7.995996475,-0.397167981,6
-19,-59,-40,8.378808975,-0.928320348,3.593652487,-282,41,0,10.22587872,-9.809570313,0.784765661,6
-138,-43,-37,8.326171875,0.416308612,1.622167945,-200,38,-32,11.26425838,-8.244824409,2.067187548,6
-246,-17,-31,7.876367569,1.483398438,1.167578101,-111,25,-55,12.24521542,-5.397656441,3.430957079,6
-321,4,-14,6.938476563,0.885253906,2.435644627,-20,12,-60,12.66152382,-2.392578125,4.38320303,6
-368,9,14,6.388183594,0.090917967,5.18710947,48,-4,-46,12.68066406,0.650781274,4.670312405,6
-400,1,43,6.359472752,1.73701179,7.043750286,96,-20,-29,12.48925781,2.28730464,5.091406345,6
-442,-15,74,6.431250095,5.053124905,5.876172066,156,-32,-3,11.88154316,3.08164072,5.306738377,6
-449,-34,89,6.828418255,3.608007908,2.598339796,228,-37,18,11.02500057,2.339941502,4.871289253,6
-387,-51,86,8.402734756,-1.947558641,-0.330175787,308,-34,37,10.09667969,1.492968798,3.608007908,6
-251,-55,86,9.608593941,-6.148925781,-1.842285156,360,-23,46,9.264062881,0.909179688,2.914160252,6
-116,-25,95,9.125292778,-6.038867474,-1.942773461,372,-13,36,8.531933784,-0.162695318,3.282617331,6
-45,-23,89,9.087012291,-5.603417873,-1.880566478,347,-6,12,7.919433594,-1.215429664,3.325683594,6
0,-36,62,9.335840225,-6.593945503,-1.579101563,314,0,-15,7.742383003,-1.220214844,1.985839844,6
79,-44,43,9.43154335,-8.895606041,-1.15800786,260,9,-41,7.632324219,0.559863269,0.890039086,6
206,-55,24,9.790430069,-10.53691387,-1.014453173,182,14,-59,7.704101563,3.220410109,1.000097632,6
342,-62,-2,9.996191978,-9.957910538,-2.239453077,91,17,-61,7.862011909,5.718261719,1.665234447,6
458,-46,-23,10.44121075,-7.058105469,-4.067382813,-24,19,-52,8.029492378,7.541406631,2.493066549,6
-481,-22,-35,10.93886757,-3.191699266,-4.411914349,-130,22,-40,8.570215225,8.005566597,2.799316406,6
-472,-6,-44,10.91015625,1.507324219,-2.789746046,-231,24,-15,9.412402153,7.838086128,2.435644627,6
-476,5,-42,10.59912109,7.177734375,-0.10527344,-330,29,7,10.17324257,5.239746094,1.16279304,6
417,19,-29,10.57041073,11.98203182,1.990625024,-402,36,21,10.28808594,0.622070313,0.114843756,6
255,36,-5,10.53212929,12.19257832,1.765722632,-397,36,11,9.838281631,-4.407128811,0.497656256,6
49,36,-4,10.35986328,6.469531536,3.167773485,-322,29,-7,9.426757813,-7.570117474,1.52646482,6
-77,15,-11,10.11582088,-1.282421947,5.91445303,-251,25,-25,9.603808403,-6.531738281,2.325586081,6
-88,-6,-6,9.201855659,-6.048437595,7.129882813,-198,15,-49,10.22109413,-4.354492188,3.608007908,6
-84,-27,-6,8.718554497,-5.689550877,6.474316597,-119,5,-64,10.59433651,-2.588769674,4.521972656,6
-133,-39,-10,8.775977135,-4.708593845,4.665527344,-16,-3,-67,11.1350584,-1.330273509,4.340137005,6
-199,-40,-14,8.814257622,-3.526660204,2.942871094,101,-9,-55,11.41738319,0.440234393,3.794629097,6
-239,-20,-16,8.771191597,-2.971582174,2.177246094,202,-13,-39,11.44609356,1.756152391,4.048242092,6
-254,1,-14,8.302246094,-3.167773485,2.804101706,281,-15,-21,10.98193359,2.052832127,4.148730755,6
-250,-1,-5,7.684961319,-4.23007822,5.660840034,325,-17,-8,10.21630859,1.593457103,3.818554878,6
-227,-15,17,7.436132908,-2.789746046,8.498437881,319,-19,-1,9.618164063,1.603027344,3.789843798,6
-249,-28,41,7.65625,0.497656256,6.914550781,278,-18,0,9.474609375,1.952343822,4.057812691,6
-291,-38,53,8.555859566,1.062304735,2.650976658,234,-10,1,9.402832031,1.909277439,3.143847704,6
-269,-36,41,9.694726944,-3.966894627,-1.000097632,194,1,0,9.077441216,1.626953125,1.823144555,6
-179,-24,34,9.642089844,-7.426562786,-2.732324362,146,12,0,9.043945313,2.555273533,1.067089915,6
-72,6,41,8.431445122,-7.732812881,-3.07207036,89,18,0,8.4745121,3.756347656,1.363769531,6
11,13,27,6.981543064,-7.49834013,-2.612695456,25,19,3,7.991210938,5.196679592,2.30644536,6
108,13,0,6.493457317,-7.589258194,-1.937988281,-55,15,13,7.909863472,7.038964748,2.392578125,6
220,4,-10,6.986328125,-5.373730659,-1.488183618,-166,18,25,8.201758385,7.431347847,0.794335961,6
293,1,-9,7.995996475,-1.904492259,-1.579101563,-271,25,26,8.354883194,4.42148447,-0.636425793,6
310,1,-5,9.106152534,1.306347728,-1.851855516,-327,34,21,8.574999809,0.253613293,-0.846972644,6
304,14,-2,10.18281269,2.464355469,-1.674804688,-310,42,15,9.120508194,-3.115136862,0.301464856,6
298,33,4,10.86709023,3.694140673,-0.985742211,-255,36,0,10.20673847,-5.522070408,2.30644536,6
296,49,16,11.1876955,5.048339844,-0.167480469,-189,33,-24,10.65175819,-5.991015911,5.244531155,6
303,54,42,11.484375,6.10585928,1.239355445,-89,22,-40,10.62304688,-3.813769579,6.675292969,6
308,48,60,10.41728497,6.139355659,4.617675781,23,8,-37,10.87187481,-1.000097632,6.933691502,6
259,38,63,8.814257622,5.598632813,8.058203697,98,3,-27,10.66611385,2.502636671,5.273242474,6
185,17,57,8.61328125,2.923730612,9.752148628,115,-1,-9,9.713867188,3.598437548,4.608105659,6
123,4,51,8.790331841,-0.741699219,9.618164063,116,-15,7,8.431445122,3.703711033,6.278125286,6
66,2,46,8.689844131,-3.048144579,8.627636909,117,-23,26,8.005566597,3.737207174,6.991113186,6
-26,6,39,8.962597847,-3.665429831,7.06289053,134,-24,33,8.062988281,2.378222704,6.148925781,6
-147,8,27,9.201855659,-3.780273438,6.115429878,172,-15,30,7.933789253,0.119628906,4.81865263,6
-247,8,11,8.967383385,-4.756445408,6.522168159,223,-8,21,7.852441788,-2.052832127,4.134375095,6
-297,3,-2,8.603711128,-6.043652534,7.512695313,255,-2,9,7.90029335,-2.411718845,4.311425686,6
-303,-7,-7,8.374023438,-5.273242474,7.546191692,254,1,0,8.273535728,-1.35419929,4.378417969,6
-310,-21,-6,8.220898628,-2.646191359,6.244628906,223,0,-11,8.723340034,0.234472662,4.206152439,6
-322,-38,0,8.019922256,-0.722558618,4.727734566,162,-7,-23,9.077441216,1.358984351,4.512402534,6
-322,-56,-2,7.909863472,-2.100683689,3.541015625,92,-11,-32,9.43154335,2.10546875,4.727734566,6
-269,-62,11,8.249609947,-5.479003906,2.301660299,19,-14,-33,10.35029316,3.095996141,4.215722561,6
-162,-43,17,7.737597942,-7.742383003,1.416406274,-40,-19,-27,11.16376972,3.397460938,3.569726706,6
-29,-49,12,7.766308784,-10.37900448,-0.698632836,-94,-18,-13,11.32168007,4.033886909,1.976269603,6
126,-59,-6,7.67539072,-11.12548828,-3.942968845,-154,-7,3,11.34560585,4.277929783,-0.229687512,6
273,-44,-23,7.393066406,-8.972167969,-6.799706936,-215,5,15,10.75703144,2.722754002,-1.416406274,6
382,-25,-29,7.11552763,-5.124902248,-8.397949219,-241,13,18,10.54648495,-0.066992186,-1.15322268,6
450,-9,-24,7.632324219,-0.942675829,-8.374023438,-215,13,15,10.66611385,-1.837500095,-0.277539074,6
467,24,-18,8.752051353,3.134277344,-7.11552763,-193,17,6,10.42685604,-1.311132789,0.933105469,6
436,48,-12,9.326270103,7.058105469,-4.986133099,-179,10,-9,10.09667969,-0.851757824,3.521875143,6
362,64,1,9.589453697,10.63740253,-2.167675734,-112,0,-20,9.436327934,-0.928320348,6.058007717,6
254,75,34,10.50341797,11.73320293,-0.181835935,23,-12,-27,9.44589901,-0.870898426,6.129785061,6
148,79,60,10.58476543,8.972167969,1.34462893,164,-16,-24,9.25449276,0.57421875,4.373632908,6
51,68,66,9.747363091,2.775390625,4.478906155,258,-11,-18,9.465039253,2.134179831,3.675000191,6
4,41,72,9.067871094,-1.014453173,8.062988281,318,-7,-5,9.331054688,3.737207174,3.962109566,6
-23,13,75,9.268847466,-3.029003859,9.374121666,329,-2,2,9.211425781,3.622363329,4.344922066,6
-101,21,62,10.31201172,-3.689355612,8.732910156,309,3,-2,8.503222466,2.043261766,4.344922066,6
-191,10,41,10.24023438,-4.392773628,7.550976753,286,9,-11,7.603613377,1.416406274,3.875976563,6
-298,29,12,10.15888691,-4.225293159,6.737500191,247,14,-22,6.900195599,2.076757908,3.569726706,6
-380,18,-12,9.766504288,-5.412011623,6.694433689,188,15,-31,6.550879002,3.07207036,3.880761862,6
-411,11,-26,8.775977135,-5.991015911,7.144238472,123,11,-34,6.665722847,3.751562595,4.196582317,6
-423,-4,-27,8.173047066,-4.043457031,6.014941692,66,5,-40,6.71835947,3.584082127,3.875976563,6
-438,-15,-16,8.244824409,-0.464160174,2.325586081,9,2,-46,7.684961319,4.129590034,2.995507956,6
-416,-16,-13,8.464941978,-2.569628954,-2.09589839,-56,3,-49,8.584570885,4.292285442,2.296875,6
-300,-13,8,8.29746151,-8.895606041,-4.143945217,-118,5,-46,10.19238281,4.62724638,1.909277439,6
-137,11,24,7.077246189,-10.69003963,-4.909570217,-184,7,-41,11.75712872,5.077050686,2.062402487,6
-5,11,15,6.857129097,-11.6231451,-4.584179878,-246,9,-28,13.04433632,4.632031441,2.368652344,6
113,4,-6,6.660937786,-11.46523476,-4.01953125,-294,14,-9,13.62812519,2.914160252,2.416503906,6
242,2,-23,6.196777344,-11.05849648,-4.158300877,-311,15,5,13.20224667,0.038281251,2.502636671,6
368,-1,-43,6.125,-10.55605507,-4.646386623,-279,4,7,12.29785156,-2.48828125,3.440527439,6
-499,-5,-60,6.34990263,-7.814160347,-5.526855469,-221,-5,8,11.74277401,-2.344726563,4.732519627,6
-472,1,-67,6.823632717,-2.646191359,-5.651269436,-147,-22,7,11.23554707,-1.277636766,5.517285347,6
-472,9,-71,7.397851944,3.340039015,-4.411914349,-74,-40,8,10.55126953,-0.220117196,5.220605373,6
-472,7,-66,8.010352135,9.723437309,-1.794433594,-1,-50,8,10.17802715,1.028808594,4.196582317,6
407,6,-44,9.072656631,14.5995121,1.047949195,72,-56,10,10.02968788,1.823144555,3.651074171,6
233,10,0,9.843066216,14.72392654,1.272851586,148,-55,18,9.469824791,2.296875,3.598437548,6
82,14,37,10.35986328,9.6229496,0.703417957,228,-49,25,8.838183403,2.215527296,3.206054688,6
-36,-3,48,10.30722713,2.784960985,4.273144722,294,-38,24,8.082129478,1.961914063,2.550488234,6
-68,-34,47,9.685156822,-2.430859327,7.488769531,334,-24,16,7.503125191,1.837500095,1.799218774,6
-70,-61,36,9.053515434,-4.320996284,7.512695313,328,-9,6,6.651367188,2.574414015,1.770507813,6
-128,-71,24,9.211425781,-3.622363329,5.694335938,275,1,0,6.172851563,4.134375095,2.727539063,6
-215,-74,16,9.579882622,-2.87109375,3.397460938,194,2,-2,6.211133003,5.268456936,3.899902344,6
-272,-60,2,9.287988663,-2.282519579,2.378222704,82,11,-9,6.751855373,6.306836128,4.655957222,6
-297,-32,-2,8.905176163,-2.636621237,3.239550829,-17,8,-9,7.737597942,6.737500191,4.742089748,6
-289,-20,1,8.828613281,-1.315917969,3.83769536,-127,10,0,8.900390625,7.000683784,3.718066454,6
-284,-4,20,9.096582413,1.268066406,2.172461033,-235,19,12,9.005663872,4.971777439,1.693945289,6
-293,2,38,9.718652725,1.325488329,0.311035156,-298,24,16,9.015234947,1.52646482,0.110058598,6
-279,6,42,10.52255917,-0.38759765,0.033496093,-312,25,7,9.627734184,-2.765820265,0.095703125,6
-214,8,41,11.38388729,-2.914160252,-0.468945324,-271,19,-10,11.02978516,-5.234961033,1.067089915,6
-128,19,53,11.28339863,-4.268359661,-2.205957174,-215,11,-29,12.18779278,-4.904785156,1.54560554,6
-51,19,64,10.57519531,-5.416797161,-3.186914206,-160,3,-41,12.39834023,-3.526660204,2.048046827,6
43,34,59,8.842968941,-6.794921875,-3.378320456,-97,-2,-44,12.38398457,-1.225000024,2.229882956,6
155,44,46,7.359570503,-8.589355469,-2.981152296,-17,-7,-38,12.04423809,-0.1866211,2.617480516,6
276,34,29,6.938476563,-8.675488472,-2.263378859,74,-9,-26,11.59921932,0.851757824,2.555273533,6
380,25,16,7.302148342,-6.072363377,-1.488183618,164,-10,-9,11.16376972,1.789648414,2.717968702,6
430,22,9,7.426562786,-2.153320313,-0.37802735,242,-13,2,10.59912109,1.617382884,3.526660204,6
417,21,1,7.661035538,2.69882822,1.181933641,312,-14,10,9.919629097,0.995312512,3.483593702,6
341,24,9,8.842968941,6.459960938,2.717968702,352,-9,7,9.091796875,0.39238283,2.847167969,6
244,35,32,9.890917778,6.598730564,3.325683594,351,-3,-3,8.469726563,0.177050784,2.727539063,6
109,30,39,9.388476372,2.440429688,6.258984566,318,3,-13,8.158691406,1.081445336,3.033789158,6
-10,10,25,8.464941978,-2.234668016,9.575098038,257,8,-21,8.168261528,2.129394531,3.4453125,6
-86,-15,6,8.196972847,-4.966992378,9.838281631,189,7,-28,8.383593559,2.875879049,3.517089844,6
-138,-29,-9,8.225684166,-5.244531155,7.713672161,119,7,-34,8.8573246,3.368750095,3.206054688,6
-211,-44,-19,8.441016197,-3.564941406,5.699120998,55,10,-39,8.795117378,4.249218941,2.713183641,6
-300,-58,-27,8.378808975,-2.215527296,5.239746094,-3,11,-36,8.632422447,5.545996189,2.363867283,6
-353,-45,-24,8.062988281,-0.650781274,4.962207317,-63,14,-24,8.775977135,6.570019722,1.990625024,6
-352,-29,-2,7.914648533,1.019238353,3.871191502,-142,17,-7,9.163574219,7.244726658,1.114941478,6
-311,-26,16,8.359667778,1.205859423,2.837597609,-232,21,5,9.522460938,6.574804783,-0.004785156,6
-242,-27,34,9.2401371,0.698632836,0.923535168,-309,24,12,9.929199219,4.43584013,-0.622070313,6
-144,-22,54,10.62783241,-1.607812524,-0.875683606,-353,28,18,10.41250038,1.679589868,-0.162695318,6
-62,-20,83,10.80009747,-2.440429688,-2.186816454,-328,19,19,9.991406441,-2.311230421,1.53125,6
-8,-21,96,10.22587872,-4.024316311,-2.837597609,-263,14,12,9.948340416,-4.81865263,3.823339939,6
61,-12,89,9.25449276,-6.971972942,-2.694042921,-171,2,-2,9.819140434,-3.885546923,5.785254002,6
164,-8,60,8.737695694,-9.479394913,-2.454785109,-94,-10,-12,9.632519722,-1.72744143,6.125,6
278,-6,26,8.756835938,-9.776074409,-2.378222704,-36,-24,-18,9.469824791,-0.028710939,5.330664158,6
380,-4,0,9.297558784,-7.90029335,-2.363867283,4,-32,-18,9.37890625,0.512011707,4.445410252,6
446,-2,-17,9.713867188,-4.95742178,-2.205957174,59,-34,-17,9.354980469,0.066992186,3.842480659,6
469,2,-27,9.819140434,-1.004882813,-1.598242164,144,-35,-19,9.216211319,-0.133984372,3.804199219,6
446,11,-31,9.565527916,3.713281393,0.014355469,233,-28,-13,9.04873085,0.277539074,3.622363329,6
364,19,-20,9.354980469,7.589258194,2.603125095,302,-25,-10,9.220995903,0.373242199,2.722754002,6
234,30,1,9.335840225,8.943457603,4.316211224,340,-15,-13,9.197070122,0.028710939,1.622167945,6
72,39,31,9.144433975,7.699316502,4.531543255,345,-8,-19,8.8046875,0.258398443,1.435546875,6
-138,43,39,8.886034966,3.349609375,5.244531155,322,2,-26,8.785547256,0.712988317,1.655664086,6
-279,25,20,8.168261528,-5.364160061,5.995800972,273,12,-36,8.732910156,1.780078173,1.818359375,6
-318,-4,1,7.129882813,-10.14931679,6.814062595,208,17,-45,8.742480278,3.25390625,1.842285156,6
-316,-31,-13,6.708789349,-9.197070122,6.244628906,130,21,-50,8.886034966,4.498046875,1.756152391,6
-337,-51,-28,7.187304974,-7.397851944,5.081836224,54,22,-48,8.718554497,5.354589939,2.043261766,6
-365,-67,-27,7.129882813,-5.991015911,4.603320599,-17,26,-35,8.704199791,6.081933498,2.234668016,6
-358,-39,-28,6.756640911,-4.24443388,3.296972752,-106,35,-15,8.981738091,6.531738281,1.708300829,6
-309,-24,-16,7.086816311,-2.622265577,0.464160174,-202,43,5,9.087012291,5.416797161,0.56943363,6
-233,-22,-8,7.192090034,-3.301757813,-1.134082079,-281,52,14,9.498535156,3.220410109,-0.119628906,6
-116,-9,3,7.158593655,-4.61289072,-1.804003954,-331,61,15,9.785644531,1.076660156,0.05263672,6
-15,0,19,7.10117197,-4.397558689,-1.952343822,-340,62,14,9.273633003,-1.449902415,1.201074243,6
67,0,21,7.407422066,-4.507617474,-2.612695456,-294,47,5,9.020019531,-3.421386719,3.095996141,6
169,-4,17,8.072558403,-5.555566311,-3.368750095,-234,37,-9,9.2401371,-3.08164072,5.062695503,6
274,-7,15,8.775977135,-6.263769627,-3.593652487,-170,24,-37,10.00097656,-2.48828125,6.823632717,6
369,-13,11,10.06318378,-6.115429878,-3.938183784,-78,10,-63,10.50820351,-1.469043016,7.407422066,6
442,-2,12,11.34560585,-4.536328316,-3.933398485,19,-4,-68,11.0154295,0.100488283,7.555761814,6
491,12,13,12.02988338,-2.646191359,-3.311328173,112,-20,-52,11.5370121,2.445214987,7.445703506,6
-489,27,13,12.10644531,0.918750048,-1.73222661,180,-32,-31,11.5035162,4.110449314,6.981543064,6
474,36,11,11.37910175,6.196777344,0.928320348,218,-42,-5,10.90537167,4.206152439,6.73271513,6
375,38,12,10.74267578,10.11103535,3.65585947,246,-48,19,10.02011776,3.354394674,5.545996189,6
231,36,22,10.74746132,11.1015625,5.579492092,275,-46,30,9.000879288,1.995410204,4.24443388,6
70,31,40,10.64697266,8.397949219,6.340332031,291,-40,29,8.082129478,1.014453173,3.502734423,6
-88,28,56,10.87187481,5.144042969,6.330761909,290,-29,19,7.416992188,0.320605487,2.808886766,6
-232,20,61,10.69003963,0.602929711,5.799609661,275,-16,7,7.08203125,0.693847656,1.966699243,6
-314,12,50,9.441113472,-5.364160061,4.900000095,242,-7,-5,7.11552763,1.497753978,1.880566478,6
-330,2,31,8.173047066,-9.1875,3.895117283,186,-4,-19,7.46484375,2.454785109,2.397363424,6
-304,-2,8,7.51748085,-10.14453125,2.885449171,118,-6,-32,7.986425877,2.875879049,2.789746046,6
-274,-9,-10,7.345214844,-10.09667969,2.048046827,62,-7,-43,8.426660538,3.493164063,2.837597609,6
-253,-18,-25,7.08203125,-9.220995903,1.492968798,4,-6,-44,8.986523628,5.292382717,2.493066549,6
-239,-23,-38,6.881054878,-7.809375286,2.052832127,-67,0,-40,9.675585747,6.412109375,1.894921899,6
-221,-30,-39,6.589160442,-5.880957127,3.383105516,-143,9,-27,10.13496113,6.794921875,1.1484375,6
-208,-32,-23,6.172851563,-3.995605469,2.196386814,-232,23,-9,10.81445313,6.163281441,0.248828128,6
-200,-30,-11,6.737500191,-3.129492283,0.779980481,-304,36,5,10.99628925,3.866406441,-0.248828128,6
-154,-30,0,7.842871189,-4.632031441,-0.545507848,-336,42,18,10.96279335,0.588574231,0.181835935,6
-69,-19,10,8.641992569,-6.431250095,-1.91884768,-311,39,22,10.76660156,-2.694042921,1.469043016,6
19,-3,19,8.426660538,-6.837988377,-2.804101706,-246,29,13,10.64697266,-3.631933689,2.823242188,6
101,3,22,7.88115263,-6.34990263,-3.048144579,-173,17,0,10.60390663,-2.459570408,4.215722561,6
172,4,16,7.359570503,-5.502929688,-3.483593702,-97,-1,-13,10.14931679,-0.445019543,6.034081936,6
