GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-160,-39,47,-8.761621475,-1.53125,-2.646191359,230,76,166,3.191699266,-5.330664158,-1.071874976,7
-168,-36,48,-8.407519341,-1.603027344,-2.847167969,236,76,122,3.148632765,-3.512304783,0.593359411,7
-173,-33,48,-8.263964653,-1.617382884,-3.024218798,231,69,89,3.426172018,-1.555175781,1.985839844,7
-175,-30,48,-8.383593559,-1.636523485,-3.210839987,216,59,68,3.46445322,0.722558618,3.426172018,7
-174,-27,48,-8.589355469,-1.603027344,-3.340039015,192,45,59,3.110351563,2.009765625,4.450195313,7
-171,-25,49,-8.972167969,-1.497753978,-3.531445265,173,32,52,2.47871089,1.660449266,4.636816502,7
-169,-24,51,-9.206641197,-1.301562548,-3.746777534,178,22,44,1.957129002,-0.153125003,3.880761862,7
-168,-23,54,-9.06308651,-1.138867259,-3.904687643,201,18,31,1.54560554,-1.378125072,2.842382908,7
-165,-22,58,-8.814257622,-1.119726539,-3.914258003,221,14,9,0.95703125,-2.445214987,1.780078173,7
-161,-21,61,-8.756835938,-1.134082079,-3.799414158,226,10,-25,0.550292969,-3.722851753,0.598144531,7
-152,-20,67,-8.967383385,-1.15800786,-3.713281393,224,6,-75,0.177050784,-5.014843941,-0.626855493,7
-140,-21,76,-9.398047447,-1.205859423,-3.536230564,228,4,-138,-0.267968744,-5.746972561,-1.622167945,7
-124,-25,87,-9.967480659,-1.363769531,-3.119921923,239,4,-209,-1.091015697,-6.058007717,-2.268164158,7
-105,-32,100,-10.34072304,-1.459472656,-2.660547018,249,6,-288,-2.569628954,-6.125,-2.717968702,7
-91,-39,111,-10.39814472,-1.445117235,-2.430859327,239,6,-361,-4.598535061,-4.708593845,-3.239550829,7
-88,-42,119,-10.56562519,-1.325488329,-2.272949219,195,9,-428,-6.818847656,-2.182031393,-3.407031298,7
-95,-41,126,-11.07763672,-1.378125072,-1.995410204,121,23,-490,-10.20673847,0.918750048,-2.6796875,7
-101,-39,132,-11.37910175,-1.73701179,-1.703515649,39,52,498,-14.97753906,4.148730755,-1.497753978,7
-100,-30,134,-11.11113262,-2.09589839,-1.440332055,-45,101,498,-22.49980545,8.307031631,1.579101563,7
-97,-21,134,-11.03935528,-2.330371141,-1.028808594,-174,157,498,-32.75918198,9.005663872,4.158300877,7
-87,-17,132,-11.31210995,-2.794531345,-0.153125003,-358,282,498,-44.16220856,6.029296875,8.68027401,7
-59,-11,125,-11.49873066,-3.756347656,1.263281226,-482,316,498,-48.64111328,5.000488281,15.54697323,7
-23,-4,114,-11.21162128,-4.196582317,2.464355469,-453,334,-453,-42.55918121,1.832714915,12.80507851,7
15,0,92,-10.3359375,-4.641601563,3.206054688,-318,312,-324,-31.85478592,0.669921875,10.84316444,7
53,4,62,-9.220995903,-4.636816502,3.148632765,-121,232,-206,-25.84941483,-0.684277356,9.335840225,7
85,10,28,-8.627636909,-4.100879192,2.832812548,36,157,-114,-23.16494179,-1.445117235,7.684961319,7
109,15,-4,-8.8046875,-3.402246237,2.555273533,145,98,-43,-21.48056602,-0.918750048,6.742285252,7
124,20,-30,-9.359766006,-2.86152339,2.320800781,208,58,-2,-20.63838005,-0.138769537,6.900195599,7
136,26,-47,-10.27851582,-2.593554735,1.813574195,238,36,-13,-19.45644569,1.181933641,7.168164253,7
148,31,-53,-11.72841835,-2.483496189,1.244140625,228,26,-33,-17.37968826,2.746679783,6.866699219,7
155,31,-50,-13.33623028,-2.258593798,0.507226586,204,22,-64,-15.28378963,3.751562595,5.790039063,7
156,25,-45,-14.74306679,-1.981054783,-0.445019543,173,27,-101,-12.89599609,4.129590034,4.201367378,7
148,25,-41,-13.87695313,-1.402050853,-2.526562452,113,35,-108,-10.65654278,4.287499905,3.622363329,7
133,26,-44,-12.46054745,-1.272851586,-3.713281393,52,36,-99,-8.579785347,3.679785252,2.828027487,7
129,28,-56,-11.53222656,-1.751367211,-4.488476753,53,24,-87,-7.842871189,2.330371141,1.880566478,7
147,27,-70,-10.96757793,-1.670019507,-5.608203411,107,8,-76,-7.909863472,1.473828197,1.301562548,7
179,28,-83,-10.53212929,-0.775195301,-7.450488567,169,-6,-62,-8.015136719,1.674804688,1.033593774,7
207,29,-88,-10.21630859,0.397167981,-8.685058594,200,-9,-44,-8.182617188,2.110254049,1.239355445,7
225,32,-85,-9.847851753,1.134082079,-8.675488472,213,-14,-26,-7.909863472,2.330371141,1.387695313,7
236,31,-75,-9.374121666,1.201074243,-8.196972847,214,-18,-9,-7.30693388,2.363867283,1.421191454,7
245,37,-64,-8.771191597,0.483300805,-8.158691406,210,-23,6,-7.177734375,2.234668016,1.559960961,7
257,45,-51,-8.005566597,-0.425878912,-8.407519341,201,-29,18,-7.531836033,1.847070336,1.72265625,7
275,50,-39,-7.680175781,-1.368554711,-8.823828697,199,-35,27,-7.785449505,1.16279304,1.248925805,7
287,57,-33,-7.646679878,-2.196386814,-9.479394913,220,-41,26,-7.885937691,-0.368457049,0.095703125,7
283,63,-34,-7.479199409,-3.07207036,-10.72832012,260,-49,15,-8.024706841,-1.076660156,-0.722558618,7
285,83,-98,-8.393164635,-7.957715034,-13.18789101,290,-74,-27,-7.962500095,0.96181643,-0.181835935,7
268,97,-137,-8.881250381,-8.603711128,-14.11142635,280,-79,-43,-7.201660156,0.679492176,-0.047851563,7
40,153,377,-21.22216797,-13.54199219,-1.000097632,-58,45,-102,-9.809570313,2.627050877,3.986035347,7
36,175,349,-22.04043007,-13.24052715,0.827832043,-82,53,-104,-11.76669979,2.426074266,4.239648342,7
41,182,352,-24.39951134,-11.33603573,1.239355445,-85,56,-99,-13.92959023,1.937988281,4.550683498,7
34,158,360,-27.5098629,-10.19238281,1.100585938,-71,52,-85,-14.97753906,1.33505857,4.962207317,7
11,140,367,-28.52910233,-9.168359756,1.138867259,-54,46,-63,-14.72871113,0.856543005,5.507714748,7
-49,111,371,-28.77792931,-7.335644722,1.311132789,-37,35,-37,-13.79560566,0.564648449,6.292480469,7
-131,72,373,-28.84013748,-6.067578316,0.96660161,-26,19,-13,-12.51318359,0.789550781,6.928906441,7
-222,41,375,-27.91181755,-5.18710947,-0.19140625,-32,1,10,-11.29296875,1.502539039,7.134667873,7
-339,3,347,-26.92128944,-4.545898438,-2.354296923,-51,-14,30,-10.94365215,1.937988281,6.766211033,7
-444,-29,313,-25.62929726,-5.756543159,-5.038769722,-69,-31,45,-11.47959042,2.071972609,5.95273447,7
-472,-55,284,-23.28457069,-8.187402725,-6.058007717,-87,-40,58,-11.8863287,1.837500095,5.048339844,7
-424,-79,245,-21.79160118,-9.316699028,-5.397656441,-97,-46,66,-12.18779278,1.492968798,4.134375095,7
-316,-87,217,-19.79140663,-9.082226753,-4.981347561,-91,-50,67,-12.09687519,1.105371118,3.512304783,7
-214,-87,184,-16.74326134,-7.814160347,-5.713476658,-74,-51,68,-11.34560585,0.904394567,3.029003859,7
-147,-83,150,-13.37451172,-7.412207127,-6.220703125,-56,-50,70,-10.13017559,0.96181643,2.756250143,7
-105,-67,112,-9.948340416,-6.29726553,-5.95273447,-38,-44,72,-8.512793541,1.201074243,2.296875,7
-94,-49,77,-7.991210938,-4.76601553,-5.249316692,-31,-39,70,-7.622754097,2.048046827,1.832714915,7
-102,-35,43,-7.019824505,-3.871191502,-4.474121094,-42,-33,64,-7.589258194,2.813671827,1.177148461,7
-119,-23,12,-7.038964748,-3.426172018,-3.995605469,-64,-26,56,-8.005566597,3.25390625,0.507226586,7
-133,-10,-13,-7.670605659,-3.229980469,-3.579296827,-98,-19,46,-8.598925591,3.631933689,0.05263672,7
-141,0,-36,-8.259180069,-2.962011814,-3.186914206,-137,-16,36,-9.2401371,3.981250048,-0.076562501,7
-144,4,-53,-8.287890434,-2.804101706,-2.837597609,-169,-17,29,-9.618164063,4.139160156,-0.248828128,7
-141,6,-66,-8.125195503,-2.746679783,-2.421289206,-182,-20,28,-9.565527916,4.115234375,-0.440234393,7
-131,6,-77,-7.924219131,-2.751464844,-1.693945289,-173,-25,34,-9.450683594,4.407128811,-0.368457049,7
-120,2,-86,-7.756738663,-2.540918112,-0.928320348,-156,-33,48,-9.718652725,4.943066597,0.066992186,7
-114,-2,-90,-7.680175781,-2.258593798,-0.239257813,-135,-39,68,-10.19716835,5.416797161,0.325390637,7
-107,-16,-90,-7.627539158,-2.182031393,0.784765661,-130,-44,100,-10.80009747,7.546191692,0.229687512,7
-99,-27,-85,-7.378711224,-2.201171875,1.406835914,-148,-51,137,-11.54179668,9.890917778,0.57900393,7
-98,-33,-75,-7.177734375,-1.804003954,1.368554711,-155,-55,178,-12.33134747,10.4747076,0.976171911,7
-104,-37,-59,-7.239941597,-1.53125,1.473828197,-147,-57,222,-13.24531269,11.02500057,1.770507813,7
-108,-42,-41,-7.51748085,-1.631738305,2.301660299,-150,-60,271,-14.52294922,13.00126934,2.909374952,7
-107,-44,-19,-7.694531441,-1.603027344,2.899804831,-164,-74,322,-15.97763729,14.67607403,4.105664253,7
-108,-44,3,-7.795019627,-1.411621094,3.043359518,-146,-90,364,-17.14999962,14.78134823,4.947851658,7
-111,-40,25,-7.780664444,-1.564746141,3.186914206,-95,-105,399,-17.59023476,15.0684576,5.857031345,7
-111,-38,44,-7.842871189,-2.024121046,3.708496094,-47,-116,438,-17.74336052,16.32695389,6.837988377,7
-104,-37,57,-7.88115263,-2.330371141,3.852050781,-19,-128,481,-17.41318321,17.58544922,6.900195599,7
-97,-36,65,-8.125195503,-2.11503911,3.210839987,3,-140,498,-17.22177696,17.09257889,6.799706936,7
-100,-37,72,-9.058300972,-1.559960961,2.378222704,17,-154,498,-17.25048828,16.51836014,6.665722847,7
-113,-44,83,-10.99628925,-1.186718822,1.521679759,27,-164,498,-16.73847771,14.79570389,6.455175877,7
-134,-57,93,-12.51796913,-1.301562548,0.39238283,66,-176,498,-14.87226582,11.86240292,5.321094036,7
-159,-69,98,-12.08251953,-1.856640697,-1.258496165,109,-172,498,-12.97734356,9.718652725,4.096093655,7
-199,-71,97,-10.7378912,-1.847070336,-3.741992235,157,-167,498,-11.45566463,8.708984375,3.555371046,7
-239,-71,86,-9.608593941,-2.019335985,-5.124902248,189,-157,498,-9.81435585,5.909667969,2.966796875,7
-257,-70,74,-9.493750572,-2.583984375,-5.311523438,227,-137,489,-7.220800877,2.210742235,1.119726539,7
-257,-68,64,-9.589453697,-2.550488234,-5.254101753,254,-103,443,-4.876074314,-0.066992186,-0.545507848,7
-254,-67,57,-9.536816597,-2.454785109,-5.464648724,271,-67,377,-3.191699266,-2.239453077,-1.488183618,7
-251,-65,52,-9.244921684,-2.311230421,-5.924023628,281,-33,307,-2.30644536,-4.03867197,-2.947656393,7
-243,-59,50,-8.747265816,-1.861425877,-6.546093941,295,-1,224,-2.076757908,-5.947949409,-4.828222752,7
-231,-50,51,-8.364453316,-1.306347728,-6.976758003,304,27,135,-2.100683689,-6.775781155,-6.191992283,7
-214,-40,53,-8.110839844,-1.071874976,-6.900195599,305,54,38,-2.30644536,-6.890625,-6.971972942,7
-195,-34,54,-8.0390625,-1.110156298,-6.397754192,295,79,-63,-2.923730612,-6.282910347,-7.244726658,7
-171,-29,55,-8.048632622,-1.15800786,-5.718261719,268,95,-151,-3.813769579,-5.062695503,-6.608300686,7
-144,-28,57,-8.058203697,-1.201074243,-5.062695503,213,105,-228,-5.163183689,-3.397460938,-5.124902248,7
-120,-29,58,-8.043848038,-1.33505857,-4.397558689,147,110,-287,-6.287695408,-1.971484423,-3.722851753,7
-95,-30,61,-7.84765625,-1.622167945,-3.679785252,82,123,-333,-7.622754097,-0.909179688,-2.990722656,7
-73,-30,62,-7.574902534,-1.770507813,-3.029003859,33,152,-374,-9.493750572,-0.368457049,-2.732324362,7
-65,-32,65,-7.507910252,-1.861425877,-2.406933546,20,183,-424,-11.93418026,0.564648449,-1.880566478,7
-81,-33,68,-8.173047066,-1.899707079,-2.024121046,21,211,-466,-16.86289024,3.268261671,0.172265634,7
-111,-31,72,-9.345410347,-2.138964891,-1.813574195,27,233,-499,-22.31796837,3.603222609,3.296972752,7
-137,-33,79,-10.75703144,-3.038574219,-1.244140625,21,247,498,-30.14648438,3.675000191,5.804394722,7
-141,-35,85,-12.74287128,-4.416699409,-0.669921875,-26,232,498,-37.14716721,8.866894722,9.173144341,7
-130,-34,89,-14.06357479,-4.904785156,-1.382910132,-173,223,-491,-38.23339844,11.93896484,10.11582088,7
-105,-25,92,-14.35546875,-5.077050686,-2.11503911,-314,252,-405,-35.3240242,10.50341797,8.618066788,7
-63,-12,93,-14.12099648,-5.541211128,-1.851855516,-396,296,-277,-30.51015663,8.890820503,8.938672066,7
-6,6,95,-13.4510746,-5.947949409,-0.842187524,-383,278,-174,-27.35673904,3.813769579,8.656348228,7
56,24,96,-12.99169922,-6.086719036,0.325390637,-276,253,-102,-26.29921913,-1.990625024,7.479199409,7
108,34,95,-13.26445293,-6.268554688,0.913964868,-96,205,-59,-25.45703125,-3.402246237,6.29726553,7
154,39,89,-12.91035175,-6.814062595,0.947460949,59,169,-45,-23.96406364,-2.411718845,5.943164349,7
199,41,73,-11.69492245,-6.933691502,0.464160174,197,128,-45,-19.93496132,0.009570313,6.062793255,7
231,41,50,-10.32636738,-6.412109375,-0.133984372,305,93,-65,-16.80068398,1.794433594,5.656054974,7
244,38,25,-9.278418541,-5.464648724,-1.019238353,376,50,-98,-14.14492226,3.335253954,4.617675781,7
236,35,0,-8.512793541,-4.392773628,-1.880566478,385,5,-140,-12.2691412,4.847363472,3.474023581,7
215,32,-20,-8.407519341,-3.904687643,-2.392578125,342,-27,-172,-11.11591816,5.512500286,3.210839987,7
177,27,-36,-8.675488472,-3.694140673,-2.68925786,178,10,-172,-10.40771484,6.072363377,2.086328268,7
160,20,-51,-8.694628716,-4.727734566,-3.383105516,116,8,-177,-10.49863338,5.033984661,1.225000024,7
188,14,-61,-8.737695694,-5.885742188,-4.699023724,48,52,-167,-9.737792969,4.01953125,0.38759765,7
223,13,-70,-8.933886528,-5.349804878,-6.187207222,43,60,-129,-9.316699028,3.139062643,-0.535937488,7
244,17,-85,-9.235351563,-6.483886719,-7.632324219,156,39,-105,-9.704297066,2.813671827,-0.818261743,7
243,26,-110,-9.819140434,-9.010449409,-8.8573246,283,5,-84,-9.398047447,2.928515673,-1.081445336,7
218,43,-144,-10.69003963,-10.91494179,-10.05839825,397,-40,-60,-9.278418541,3.27304697,-1.588671923,7
196,63,-182,-11.29775429,-13.02041054,-11.65664101,427,-57,-34,-8.565429688,3.823339939,-2.402148485,7
204,82,-220,-11.87197304,-15.40341854,-13.75732422,402,-53,-2,-8.273535728,3.794629097,-2.713183641,7
223,100,-261,-13.22617245,-16.20253944,-15.77666092,371,-54,15,-8.61328125,4.057812691,-2.344726563,7
227,122,-307,-14.97275448,-16.05898476,-17.17871094,317,-38,23,-7.972070694,3.550585985,-1.93320322,7
233,144,-350,-16.03027344,-16.28867149,-18.31279373,257,-24,28,-8.953027725,3.603222609,-0.96181643,7
244,167,-385,-15.88671875,-15.87236404,-19.41816521,193,-7,36,-8.8573246,3.215625048,-0.540722668,7
267,189,-410,-15.63789082,-15.73359394,-19.73398399,173,-9,34,-8.991309166,2.823242188,-0.162695318,7
286,199,-429,-15.84365273,-16.60449219,-18.71953201,173,-15,22,-8.747265816,2.593554735,0.167480469,7
300,196,-439,-15.36992264,-15.75273514,-17.33662224,183,-22,5,-8.302246094,2.253808737,0.617285192,7
278,187,-443,-13.68554688,-13.0347662,-16.07333946,183,-21,-11,-7.541406631,2.000195265,1.258496165,7
218,178,-440,-12.15429688,-11.35996151,-14.26455116,180,-17,-22,-6.976758003,1.622167945,2.086328268,7
161,172,-429,-11.06328106,-11.0154295,-12.16865253,192,-16,-37,-7.326074123,1.358984351,2.86152339,7
119,162,-409,-9.819140434,-10.64218807,-10.11582088,204,-13,-64,-8.598925591,1.320703149,3.584082127,7
74,151,-391,-8.330957413,-9.029589653,-8.326171875,203,-10,-87,-9.575098038,1.564746141,3.909472704,7
18,140,-373,-6.847558498,-7.790234566,-5.574707031,198,-6,-103,-9.910058975,1.880566478,3.813769579,7
-20,124,-351,-5.833105564,-7.192090034,-2.344726563,202,-2,-113,-9.981836319,2.062402487,3.469238281,7
-43,103,-329,-5.096191406,-6.043652534,0.153125003,221,-3,-121,-10.04404354,2.30644536,3.459667921,7
-66,78,-306,-4.225293159,-4.426269531,1.981054783,245,-8,-126,-9.929199219,2.459570408,3.62714839,7
-93,57,-277,-3.057714939,-2.842382908,3.608007908,264,-15,-128,-9.584668159,2.799316406,3.330468893,7
-111,42,-250,-2.100683689,-2.263378859,5.062695503,275,-23,-126,-9.287988663,3.43574214,2.655761719,7
-114,29,-224,-0.923535168,-1.708300829,5.938378811,287,-34,-129,-8.823828697,4.05302763,1.713086009,7
-108,21,-201,0.483300805,-0.799121082,5.986230373,281,-40,-131,-8.704199791,4.742089748,0.909179688,7
-104,19,-179,1.588671923,0.086132817,5.737402439,247,-36,-123,-9.04873085,4.890429974,0.612500012,7
-102,17,-156,2.153320313,0.593359411,5.871387005,214,-33,-117,-9.139648438,4.952636719,0.507226586,7
-96,14,-135,2.225097656,0.875683606,5.76132822,185,-31,-107,-9.125292778,4.833007813,0.440234393,7
-89,13,-112,2.210742235,1.641308665,5.115332127,162,-28,-96,-9.2401371,4.507617474,0.488085955,7
-90,12,-84,2.019335985,2.483496189,4.378417969,155,-27,-86,-9.465039253,4.014746189,0.421093762,7
-92,12,-52,1.617382884,3.172558546,3.641504049,152,-27,-76,-9.484179497,3.584082127,0.296679705,7
-90,14,-19,0.880468786,3.856836081,2.789746046,147,-23,-67,-9.302344322,3.282617331,0.224902347,7
-90,14,19,-0.296679705,4.655957222,1.91884768,138,-17,-58,-9.024805069,3.048144579,0.239257813,7
-94,11,63,-1.607812524,5.20146513,1.100585938,126,-10,-53,-8.699414253,2.957226515,0.272753924,7
-92,5,111,-2.933300734,5.694335938,0.401953131,113,-3,-49,-8.139551163,2.914160252,0.296679705,7
-85,-1,164,-3.890332222,5.852246284,-0.454589844,96,3,-46,-7.302148342,2.885449171,0.416308612,7
-83,-9,219,-4.722949505,5.780468941,-1.942773461,77,10,-43,-6.651367188,2.799316406,0.636425793,7
-96,-14,270,-5.416797161,5.545996189,-3.521875143,58,15,-40,-6.282910347,2.694042921,0.842187524,7
-108,-15,321,-6.306836128,4.364062786,-4.80429697,43,17,-39,-6.101074219,2.579199314,1.062304735,7
-83,-10,380,-7.407422066,0.832617223,-5.976660252,28,19,-39,-6.024511814,2.50742197,1.430761695,7
-37,-4,425,-8.929101944,-2.851953268,-6.694433689,9,19,-40,-6.359472752,2.435644627,2.014550924,7
13,19,481,-11.38388729,-5.919238567,-5.479003906,-8,25,-46,-8.062988281,2.215527296,1.976269603,7
52,58,-488,-16.67626953,-6.010156155,-2.12460947,-13,36,-52,-10.52255917,1.837500095,1.631738305,7
79,108,-488,-25.12207031,-5.981445313,0.282324225,-11,50,-57,-12.2691412,1.598242164,1.909277439,7
93,149,-488,-38.35302734,-6.278125286,-0.210546881,-15,62,-57,-13.18310547,1.660449266,3.177343845,7
92,245,-488,-52.35439682,-7.732812881,-0.263183594,-30,70,-47,-12.85771465,1.780078173,4.727734566,7
38,265,-488,-55.51738358,-9.718652725,4.526757717,-50,70,-20,-12.24042988,1.478613257,6.593945503,7
16,237,-488,-47.33955002,-14.47509766,8.192187309,-72,61,13,-11.82412148,1.196289063,7.522265911,7
58,192,450,-35.00341797,-15.26464844,7.780664444,-95,44,46,-11.51308632,1.425976634,6.660937786,7
97,172,302,-26.94521523,-9.905273438,4.301855564,-116,26,76,-11.15898418,1.603027344,4.990918159,7
71,147,201,-23.13144493,-4.378417969,1.358984351,-114,7,102,-10.79052734,0.904394567,3.62714839,7
2,123,139,-21.23652458,-1.775292993,1.086230516,-92,-6,118,-10.23066425,0.315820307,3.115136862,7
-67,93,97,-19.42773438,-2.134179831,2.292089939,-70,-15,126,-9.651659966,0.047851563,3.143847704,7
-127,74,76,-17.32226563,-4.407128811,3.091211081,-65,-20,128,-9.115722656,0.043066408,3.584082127,7
-188,46,79,-15.82451248,-6.90976572,3.895117283,-69,-21,124,-8.555859566,0.215332031,3.832910299,7
-199,14,83,-13.67597675,-6.641797066,3.569726706,-72,-21,114,-8.263964653,0.669921875,3.517089844,7
-190,-10,98,-11.63271523,-5.880957127,2.158105612,-73,-20,96,-8.574999809,1.15800786,2.650976658,7
-196,-20,94,-10.63740253,-4.081738472,0.464160174,-74,-15,73,-9.532031059,1.483398438,1.746582031,7
-210,-45,95,-10.80009747,-3.225195408,-1.086230516,-74,-7,46,-10.78574276,1.890136719,1.105371118,7
-218,-54,85,-10.93408203,-3.24433589,-2.354296923,-77,1,26,-11.92460918,3.311328173,0.722558618,7
-219,-55,66,-10.15410137,-3.737207174,-3.459667921,-87,7,14,-11.74277401,4.387988567,0.732128918,7
-218,-51,41,-8.909960747,-3.986035347,-3.789843798,-106,9,14,-10.82880878,5.359375,0.736914098,7
-214,-39,11,-7.991210938,-3.904687643,-3.234765768,-132,13,26,-10.10146523,6.273339748,0.56943363,7
